script_element,character,text
dialogue,Rachel,Oh.
dialogue,Ross,Oh.
dialogue,Rachel,"No-no-no! No, no, no, we’re not married."
dialogue,Ross,"We are having a baby together, but we’re not involved. (The cashier, a very beautiful woman, looks confused) I mean, uh we-we were seeing each other a while ago, but then we were just friends. And then there was one drunken night. (Rachel looks at him angrily) Or, yes stranger, we’d like this delivered please."
dialogue,Cashier,Why don’t you fill out this address card. (Hands him one.)
dialogue,Ross,"Oh, okay."
dialogue,Cashier,I notice you picked out a lot of our dinosaur items.
dialogue,Rachel,"Oh yeah! Actually, that’s one of the reasons why we’re not a couple."
dialogue,Ross,"I chose those, I’m a paleontologist."
dialogue,Cashier,Really?! That is so cool!
dialogue,Rachel,"Oh. Oh yeah, don’t get to worked up over it. I mean it-it sounds like he’s a doctor, but he’s not."
dialogue,Cashier,"Oh no-no, I’m fascinated by paleontology. Have you read the new Walter Alvarez book?"
dialogue,Ross,Yeah! I-I teach it in my class.
dialogue,Rachel,"Oh my God! I’m standing at a cash register, holding a credit card, and I’m bored."
dialogue,Cashier,"(looking at the completed address card) Oh, I love your neighborhood. There’s a great gym right around the corner from your building."
dialogue,Ross,That’s my gym.
dialogue,Cashier,"I can tell you work out. (Ross is please and Rachel looks at him confused.) A paleontologist who works out, you’re like Indiana Jones. (Rachel has a disbelieving look on her face.)"
dialogue,Ross,I am like Indiana Jones.
heading,,"[Scene: Central Perk, Phoebe is there as Rachel enters.]"
dialogue,Rachel,Hi Pheebs!
dialogue,Phoebe,"Hey! Oh, how did baby shopping go?"
dialogue,Rachel,"Oh, it was great! We got everything that we needed! Oh and Ross, almost got something that wasn’t on the list. A whore."
dialogue,Phoebe,What?!
dialogue,Rachel,"Well, we were paying for our stuff and this saleswoman just started flirting with him."
dialogue,Phoebe,Well did she know you two weren’t married?
dialogue,Rachel,Yeah.
dialogue,Phoebe,"Oh my God! Well the idea of a woman flirting with a-with a single man, we-we must alert the church elders!"
dialogue,Rachel,You don’t understand! You didn’t see how brazen she was.
dialogue,Phoebe,Sounds like you’re a little jealous.
dialogue,Rachel,No! I’m not! I-I-I just think it’s wrong! It’s-it’s that I’m—Here I am about to pop and he’s out picking up some shop girl at Sluts ‘R’ Us!
dialogue,Phoebe,Is that a real place? (Rachel’s stunned) Are they hiring?
dialogue,Chandler,(entering) Hey Phoebe! (To Rachel) Fatty!
dialogue,Phoebe,"Hey Chandler, why so fancy?"
dialogue,Chandler,"Well, I got a job interview. It’s kinda a big deal too. Its a lot more money and I’d be doing data reconfiguration and statistical factoring."
dialogue,Phoebe,"Wait, I think I know someone who does that."
dialogue,Chandler,"Me! I do that. So… Seriously, do I look okay? I’m little nervous."
dialogue,Rachel,Oh yeah! You really—You look great.
dialogue,Phoebe,"Yeah, just don’t get your hopes up."
dialogue,Chandler,Why not?
dialogue,Phoebe,"Well, the interview…"
dialogue,Chandler,What about it?
dialogue,Phoebe,Y’know! You don’t make a very good first impression.
dialogue,Chandler,(shocked) What?!
dialogue,Phoebe,Oh you don’t know.
dialogue,Chandler,Are you serious?!
dialogue,Phoebe,"Yes, when I first met you, you were like, ""Blah, blah, blah."" I was like, shhh!"
dialogue,Chandler,What is it that I do?
dialogue,Phoebe,"Well it’s just like you’re trying too hard. Always making jokes, y’know, you just—You come off a little needy."
dialogue,Chandler,(To Rachel) Did you like me when we first met?
dialogue,Rachel,"Chandler, I’m not gonna lie to ya, but I am gonna run away from you. (Gets up and hurries out.)"
heading,,"[Scene: The New School, Monica, carrying her dish, and Joey are confronting the food critic.]"
dialogue,Monica,"Hi! Umm, I’m Monica Geller, I’m the chef at Alessandro’s."
dialogue,The Food Critic,Still?
dialogue,Monica,"I think the things that you said about me are really unfair, and I would like for you to give my bouillabaisse another chance."
dialogue,The Food Critic,I don’t see any reason why I would do that to myself again.
dialogue,Joey,"Either eat it, or be in it."
dialogue,Monica,"Spoon? (Hands him one and he tastes it.) So, what do you think?"
dialogue,The Food Critic,"I’m torn, between my integrity and my desire to avoid a beating. But I must be honest, your soap is abysmal. (Throws down the spoon and walks out.)"
dialogue,Joey,Thata girl! Huh? We should get out of here; there’s a new class comin’ in.
action,,(They start to leave.)
dialogue,The Cooking Teacher,"Welcome to introduction to cooking. Now, before we start, can anyone tell me the difference between a hollandaise sauce and a bearnaise sauce? (No one can.)"
dialogue,Monica,I can.
dialogue,The Cooking Teacher,"Okay, go ahead."
dialogue,Monica,"Well umm, they both have a egg yolk and butter base, but a bearnaise has shallots, shirvel, and most importantly tarragon."
dialogue,The Cooking Teacher,"That’s very good, what’s your name?"
dialogue,Monica,Monica.
dialogue,The Cooking Teacher,"Monica, you go to the head of the class."
dialogue,Monica,Okay. (Does so.)
heading,,"[Scene: Ross and Rachel's, Ross and Rachel are unpacking and setting up their new purchases.]"
dialogue,Rachel,"All this stuff takes up a lot of room. Hey how uh, how serious are you about keeping Ben in your life?"
dialogue,Ross,"My son? Pretty serious. (There’s a knock on the door and Ross answers it.) Oh hey Katie! (The cashier from before) What uh, what are you doing here?"
dialogue,Katie,"Well, the delivery went out to you and I realized they forgot this. (A blanket.)"
dialogue,Ross,"Ah, must’ve been fairly obvious since it was the only thing left in your store."
dialogue,Katie,"Listen, to be honest, home deliveries are really a part of my job description."
dialogue,Ross,Oh. (Reaches into his pocket for some money as Rachel enters the living room and watches holding two stuffed dinosaurs.)
dialogue,Katie,Oh uh…I actually came here to ask you out.
dialogue,Ross,"Oh! Wow! Uh, yeah! That sounds great. I’m just gonna put this (The money) back in my pocket, pretend that didn’t happen. Uh yeah, actually I’m free now. Do you wanna grab some coffee or…"
dialogue,Katie,Sure!
dialogue,Rachel,"Horny bitch. (They both look at her, pretending that the dinosaurs she’s holding are arguing.) No! You’re a horny bitch! Noooo! You’re the horny bitch! No! You’re a horny bitch!"
action,,Commercial Break
heading,,"[Scene: Ross and Rachel's, continued from before.]"
dialogue,Rachel,"So you guys go, have a really good time."
dialogue,Ross,"(To Katie) Yeah, I’m just gonna grab my coat. And uh, and my whip. (Katie looks worried.) Y’know because of the Indiana Jones? (Katie laughs) Not-not because I’m-I’m into S&M. (Katie’s worried again.) I’m not-I’m not into anything weird. Y’know? Just-just normal sex. (Katie is uncomfortable.) So, I’m gonna grab my coat. (Does so, leaving Katie and Rachel alone.)"
dialogue,Rachel,"So, you had a good day huh? Big commission; picked up a daddy."
dialogue,Katie,Are you okay with this?
dialogue,Rachel,"Oh yeah! Yeah please, you guys have fun."
dialogue,Katie,Okay. It was nice to see you.
dialogue,Rachel,"Oh and it was great to see you too. And you look fantastic, although you missed a button."
dialogue,Katie,"Oh umm, actually I umm…"
dialogue,Rachel,"Oh okay, I see what you’re doing there."
heading,,"[Scene: Monica and Chandler's, Chandler and Phoebe are entering.]"
dialogue,Chandler,I can’t even believe this! I really come off that badly?
dialogue,Phoebe,"Oh! It’s okay, you calm down after a while and then people can see how really sweet and wonderful you really are."
dialogue,Chandler,"Oh good. Good, because I’m sure this interview is gonna last a couple of weeks."
dialogue,Phoebe,"All right, don’t freak out! Okay? I-I will help you. How long before you have to leave?"
dialogue,Chandler,An hour.
dialogue,Phoebe,I can’t help you.
dialogue,Chandler,Phoebe!
dialogue,Phoebe,"All right, all right, we’ll just do our best. Okay? So let’s say I’m the interviewer and I’m meeting you for the first time. Okay. ""Hi! Come on in, I’m uh, Regina Philange."""
dialogue,Chandler,Chandler Bing.
dialogue,Phoebe,"Bing, what an unusual name."
dialogue,Chandler,"Well you should meet my uncle, Bada. (Pause) I’ll let myself out."
heading,,"[Scene: The Cooking Class, Joey is trying to cook as the teacher walks over to him.]"
dialogue,Joey,Hi.
dialogue,The Cooking Teacher,"Your Fettuccini Alfredo looks a little dry, did you use all your cheese?"
dialogue,Joey,"When you say used, do you mean eat as a pre-cooking snack?"
dialogue,The Cooking Teacher,And the cream?
dialogue,Joey,Cheese makes me thirsty.
dialogue,The Cooking Teacher,Okay. Let’s move on.
dialogue,Joey,All right.
dialogue,The Cooking Teacher,(To Monica) Oh! Something smells good over at Monica’s station! (She tries Monica’s fettuccini.) Oh my God! This is absolutely amazing! You’ve never made this before?
dialogue,Monica,"Oh no! I don’t know anything about cooking. I had to ask someone what it’s called when the, when the water makes those little bubbles."
dialogue,The Cooking Teacher,"Well, hats off to the chef."
dialogue,Monica,"I-I-I’m sorry, your-your mouth was full, I didn’t hear what you said. Umm, hats off to who now?"
dialogue,The Cooking Teacher,The chef!
dialogue,Monica,That’s right.
heading,,"[Scene: Monica and Chandler's, Chandler and Phoebe are still working on his interviewing techniques.]"
dialogue,Chandler,"…I think you’ll find if I come to work here, I don’t micro-manage. I don’t shy away from delegating."
dialogue,Phoebe,"Um-hmm, that’s good to know. But let’s stop focusing on what you don’t do, and start focusing on what you do do."
dialogue,Chandler,"(suppressing a smile) What I do do…is manage to uh, create an atmosphere of support for the people working with me."
dialogue,Phoebe,I see. Nice sidestep on the do do thing by the way.
dialogue,Chandler,Hardest thing I’ve ever done in my life.
dialogue,Phoebe,You gotta go!
dialogue,Chandler,Oh! (Stands up.)
dialogue,Phoebe,"Okay, don’t worry. You’re ready."
dialogue,Chandler,Really?
dialogue,Phoebe,Absolutely! Just fight all your natural instincts and you’ll be great.
dialogue,Chandler,Okay.
heading,,"[Scene: The Cooking Class, everyone has finished baking a batch of cookies and the teacher is going around tasting them.]"
dialogue,The Cooking Teacher,"Ah Monica, my star student."
dialogue,Monica,"Y’know, you called me that before so I-I took the liberty of fashioning a star out of aluminum foil. Now, no pressure, you like my cookies, you give me the star. (Hands it to her.)"
dialogue,The Cooking Teacher,"(tasting the cookie and with her mouthful) Oh, yum-yum-yum. (Hands the star back.)"
dialogue,Monica,"Wow! A star! (The class glares at her.) I know you all hate me and-and I’m sorry, but I don’t care."
action,,(The teacher goes to Joey’s station.)
dialogue,The Cooking Teacher,"Okay Joey, you’re up next. (Tries one of his cookies.) This are good! This is amazing! You get an A!"
dialogue,Joey,"I can an A? In-in school? (To Joey) Hey, I’m a dork."
dialogue,Monica,Joey! I’m so proud of you!
dialogue,The Cooking Teacher,I think you should give him your star.
dialogue,Monica,Excuse me? He doesn’t even know what he’s doing!
dialogue,The Cooking Teacher,We’re all beginners here. Nobody knows what they’re doing.
dialogue,Monica,I do! I’m a professional chef! (The class gasps.) Oh relax! It’s not a courtroom drama!
dialogue,The Cooking Teacher,"If you’re a professional chef, what are you doing taking Introduction to Cooking?"
dialogue,Joey,Yeah!
dialogue,Monica,"I’m-I’m sorry, it’s just that umm… Well I-I cook at this restaurant, Alessandro’s, and umm I just got a really bad review…"
dialogue,The Cooking Teacher,Oh Alessandro’s! I love that place!
dialogue,Monica,You do?
dialogue,The Cooking Teacher,Oh yes! You’re an excellent chef! As a person you’re a little…
dialogue,Monica,"Oh, I’m totally crazy, but you-you like the food?"
dialogue,The Cooking Teacher,Very much.
dialogue,Monica,"Okay then, I don’t stink. I’m a good chef. Okay. (Starts to leave.)"
dialogue,Joey,Whoa-whoa-whoa-whoa! I don’t want to go. I’m having fun.
dialogue,The Cooking Teacher,"Well actually, did either of you pay for this class?"
dialogue,Joey,"Hey-hey-hey, if my friend says it’s time to go, it’s time to go. (Starts to leave, but comes back for his cookies.)"
heading,,"[Scene: An Office Building, Chandler is on his interview.]"
dialogue,Chandler,…also I was the point person on my company’s transition from the KL-5 to GR-6 system.
dialogue,The Interviewer,You must’ve had your hands full.
dialogue,Chandler,That I did. That I did.
dialogue,The Interviewer,So let’s talk a little bit about your duties.
dialogue,Chandler,(nervous) My duties? (Trying not to crack a joke) All right.
dialogue,The Interviewer,"Now you’ll be heading a whole division, so you’ll have a lot of duties."
dialogue,Chandler,(trying not to laugh) I see.
dialogue,The Interviewer,But there’ll be perhaps 30 people under you so you can dump a certain amount on them.
dialogue,Chandler,(really try not to laugh) Good to know.
dialogue,The Interviewer,We can go into detail…
dialogue,Chandler,No don’t I beg of you!
dialogue,The Interviewer,"All right then, we’ll have a definite answer for you on Monday, but I think I can say with some confidence, you’ll fit in well here."
dialogue,Chandler,(relieved) Really?!
dialogue,The Interviewer,Absolutely. (They walk to the door.) You can relax; you did great.
dialogue,Chandler,"Yeah I gotta say thank you, I was really nervous. Y’know I’ve been told I come on to strong, make to many jokes, and then it was really hard to sidestep that duty thing. (The interviewer doesn’t understand) Duties. (Still doesn’t.) Duties! (Still doesn’t.) Poo. (Still doesn’t.)"
dialogue,The Interviewer,Poo?
dialogue,Chandler,"Oh my God this doesn’t count! Okay? The interview was over, that was the real Chandler Bing in there, this is just some crazy guy out in the hall! Call security! There’s a crazy guy out in the hall!"
dialogue,The Interviewer,Poo?!
dialogue,Chandler,I’ll look forward to your call. (Walks away.)
heading,,"[Scene: Ross and Rachel's, Ross is returning from his date.]"
dialogue,Ross,Hey.
dialogue,Rachel,Hi! You’re back from your date!
dialogue,Ross,How are you?
dialogue,Rachel,"I’m fine, but that’s not important. What’s important is how was she?"
dialogue,Ross,"Uhh, it was fun. We, we just had coffee."
dialogue,Rachel,"Oh uh-huh, uh-huh, coffee, a little rub-rub-rub under the table."
dialogue,Ross,"What’s uh, what’s going on? Do you not, do you not like Katie?"
dialogue,Rachel,"No! No, she’s—She was nice. I mean, she’s a little slutty, but who isn’t?"
dialogue,Ross,I liked her.
dialogue,Rachel,"Of course you did Ross, you would date a gorilla if it called you Indiana Jones!"
dialogue,Ross,Did you get like a fresh batch of pregnancy hormones today?!
dialogue,Rachel,"No! It’s just that, Kate bothered me."
dialogue,Ross,Why? What was wrong with her?
dialogue,Rachel,There was nothing wrong with her! All right? She was perfectly lovely!
dialogue,Ross,"Okay, so what’s the matter?"
dialogue,Rachel,I don’t want you to date her!
dialogue,Ross,"(laughs) Why? What, what are you jealous?"
dialogue,Rachel,"Yes! And not because I want you to go out with me, but because I don’t want you to go out with anybody! Okay? I know it’s a terrible thing to even think this, and it’s completely inappropriate, but I want you to be at my constant beck and call 24 hours a day! I’m very sorry, but that is just the way that I feel."
dialogue,Ross,Okay.
dialogue,Rachel,What?!
dialogue,Ross,"I won’t date. I’ll uh, I’ll be here, with you, all the time."
dialogue,Rachel,Really? But I’m being so unreasonable.
dialogue,Ross,"True, but you’re allowed to be unreasonable. You’re having our baby."
action,,(Pause.)
dialogue,Rachel,"(starting to cry) Oh Ross, thank you. Thank you. (They hug.)"
dialogue,Ross,Do you feel better?
dialogue,Rachel,"No, not really. You’re pressing the baby into my bladder and now I have to pee. Sorry. (She gets up and starts for the bathroom.)"
dialogue,Ross,Uh Rach?
dialogue,Rachel,Yeah. (Stops and starts doing the I-have-to-go-to-the-bathroom dance.)
dialogue,Ross,Just one thing umm…
dialogue,Rachel,Uh-huh.
dialogue,Ross,We live together. You’re having our baby. I’m not gonna see anybody else. Are you-are you sure you don’t want something more?
dialogue,Rachel,"(pause) Wow! I don’t know, maybe. I’m…"
dialogue,Ross,"Oh-oh, Rach! I was just messin’ around! (She’s stunned) Like you did last night when I had to pee?"
dialogue,Rachel,(laughs) I knew that! I knew that! I was just messin’ with you too!
dialogue,Ross,(pause) Okay. Okay. Because for a minute you said you…
dialogue,Rachel,"Oh no-no-no-no, no!"
dialogue,Ross,…that you actually…
dialogue,Rachel,No that’s just—(Laughs)—That’s just ‘cause I’m such a good messer!
action,,"(They both laugh. Ross sits down, but Rachel doesn’t move and is lost in thought.)"
dialogue,Ross,Rach?
dialogue,Rachel,Yeah?
dialogue,Ross,The bathroom?
dialogue,Rachel,Right! (Heads for the bathroom.)
action,,Closing Credits
heading,,"[Scene: The New School, Joey and Monica are walking down a hallway.]"
dialogue,Joey,"Well I had a great time! Learned how to bake, ate great food, that’s the first A I’ve gotten since seventh grade, and I didn’t have to sleep with the teacher this time."
dialogue,Monica,"Oh, look! Acting for Beginners! Want to feel good about yourself?"
dialogue,Joey,What the hell!
dialogue,Monica,Okay.
action,,(They enter.)
dialogue,The Acting Teacher,"All right, let’s start with some basics. Can anybody tell me what the difference between upstage and downstage is?"
action,,(No one can and Monica looks at Joey expectantly.)
dialogue,Joey,"Yeah, this was a stupid idea. (Exits.)"
action,,End
