script_element,character,text
dialogue,Phoebe,Mr. President.
dialogue,Steve,I came to talk to you about Howard.
dialogue,Ross,Howard?
dialogue,Steve,"Yeah, he's the handy man. He's gonna be retiring next week and everyone who lives here is kicking in a 100 bucks as a thank you for all the hard work type of thing."
dialogue,Ross,Oh that's nice.
dialogue,Steve,"Yeah. So, do you want to give a check? Or…"
dialogue,Ross,Oh. Uhh…
dialogue,Steve,"Oh look, you don't have to give it too me right now! You can slip it under my door. (Points to his apartment across the hall.)"
dialogue,Ross,"No-no, it's not that, it's just… I-I just moved in."
dialogue,Steve,"Well, the guy's worked here for 25 years."
dialogue,Ross,"Yes, but I've lived here for 25 minutes."
dialogue,Steve,"Oh, okay, I get it. (Starts to leave.)"
dialogue,Ross,"No wait, look. Look! I'm sorry, it's just I've never even met Howard. I-I mean I don't know Howard."
dialogue,Steve,Howard's the handy man!
dialogue,Ross,"Yes but too me he's just, man."
dialogue,Steve,"Okay, fine, whatever. Welcome to the building. (Exits.)"
dialogue,Ross,"(To Phoebe) Ugh, can you believe that guy!"
dialogue,Phoebe,Yeah. I really like his glasses.
heading,,"[Scene: Chandler and Joey's, Ross is lamenting to Chandler and Rachel about his troubles in his new building.]"
dialogue,Ross,"…so then President Steve told everyone that I was a cheapskate, and now the whole building hates me! A little kid spit on my knee! Y'know what I'm gonna do? I'm gonna throw a party. That's right. For everyone in the building, and I'm gonna sit them down and explain to them, I am not a bad guy. I am not a cheap guy! I'm just a guy who-who stands up for what he believes in. A man with principles."
dialogue,Chandler,(To Rachel) Sounds like a fun party.
dialogue,Rachel,"Hmm. Look, Ross, if you want your neighbors to like you, why don't you just pay the hundred bucks? The party's gonna cost you way more than that."
dialogue,Ross,It doesn't matter! It's my principles! We're talking about my principles!
dialogue,Rachel,"Okay, I thought it was about your neighbors liking you."
dialogue,Ross,"Oh, they'll like me. Once they come to my awesome PAR-TAY! Okay, I gotta run. I gotta go get some nametags. (Exits.)"
dialogue,Rachel,And that crazy party animal will be your brother-in-law.
dialogue,Chandler,"Very, very funny, but don't say things like that in front of Monica. I don't want you putting any ideas in her head."
dialogue,Rachel,"Umm, Chandler, you do realize that those ideas are probably already in Monica's head."
dialogue,Chandler,Wh-wh-why?!
dialogue,Rachel,"Well, because she loves you and because you love her."
dialogue,Chandler,"Yeah, so, what's that supposed to mean?!"
dialogue,Rachel,"Hey, Chandler, don't freak out! I'm telling you something you already know! Come on, she broke up with Richard because he didn't want to have babies. And she's a woman, and she's almost 30, and y'know it's Monica."
dialogue,Chandler,"I don't see it that way. Okay? Because, I see two Monicas, the one that was my friend, who lived across the hall, and wanted to have a lot of babies and then the new Monica, who I just started to date. Now, who's to say what she wants?! I’m right. I'm right. Am I right?"
dialogue,Rachel,"No, you're right, you are absolutely right. I mean that makes, that makes everything different."
dialogue,Chandler,"Okay. It's not different at all, is it?"
dialogue,Rachel,Not unless different means the same.
heading,,"[Scene: Central Perk, Joey is sitting on the couch with Katie.]"
dialogue,Katie,"You were so funny with that waiter! You're such a nut! (She slaps her thighs, Joey jerks, and spills some of his coffee.)"
dialogue,Joey,"(sets the coffee down) Y'know, breadstick fangs are always funny."
dialogue,Katie,"No, you make them funny. You're the funny one! (She punches him again and he retreats to the arm of the couch.)"
dialogue,Joey,"Uhh, look Katie, uh listen, we-we need to talk. Okay? Umm, look I like you. I-I really do, I like you a lot. Okay? But sometimes when you, when you playfully punch me like that it-it feels like someone's hitting me with a very tiny but very real bat."
dialogue,Katie,"Aww, like I could hurt you. Are you making fun of my size? Don't make fun of me because of my size! (She punches him again and almost knocks him off the arm of the couch.)"
heading,,"[Scene: Chandler and Joey's, Chandler and Monica are curled up on one of the chairs.]"
dialogue,Monica,Isn't this great?
dialogue,Chandler,Hmm.
dialogue,Monica,Couldn't you just stay like this forever? (His eyes snap open.) Chandler! Couldn't you just stay here forever?
dialogue,Chandler,"Yeah, here, somewhere else, y'know where-where ever. (Gets up.)"
dialogue,Monica,Are you okay?
dialogue,Chandler,"Yeah, I'm cool. Casual."
dialogue,Monica,What-what are you doing?
dialogue,Chandler,"I'm just hanging out. Y'know, having fun. Y'know with the girl that I'm seeing casually."
dialogue,Monica,"Man, I knew it! I knew you were going to do this!!"
dialogue,Chandler,What?!
dialogue,Monica,Get all freaked out because everybody was talking and just joking around about marriage and stuff.
dialogue,Chandler,"Well, you do want all that stuff, right?"
dialogue,Monica,Oh and you know what I want!
dialogue,Chandler,Yes! You want babies! You have baby fever!
dialogue,Monica,I do not have baby fever!
dialogue,Chandler,"Oh please, you are obsessed with babies and-and marriage and everything that's related to babies and-and marriage! I've got an idea, why don't we turn down the heat on this pressure cooker?!"
dialogue,Monica,"Have you lost your mind? Chandler, this isn't about me! This is about you and all your weird relationship commitment crap!"
dialogue,Chandler,Nah-uh! I know you! Okay? I know the thoughts that you have in the head--in your head!
dialogue,Monica,You don't know everything. Did you know that I'm going out with Rachel tonight instead of you? Hmm? And did you know that the only baby around here is you?! And did you know that I can't even look at you right now?! (She storms out.)
dialogue,Chandler,"Well, I did not know that."
action,,Commercial Break
heading,,"[Scene: Central Perk, Chandler is getting advice from Ross and Joey.]"
dialogue,Chandler,"It's gonna be okay, right? I mean she's not gonna leave me? This is, this is fixable."
action,,Ross and Joey:
dialogue,Chandler,By me?
dialogue,Ross,"Oh, no!"
dialogue,Joey,No-no.
dialogue,Ross,"Well, unless you make some kind of big gesture."
dialogue,Joey,"Yeah, big!"
action,,(Monica enters.)
dialogue,Joey,"Uh-oh, shht! The Misses."
dialogue,Monica,"Gunther, can I get a coffee (Looks at Chandler) to go?"
dialogue,Chandler,Monica. (Goes to talk to her.)
dialogue,Monica,I'm still not done not wanting to talk to you.
dialogue,Chandler,Just tell me what I need to do to make things right.
dialogue,Monica,What?!
dialogue,Chandler,"Well, that's what we do. Y'know, I-I mess up and then you tell me how to fix it and then I do and then y'know you think I'm all cute again."
dialogue,Monica,"Really? I'm really tired of being your relationship tutor. You're gonna have to figure this one for yourself. All right? Y'know what? If you're too afraid to be in a real relationship, then don't be in one. (She walks out.)"
action,,(Chandler turns to watch her go and then sees Ross and Joey both with huge grimaces on their faces.)
heading,,"[Scene: Ross's apartment, he's having his party, only he's the only guest. He gets up and puts on a nametag that says Ross, but doesn't quite like it. So he takes it off and puts on one that says Dr. Geller and he puts the Ross one underneath the Dr. Geller one. Then as he turns off the music, we hear the party for Howard raging in the apartment across the hall.]"
dialogue,Party Guests,(chanting) Howard! Howard! Howard! Howard! (Ross goes to investigate the noise) Howard! Howard! Howard! (They're holding Howard above their heads.) Howard! Howard! Howard! Howard! Howard! (He sees Phoebe chanting along with them.) Howard! Howard! Howard! Howard! Howard! Howard! Howard! Howard! Howard! Yay!!
dialogue,Ross,Phoebe! (He grabs her arm to get her attention.)
dialogue,Phoebe,"Oh, hi Ross!"
dialogue,Ross,What are you doing?
dialogue,Phoebe,"Oh, I thought this was your party and it turns out it’s a party for Howard. He's just the sweetest little man! (A guest walks up to her.)"
dialogue,Guest #1,"See ya Phoebe! Oh and hey, thanks for chipping in!"
dialogue,Ross,You chipped in?!
dialogue,Phoebe,"Yeah, uh-huh, a 100 dollars."
dialogue,Ross,Phoebe! I can't believe you gave them money! I thought you agreed it was totally unreasonable that they asked me for that money!
dialogue,Phoebe,"Yeah, but they didn't ask me! Y'know? This way I'm just y'know, the exotic, generous stranger. That's always fun to be."
dialogue,Ross,"Yeah, but you're making me look bad!"
dialogue,Phoebe,No I'm not. No! If anything I'm making you look better! They'll see you talking to me and that's--I'm a hit!
dialogue,Steve,"(walking up) Oh hey, Pheebs!"
dialogue,Phoebe,Hey!
dialogue,Steve,"Oh hey, Ross. Umm, see, I was thinking maybe you two could switch apartments because Phoebe's more our kind of people. Something to think about. (Walks away.)"
action,,(Ross turns and glares at Phoebe.)
dialogue,Phoebe,"Yeah, okay, my bad."
heading,,"[Scene: Central Perk, Rachel is getting some coffee as Joey enters. He's looking a little puffy, but that's probably from the large number of different color sweaters he's wearing.]"
dialogue,Joey,Hey!
dialogue,Rachel,"Hi! Wow! You look, you look…big."
dialogue,Joey,"Thanks! I've been working out. Hey listen, is it obvious that I'm wearing six sweaters?"
dialogue,Rachel,"Uhhh, yeah. But it's not obvious why."
dialogue,Joey,"Well look, I’m breaking up with Katie so I had to put on some extra padding. Y'know? I mean, if she hits me when she's happy, can you imagine how hard she's gonna hit me when I tell her I'm taking away the Joey love?"
dialogue,Katie,(entering) Hi!
dialogue,Joey,Hey! Hiya!
dialogue,Rachel,"Hey! Hey, cute jacket!"
dialogue,Katie,"Oh, thanks! That's so sweet! (She punches Rachel like she punched Joey.)"
dialogue,Rachel,"Oh! Ow! (Joey motions, ""You see what I mean?!"")"
dialogue,Katie,"Oh, ow! Did Joey tell you to say that? You guys, (Punches Joey) are too much! (Punches Rachel.)"
dialogue,Rachel,Whoa! (Laughs) Y'know what Katie? I gotta tell ya I-I-I-I think you are the one who is too much. (She punches Katie back.)
dialogue,Katie,"Ohh, Joey has the nicest friends! (She punches Rachel.)"
dialogue,Rachel,"Ohh, and the nicest girlfriend! (She retaliates.)"
dialogue,Katie,You're so sweet! (Punches Rachel yet again.)
dialogue,Rachel,"Ohh, you're so sweet! (She kicks Katie in the shin.)"
dialogue,Katie,"Oww!!!! Joey, she just kicked me."
dialogue,Joey,Huh.
dialogue,Katie,Well? Aren't you gonna do something?
dialogue,Joey,Uhh….
dialogue,Katie,"You'd better do something, or I'm gonna walk out that door right now! Well? Are you gonna?"
dialogue,Joey,Nah.
action,,(She looks at Rachel and storms out. After she's left Joey hugs Rachel in thanks.)
heading,,"[Scene: Howard's party, Phoebe is talking Ross up to two more partygoers. Ross isn't happy about it.]"
dialogue,Ross,(trying to get her attention) Phoebe?
dialogue,Phoebe,(ignoring him and continuing her conversation) That's what I'm saying. (Laughs.)
dialogue,Ross,(tapping her on the shoulder) Phoebe? Phoebe?
dialogue,Phoebe,Ooh. (Turns to him.)
dialogue,Ross,"Look, this is a disaster! Can't I please just go?"
dialogue,Phoebe,"No! No! I'm talking you up to people. Just give it a little time, all right? Relax, get something to eat! Okay?"
action,,(They go to the food table.)
dialogue,Ross,"So uh, what did you tell them about me?"
dialogue,Phoebe,"Oh, I was telling them about you and Emily. Y'know, try to get some sympathy."
dialogue,Ross,Ohh. (He cuts himself a piece of cake.)
dialogue,Phoebe,But somehow you came off as the bad guy.
dialogue,Ross,What?!
dialogue,Phoebe,"Yeah, I think I told it wrong. Y'know, we should talk about that because I don't totally understand what happened there."
dialogue,Ross,"(trying a piece of cake) Ohh, this cake is really good!"
dialogue,Phoebe,"Oh, okay, see? Things are looking up already!"
dialogue,Guest #2,(sees the cake) Oh my God! Someone cut Howard's cake! (Ross tries dumping it into a nearby plant.) Who would do a think like that?
action,,"(Steve goes over to look at Ross who's trying to look cool, but has some frosting on his lip.)"
dialogue,Steve,3-B!
dialogue,All,"Oh yeah, aww!"
dialogue,Steve,"Okay, you got your free food! You ruined everyone's fun! Don't you think it's time you went home?!"
dialogue,Guest #3,"Yeah, leave!"
dialogue,All,"Yeah, get out! Now!"
dialogue,Steve,"Go back to 3-B, 3-B!"
dialogue,Phoebe,"All right, everyone calm down! Everyone calm down! I have something that I would like to say! Who here likes Ross? (Ross is the only one who raises his hand and Phoebe glares at him to put his hand back down.) Of course you don't like him! He-he didn't give you any money, he raised his own hand when I asked, ""Who hear likes Ross,"" and he's wearing two nametags! (He takes one off.) I-I'll be honest with you guys, when I first met Ross I didn't like him at all! But then once I got to know him I saw that he's really sweet and caring and very generous. I mean, all I'm saying is don't judge Ross before you get to know him all right? I mean, I like all you guys now, but when I first meet you y'know Kurt, I thought, y'know abrasive drunk, umm Lola, mind numbingly stupid! And okay, you guys (She turns to an elderly gentleman and a 20 something woman, who're a couple.) (To the girl) Gold-digger, (To the old guy) cradle robbing perv! So, I think you all know what I mean."
heading,,"[Scene: Ross's apartment, Ross and Phoebe have been banished to Ross's place.]"
dialogue,Phoebe,"Obviously I didn't think they were gonna start throwing things. I just thought if I kept insulting everyone, you would jump in and defend everyone and then you could look like the hero."
dialogue,Ross,"Oh wow, yeah! See, I did not get that."
heading,,"[Scene: Monica and Rachel's, Chandler comes running in. Everyone else is already there.]"
dialogue,Chandler,Where's Monica?! Where is she? I need to talk to her! It's urgent! Is she here?
dialogue,Monica,(raising her hand) I'm Monica.
dialogue,Chandler,"I need to talk to you, it's urgent!"
dialogue,Monica,Okay.
dialogue,Chandler,"Okay, I've been doing a lot of thinking about us, y'know a lot of uhh, us thinking. And uh, well I guess there's only one-one way to do this. (He slowly and awkwardly gets down on one knee.)"
dialogue,Monica,Wait what-wh-wh-what are you doing?!
dialogue,Chandler,(getting out a ring box) Monica…
dialogue,Monica,"No-no, don't-don't-don't do it!"
dialogue,Chandler,Will you marry me?
action,,(Phoebe hides her eyes in shame. Rachel is starring at them wide-eyed and open-mouthed. Joey and Ross are stunned to temporary silence.)
dialogue,Ross,Oh-no. No. No.
dialogue,Joey,What a bad idea!
dialogue,Rachel,"Ohhhh, I cannot look at it! (She doesn't move.)"
dialogue,Monica,"Chandler, why are you doing this?"
dialogue,Chandler,I don't know. But I know I'm not afraid to do this.
dialogue,Monica,Chandler.
dialogue,Chandler,I'm doing this because I'm sorry?
dialogue,Monica,"Do you umm, you really think the best reason to get married is because you're sorry?"
dialogue,Chandler,"No, the best reason to get married is pregnancy. Sorry is pretty much fourth y'know, behind being ready and actually wanting to get married. (Laughs.) Will you be my wife?"
dialogue,Monica,"(kneels with him) Chandler, umm, I want you to take just a minute and I want you to think about how ridiculous this sounds."
dialogue,Chandler,"Yeah, I'm kinda wishing everyone wasn't here right now."
dialogue,Monica,Honey! Do you know that none of that stuff came from me?! I mean I never said I wanted to have babies and get married right now!
dialogue,Chandler,"Yeah I know, but I was really confused and then I talked to these guys. (Turns to look at Ross and Joey.)"
dialogue,Monica,Who? Two divorces and Joey?!
dialogue,Ross,Hey!
dialogue,Joey,She's right y'know.
dialogue,Ross,"Yeah, but still, cheap shot!"
dialogue,Monica,"Y'know what? Y'know when I said that I want you to deal with this relationship stuff all on your own? Well, you're not ready for that."
dialogue,Chandler,I didn't think I was!
action,,(They hug.)
dialogue,Monica,"Oh my God, what would have done if I said yes?"
dialogue,Chandler,"Well I would've been happy because I would've be able to spend the rest of my life with the woman that I love. Or, you would've seen a Chandler shaped hole in that door. (Points at the door.)"
action,,Ending Credits
heading,,"[Scene: Central Perk, Everyone is there.]"
dialogue,Joey,"Hey Ross, will you pass me that knife?"
dialogue,Ross,"No, I will not!"
dialogue,Joey,"Oh, it's okay. You don't have to be so mean about it."
dialogue,Ross,"You're right, I'm sorry. Will you marry me?"
action,,(They all laugh.)
dialogue,Phoebe,"Aw, and I was gonna ask you to marry me because I forgot to say hello to you last week."
dialogue,Rachel,"Oh no wait Pheebs, I think for something like that you just ask them to move in with you. But I'm not sure, Chandler?"
dialogue,Chandler,"Okay, how long is this going to go on."
dialogue,Monica,"Well I think the length of teasing is directly related to how insane you were so, a long time."
dialogue,Ross,"This is fun. Hey Rach, remember that whole ""We were on a break thing?"" Well, I'm sorry, will you marry me? (Laughs--whines as he sees that no one is laughing. They're just staring at him in shock.)"
dialogue,Chandler,That's not funny.
dialogue,Joey,That's not funny at all!
action,,(They all get up and leave.)
action,,End
