script_element,character,text
dialogue,Monica,I am so jealous.
dialogue,Rachel,You guys are really right…there aren’t you?
dialogue,Chandler,Yes. Right where?
dialogue,Monica,In the beginning where y’know it’s all sex and talking and sex and talking and…
dialogue,Chandler,"Yeah, you-you gotta love the talking."
dialogue,Monica,And the sex?
dialogue,Chandler,"All right, we haven’t had sex yet. Okay, what’s the big deal? Y’know? This is special, and I want our love to grow until we move on to the next level."
dialogue,Rachel,"Oh, Chandler that is so nice."
dialogue,Ross,That is really nice…lying! No way is that the reason!
dialogue,Rachel,Why? Just because you’re not mature enough to understand something like that?!
dialogue,Chandler,"No, he’s right, I’m totally lying."
action,,"(Ross makes an ""I was right, and you weren’t face."" And Rachel does Ross’s little I’m-flicking-you-off-but-I’m-not-giving-you-the-finger banging of the fists.)"
dialogue,Monica,Then what is it?
dialogue,Chandler,"Well, Kathy’s last boyfriend was Joey."
dialogue,Ross,And you’re afraid you won’t be able to…fill his shoes.
dialogue,Chandler,"No, I’m afraid I won’t be able to make love as well as him."
dialogue,Ross,"Yeah, I was going for the metaphor."
dialogue,Chandler,"Yes, and I was saying the actual words."
dialogue,Monica,"So big deal, so Joey’s had a lot of girlfriends, it doesn’t mean he’s great in bed."
dialogue,Chandler,"We share a wall! So either he’s great in bed, or she just likes to agree with him a lot."
dialogue,Monica,"Sweetie, with you it’s gonna be different. The sex is gonna be great, ‘cause you-you guys are in love."
dialogue,Chandler,Yeah?
dialogue,Rachel,Yeah!
dialogue,Ross,Just go for it Chandler.
dialogue,Monica,"Yeah, you should."
dialogue,Rachel,"Yeah, you should, really."
dialogue,Monica,Go on.
dialogue,Chandler,"All right, all right, I’ll go sleep with my girlfriend. But I’m just doing it for you guys."
heading,,"[Scene: The museum, Joey is giving a tour to a bunch of school kids.]"
dialogue,Joey,"Okay, now the Mastodon is from the semi-late Jurassic period."
dialogue,Smart Kid,Isn’t the Mastodon from the Pliocene Epic?
dialogue,Joey,"Shhh! This is a museum, no talking. Right down here, (Motions to a fossilised dinosaur foot.) we have a large foot. (Sees Ross working in one of the display cases.) Uhh, and over here we have Ross Geller. (Knocks on the glass) Everyone wave ‘Hi’ to Ross. Ross is one of our most important scientists, look at him, hard at work. (Ross does the old ""Putting a cigarette in your ear and pulling it out of your mouth trick."") Okay, moving right along. Come on."
heading,,"[Scene: Phoebe Sr.’s house, there’s a knock on the door.]"
dialogue,Phoebe Sr,It’s open! Come in!
dialogue,Phoebe,Hi!
dialogue,Phoebe Sr,Hi!
dialogue,Phoebe,"I’m sorry, I’m late."
dialogue,Phoebe Sr,"Oh, that’s okay, it gave me time to finish glazing my nipples."
dialogue,Phoebe,Wow! You really go all out when you’re expecting company.
dialogue,Phoebe Sr,"No, I was working on my pottery."
dialogue,Phoebe,"Oh! Ooh! Oh, I didn’t know that you did…pot."
dialogue,Phoebe Sr,"Well, yeah, mostly nudes. It combines my two passions, pottery and erotica."
dialogue,Phoebe,"Ooh, erotiery!"
dialogue,Phoebe Sr,Hey! Okay! Well thanks for coming out to see me. I just-I just thought it would be a very good idea to talk about this baby stuff in person. Y’know…
dialogue,Phoebe,Okay.
dialogue,Phoebe Sr,"I really don’t think it’s a very good idea, Phoebe."
dialogue,Phoebe,Why not?
dialogue,Phoebe Sr,"Well, because you’d be giving up a baby, and I-I really don’t—I don’t know if there’s anything I can say that could make you understand the pain of giving up a baby. So, umm, (Picks up a puppy in the box next to the couch.)"
dialogue,Phoebe,Oh no! No-no! I understand the pain! Don’t-don’t hurt the puppy.
dialogue,Phoebe Sr,"No-no-no, the-the puppy’s yours."
dialogue,Phoebe,"Oh, I get a puppy!!"
dialogue,Phoebe Sr,"Well, yeah! I mean yeah, but only for three days."
dialogue,Phoebe,Why?
dialogue,Phoebe Sr,"I realise I don’t have any right to start get all parenty on you and everything now, but umm, (Sees that Phoebe isn’t paying attention and is busy mimicking the puppy.) uhh… Phoebe, would you please look at me and not the puppy, it’s very important."
dialogue,Phoebe,Okay.
dialogue,Phoebe Sr,"I mean, I know what I’m talking about. I gave up two babies, and I only wish I had someone there that had given up babies, that could tell me how terrible it is to give up babies. I just think that, it would be something you will regret every single day for the rest of your life. So, how ever hard it is to give up this puppy, it would be like a million times harder to give up a child. (Phoebe is playing with the puppy again, and not listening) I really shouldn’t have given you the puppy first."
dialogue,Phoebe,"All right, I’m sorry."
heading,,"[Scene: The museum’s worker cafeteria, Joey is eating lunch with the rest of the tour guides. Another tour guide tries to sit down in a seat Joey saved for Ross.]"
dialogue,Joey,"Uhh, do you mind sitting there. I’m-I’m saving this for my friend Ross."
dialogue,Tour Guide,You mean Dr. Geller?
dialogue,Joey,Doctor? Wow! I didn’t know he had a nickname.
dialogue,Tour Guide,"Oh, he won’t sit here. Only the people in the white coats sit over there, (Points to there table) and only the people in the blue blazers sit here."
dialogue,Joey,"Well, how-how come?"
dialogue,Tour Guide,That’s just the way it is.
dialogue,Joey,That’s crazy.
dialogue,Tour Guide,"Maybe it’s crazy in a perfect world, a world without lab coats and blazers, but you not in a perfect world, you in a museum now. See that scientist in the classes, he and I used to play together all the time in grade school, but now…(Turns around) Peter! Hey, Peter! It’s me Rhonda! From PS-129! I shared my puddin’ which you man! I gave you my Snack Pack ! (to Joey) See, he pretend he don’t even here me!"
dialogue,Joey,"I-I think everybody’s pretending they don’t hear you. Anyway, look, I don’t know about you and your jackets and your separate tables, but Ross is one of my best friends, and if I save him a seat, I’m telling you, he will sit in it! (Ross enters and goes over to the white table) Ross! Ross! Over here, man! I-I saved you seat."
dialogue,Ross,"That’s okay, I’m cool over here. I’ll catch up with you later, Joey. (Joey is shocked.)"
action,,(Another woman enters without a coat or blazer and tries to sit at the ‘blue’ table.)
dialogue,Tour Guide,"Op, this is saved. (Joey wonders why) Gift shop."
action,,Commercial Break
heading,,"[Scene: Monica and Rachel's, Joey is eating dinner, Monica and Rachel are sitting on the couch.]"
dialogue,Ross,"(entering) Hey, uh, I’m really, really sorry about what happened in the cafeteria today."
dialogue,Joey,"It’s no big deal. Hey, y’know, you do what you gotta do. Right?"
dialogue,Ross,"But hey, it’s not just me, I mean the scientists and the tour guides never sit together."
dialogue,Joey,Whatever.
dialogue,Ross,"It’s like that everywhere, Joey! Okay, Mon, back me up here. Where you work the uh, waiters eat with the waiters, right? And the chefs eat with the other chefs, right?"
dialogue,Monica,I eat by myself in the alley because everybody hates me.
dialogue,Joey,"Look, Ross, really it’s-it’s no big deal. Y’know you wear a white coat, I wear a blue blazer, if that means we can’t be friends at work, then so be it. Y’know, hey I understand. Y’know? Hey, when I’m in a play and you’re in the audience, I don’t talk to you, right? So it’s y’know, it’s uh, it’s cool. I’ll see you tomorrow. (Leaves)"
dialogue,Rachel,"Yeah, when we’re in the audience he doesn’t talk to us, but he does wave."
heading,,"[Scene: Monica and Rachel's, the next morning, Phoebe is there with her puppy and is trying to sing it to sleep as Chandler enters.]"
dialogue,Chandler,Hi.
dialogue,Monica,Hey!
dialogue,Chandler,Why is Phoebe singing to Carl Mulden?
dialogue,Phoebe,"Ooh, y’know what, I think it’s time for puppy to go out again. Come on, let’s go to the balcony."
dialogue,Monica,What?!
dialogue,Phoebe,"Umm, the street. Come on, let’s go to the street. Ooh, listen, don’t go onto the balcony until after I get back. (Leaves)"
dialogue,Monica,"(to Chandler) So, did you do it?"
dialogue,Chandler,"Yes, yes, we had the sex."
dialogue,Monica,"Uh-oh, it was bad?"
dialogue,Chandler,"It was fine, y’know? But she didn’t agree with me as strongly as she agreed with Joey. She was more like, ""I see you point, I’m all right with it."""
dialogue,Monica,"Well, it was the first time. Y’know, there’s not always a lot of agreement the first time."
dialogue,Rachel,"Yeah, not girls anyway, guys agree (snaps her fingers) like that."
dialogue,Chandler,"Look, you have to help me! Okay? I mean, I know what to do with a woman, y’know, I know where everything goes, it’s always nice. But I need to know what makes it go from nice to, ""My God! Somebody’s killing her in there!"""
dialogue,Monica,"All right, I’m gonna show you something a lot of guys don’t know. Rach, give me that pad, please? (She does so and Monica starts drawing on it) All right. Now…"
dialogue,Chandler,"Look, you don’t have to draw an actual wo—whoa! She’s hot!"
dialogue,Monica,"Now everybody knows the basic erogenous zones. (She starts labelling them) You got one, two three, four (Chandler is shocked to find out there’s more than three), five, six, and seven!"
dialogue,Chandler,(shocked) There are seven?!
dialogue,Rachel,"Let me see that. (Monica shows her) Oh, yeah."
dialogue,Chandler,(Points to one) That’s one?
dialogue,Monica,It’s kind of an important one!
dialogue,Chandler,"Oh, y’know-y’know what, I was looking at it upside down."
dialogue,Rachel,"Well, y’know, sometimes that helps. (She realises what that could’ve meant.)"
dialogue,Monica,"(continuing) Now, most guys will hit uh, 1-2-3 and then go to 7 and set up camp."
dialogue,Chandler,That-that’s bad?
dialogue,Rachel,"Well if you go to Disneyland , you don’t spend the whole day on the Materhorn."
dialogue,Chandler,Well you might if it were anything like 7!
dialogue,Monica,"All right uh, the important thing is to take your time, you want to hit ‘em all, and you mix ‘em up. You gotta keep them on their toes."
dialogue,Rachel,"Oo, toes!! Well, for some people. (Chandler eyes her and her toes.)"
dialogue,Monica,"All right. Umm, you could uh start out with a little 1, a 2, a 1-2-3, 3, 5, a 4, a 3-2, 2, a 2-4-6, 2-4-6, 4, (Rachel starts getting worked up) 2, 2, 4-7, 5-7, 6-7, 7, …7..…7…7-7-7-7-7-7-7-7-7-7-7-7…(mouths 7)! (They both lean back on the couch satisfied.)"
heading,,"[Scene: The museum cafeteria, Joey is eating with the tour guides as Ross enters.]"
dialogue,Older Scientist,"Dr. Geller, there’s a seat over here. (Motions to an empty chair at the ‘white’ table.)"
dialogue,Ross,"Thank you, Dr. Phillips, but I’m having my lunch at this table, here in the middle. I’m having lunch right here, with my good friend Joey, if he’ll sit with me."
dialogue,Joey,(standing up) I will sit with you Dr. Geller. (He goes over to his table and they shake hands.)
dialogue,Ross,"Y'know, we work in a museum of natural history, and yet there is something unnatural about the way we eat lunch. Now, I look around this cafeteria, and y’know what I see, I see-I see division. Division, between people in white coats and people in blue blazers, and I ask myself, ""My God why?!"" Now, I say we shed these-these coats that separate us, and we get to know the people underneath. (He takes off his coat and throws it down.) I’m Ross! I’m divorced, and I have a kid!"
dialogue,Joey,"(stands up, and throws his coat on the floor) I’m Joey! I’m an actor! I don’t know squat about dinosaurs!"
dialogue,Another Tour Guide,"(standing up and removing his coat) I’m Ted, and I just moved here a month ago, and New York really scares me."
dialogue,Ross,"All right, there you go!"
dialogue,Joey,"Yeah, you hang in there Teddy!"
dialogue,Older Scientist,"I’m Andrew, and I didn’t pay for this pear."
dialogue,Ross,"Okay, good-good for you."
dialogue,Tour Guide,"I’m Rhonda, (motions to her breasts) and these aren’t real! (Joey and Ross look at each other, shocked)"
dialogue,Ross,"Wow, Rhonda."
dialogue,Another Scientist,I’m Scott.
dialogue,Ross,"Yeah, okay, Scott!"
dialogue,Another Scientist,And I need to flip the light switch on and off 17 times before I leave a room or my family will die.
heading,,"[Scene: Central Perk, Phoebe, with the puppy, Monica, and Rachel are sitting on the couch.]"
dialogue,Phoebe,"My mom’s gonna be here any minute. I can’t do this, I can’t give him up. Yes—no, I can. I don’t want to. But I can. No."
dialogue,Rachel,"Oo, I can’t watch this, it’s like Sophie’s Choice ."
dialogue,Monica,"Y’know, I never saw that."
dialogue,Rachel,"Ooh, it was only okay."
dialogue,Phoebe,"Ooh, I can’t do this. My mom was right. If I can’t-if I can’t give him up, then there’s no way I can give up a baby. Ohh, God, Frank and Alice are gonna be so crushed. What-what else, what else can I give ‘em—a kidney!"
dialogue,Alice,(entering with Frank) Hi!
dialogue,Frank,Hi!
dialogue,Alice,"Uhh, we were just in the neighbourhood, so…"
dialogue,Frank,"Yeah, so we just thought we’d stop by and let you know there’s still no pressure."
dialogue,Alice,"None. But if there was something you wanted to tell us, we’re just gonna be right over there (points to the counter) having coffee."
dialogue,Phoebe,Okay.
dialogue,Frank,"(noticing the puppy) Oh, who’s this little guy?! (Grabs the puppy)"
dialogue,Phoebe,Oh! Ooh! Umm!
dialogue,Frank,"Oh, he’s so cute, he reminds me of my old dog, Tumour."
dialogue,Alice,"You are so precious, I could just take you home."
dialogue,Phoebe,"Hey, why don’t you?"
dialogue,Frank,Are you serious?
dialogue,Phoebe,"Uh-huh, yeah!"
dialogue,Frank,"Oh, thanks."
dialogue,Monica,What are you doing?
dialogue,Phoebe,"No, I’m really okay with this. Y’know why? ‘Cause look at them, and I made that, so… I know it’s gonna be like a million times harder to give up a baby but, oh my God, it’s gonna feel like a million times better, right? I wanna do this. (To Frank and Alice) I wanna carry your baby."
dialogue,Alice,(shocked) Oh! Oh! Oh! Thank you so much! You don’t know what this means to us! Oh!
dialogue,Frank,"Oh my God, I think I’m gonna cry!"
dialogue,Monica,It’s gonna be so great.
dialogue,Phoebe Sr,(entering) Hi! What’s going on?
dialogue,Phoebe,"Oh, I-I gave them the puppy and it made them so happy that I decided I’m gonna carry their baby."
dialogue,Phoebe Sr,But Phoebe…
dialogue,Phoebe,"No-no-no, I know, but you and I are different people though, and this is a totally different situation, and I know that I am not gonna regret this."
dialogue,Phoebe Sr,"Oh, I-I-I understand all that, but it’s just—that was my puppy."
dialogue,Phoebe,Oh!
action,,Closing Credits
heading,,"[Scene: Monica and Rachel's, Monica and Rachel are sitting at the table.]"
dialogue,Monica,Would you ever be a surrogate for anyone?
dialogue,Rachel,It depends on who asked.
dialogue,Monica,What if I asked?
dialogue,Rachel,"Oh, Mon, sure."
dialogue,Monica,Really?
dialogue,Rachel,Yes. (Pause) You’re not asking are you?
dialogue,Monica,No.
dialogue,Rachel,Yes! Totally!
action,,"(Kathy runs in, hair all out of place, and hugs Monica.)"
dialogue,Kathy,Oh! Thank you! Thank you! Thank you! Yes! Thank you! (Runs back to Chandler)
action,,End
