script_element,character,text
dialogue,Rachel,"And I hope it’s not an inappropriate time to say this but, you’re the best sex I ever had."
dialogue,Joey,"That’s always appropriate! (Back to the matter at hand) Oh, okay. One more push! One more push!"
action,,"(Finally, the baby is delivered and starts crying.)"
dialogue,Doctor,"Oh, here is your beautiful baby. Congratulations!"
action,,(She hands the baby to Joey who pulls down the blanket to reveal Ross’s face where the baby’s should be.)
dialogue,Ross,(crying) I hope you’re a better father than you’re a friend!! (Cries again and Joey wakes up in horror.)
dialogue,Rachel,(bursts into the room) Joey! Joey!
dialogue,Joey,What? What’s going on?
dialogue,Rachel,Come feel this! Come feel my belly!
dialogue,Joey,Aaaah…
dialogue,Rachel,Joey! The baby is kicking for the first time! Will you please come feel this?!
dialogue,Joey,Really?!
dialogue,Rachel,Yes!
action,,(Joey starts to get up but stops.)
dialogue,Joey,"Oh, y’know what? Maybe uh, you…you should come to me. I’m a not, I’m not wearing any bottoms."
dialogue,Rachel,"Oh, okay! (She goes over to him and he feels her belly.)"
dialogue,Joey,"Oh my, oh my God!"
dialogue,Rachel,"Aw, it’s unbelievable! Wow! She is kicking so much! Oh, she’s like umm…oh…who’s that kind of annoying girl soccer player?"
dialogue,Joey,Mia Hamm?
dialogue,Rachel,Mia Hamm!
dialogue,Joey,Oh that’s amazing. (Drops the sheet.)
dialogue,Rachel,(looking down) Oh-oh!! One hand on the sheet Joe!
dialogue,Joey,Whoa-hey-oh! Sorry!
heading,,"[Scene: Monica and Chandler's, Monica has opened another wedding present as Chandler enters.]"
dialogue,Chandler,Hey babe.
dialogue,Monica,Hi honey. We just got a wedding gift from Bob and Faye Bing; they don’t like us do they? (They gave them a pok-a-dotted punch bowl.)
dialogue,Chandler,Who says you can’t get a nice punch bowl for under six bucks? Maybe we can take it back?
dialogue,Monica,"No, it doesn’t say where it came from. Where would we return it?"
dialogue,Chandler,How about to the street say from the balcony?
dialogue,Monica,Why don’t we just find a place for it?
dialogue,Chandler,Okay. How about in that cabinet?
dialogue,Monica,No! That’s where we keep the canned goods! Have you completely forgotten everything you learned at orientation?
dialogue,Chandler,How about the closet by the bathroom? (The secret green door by the bathroom.)
dialogue,Monica,"Oh, okay. Here, why don’t you let me do it?"
dialogue,Chandler,"Oh no-no-no, I will do it. Honey, you have to learn to sit down and relax and let your husband take care of things once and awhile. (Tries the door.) It’s locked, you have to help me. Why is it locked?"
dialogue,Monica,No reason. I-I keep private things in there.
dialogue,Chandler,"Oh y’know, I’ve been living here a while and I’ve never seen what’s inside that closet. What is, what is in there?"
dialogue,Monica,Feminine stuff.
dialogue,Chandler,Don’t try to make me uncomfortable with feminine stuff!
dialogue,Monica,"Chandler, there is nothing in there that concerns you! If you love me you-you’ll let it go."
dialogue,Chandler,Fine.
dialogue,Monica,Thank you! (He tries the door again and Monica glares at him.)
dialogue,Chandler,(walking casually away) Love you.
dialogue,Phoebe,"(entering) Hello Chandler, lovely day huh? (To Monica) You!"
dialogue,Chandler,"Phoebe if it helps Alexandra has only been massaging Monica for like three years. (Phoebe rolls her eyes and walks away and Monica glares at him.) If! I said, ""If it helps!"" (Goes to the bedroom.)"
dialogue,Phoebe,Why won’t you let me massage you?
dialogue,Monica,Well it’s…I mean I’d just—I’d be self-conscious. You’re my friend; I’d be naked.
dialogue,Phoebe,Monica! We lived together for years! I’ve seen you naked!
dialogue,Monica,"That’s different, we were roommates! And when?!"
dialogue,Phoebe,I’m curious about the human body.
dialogue,Monica,"Hey, come on Phoebe, you can understand why this would be weird for me."
dialogue,Phoebe,"But I’m a professional! And I’m really good! Look, if you’re uncomfortable we can stop. Just give me a chance, okay. Please?"
dialogue,Monica,"Okay, if it means that much to you…"
dialogue,Phoebe,It does! How would you feel if you couldn’t share your cooking? Or-or imagine how Ross would feel if he couldn’t teach us about dragons.
dialogue,Monica,Dinosaurs.
dialogue,Phoebe,"Potato, potaato."
heading,,"[Scene: Central Perk, Joey and Rachel are there as Ross enters.]"
dialogue,Ross,Hey!
dialogue,Joey,Hey Ross! The baby’s kicking!
dialogue,Ross,"What?! It is?! (He tries to quickly remove his gloves, but runs into trouble and finally throws them off of his hands like a hockey player in a fight and grabs Rachel’s belly.)"
dialogue,Rachel,It’s not kicking right now. Although we would love to see you do (Mimics him) that again.
dialogue,Ross,"Hey, when-when was it kicking? What happened?"
dialogue,Rachel,Last night! I just felt it and I went into Joey’s room and he was sleeping…
dialogue,Joey,A dreamless sleep.
dialogue,Ross,"My God, the baby’s kicking. That’s great. Although I…kinda wish I-I would’ve been there to feel the kicking for the first time y’know."
dialogue,Joey,Well I got stuff going on in here (Rubbing his belly) if you wanna feel.
dialogue,Ross,"Look, I-I don’t want to miss anymore baby stuff. So…Here. Here’s my new pager number, okay? Anytime anything pregnancy related happens use it! I’ll be there! Okay? I don’t care if it’s three in the morning and all you want is ice cream."
dialogue,Joey,Wow! Can I get a copy of that?
heading,,"[Scene: Phoebe's Apartment, Monica is lying on the massage table waiting for Phoebe.]"
dialogue,Phoebe,(calling from her room) Are you under the sheet?
dialogue,Monica,Yes.
action,,(Phoebe turns on some music and grabs some oil.)
dialogue,Phoebe,"(in a soothing voice) Great, let’s begin. (She starts the massage.) How’s the pressure?"
dialogue,Monica,Nice! Wow Phoebe you are good!
dialogue,Phoebe,"Stating the obvious, but thank you. And it’s not weird is it."
dialogue,Monica,No. Ooohh…
dialogue,Phoebe,"That’s right, you just enjoy."
dialogue,Monica,(in a sexy voice) Oh. Oh yeah! Ohhhhh! Ohh! Oh yeah!
dialogue,Phoebe,(getting uncomfortable) Okay.
dialogue,Monica,Oh God Phoebe!! (Phoebe covers one ear.) Oh that’s it! That’s it! Right there! Oh! (Tries to cover the other ear.) Ooooh-oooh-ooooh… (Covers both ears and continues the massage with her elbows.)
heading,,"[Scene: Monica and Chandler's, Chandler has a box of keys and is trying them on the secret closet when someone enters.]"
dialogue,Chandler,I wasn’t trying to open your closet! I wasn’t trying to open your closet! I swear! (Running into the kitchen and sees its Joey.)
dialogue,Joey,"Whoa, Monica runs a pretty tight ship over here. What are you doing?"
dialogue,Chandler,Monica has a secret closet and she won’t let me see what’s in it.
dialogue,Joey,Why not?
dialogue,Chandler,I don’t know! What could she possibly be hiding in here that I can’t see?!
dialogue,Joey,"I don’t know. Ooh, I bet it’s Richard."
dialogue,Chandler,Why would Monica be keeping Richard in here?
dialogue,Joey,"Well off the top of my head uhh, maybe she’s having her cake and eating it too. You being the cake and Richard being the too. Or!"
dialogue,Chandler,And here we go…
dialogue,Joey,"I saw this movie once where there was a door and no one knew what was behind it, and when they finally got it open millions and millions and millions of bugs came pouring out and they feasted on human flesh. Y’know it wouldn’t kill ya to respect your wife’s privacy! (He walks away and into his apartment and looks the door.) Stupid closet full of bugs!"
dialogue,Rachel,"Joey. Joey, something feels weird and not good weird. I don’t—Whoa!! (Winces in pain.)"
dialogue,Joey,"Oh hey whoa-whoa, don’t worry. Okay. When my sisters were pregnant they got every weird feeling in the book, it was always nothing."
dialogue,Rachel,Really?
dialogue,Joey,"Absolutely. But , we’re gonna stop by the hospital just to be sure, okay? I’ll page Ross on the way. Come on."
dialogue,Rachel,Okay. Oh God—Ow!—Oo!
dialogue,Joey,"Okay Rach-Rach-Rach look at me, look at me, everything’s gonna be fine, trust me. Okay. Take my hand. Here we go. (Rachel grabs his hand.) Oww crushing bones!"
heading,,"[Scene: The Hospital, Joey is in the waiting room as Rachel comes back out with the doctor.]"
dialogue,Joey,Hey! So?
dialogue,Dr. Long,"She’s fine. She’s experiencing Braxton-Hicks contractions, mild discomfort caused by contractions in the uterine wall."
dialogue,Rachel,"Hmm, mild discomfort. So I take it you’ve had one of these Braxton thingies?"
dialogue,Joey,So but everything is normal.
dialogue,Dr. Long,Absolutely.
dialogue,Joey,And-and there’s no danger to her and the baby?
dialogue,Dr. Long,"No-no. Contractions can be unnerving if you don’t know what they are, but she’s fine."
dialogue,Rachel,Thank you doctor. (Dr. Long exits.) (To Joey) Oh thank you for being so nice and calm.
dialogue,Joey,Calm?! I wasn’t calm! I’ve never been more scared in all my life!
dialogue,Rachel,But wait you said everything was gonna be okay.
dialogue,Joey,Well what do I know?! I’m not a doctor!
dialogue,Rachel,But I—But everything is okay. I’m fine!
dialogue,Joey,You sure?!
dialogue,Rachel,"Yes! Yes! I got half a mind to contract that doctor’s uterus though. Mild discomfort, what’s he talking about?"
dialogue,Joey,(seeing Ross) Oh hey-hey!
dialogue,Ross,(rushes in) Is everything okay?
dialogue,Rachel,"Yeah, everything’s fine!"
dialogue,Ross,"Your page said come to the hospital, what? What was it? What happened?"
dialogue,Joey,Something called Braxton-Hicks contractions.
dialogue,Ross,"Oh. Oh. Thank God, most women don’t even feel them."
dialogue,Rachel,"Okay, no uterus, no opinion."
dialogue,Joey,"Hey uh, what’s with the candy?"
dialogue,Ross,Oh when you beeped me I was on line at the concession stand at the movie theater.
dialogue,Rachel,Oh you went to the movies by yourself?
dialogue,Ross,No I—Mona!
dialogue,Rachel,"Oh, I gotta go back in there."
dialogue,Ross,What? Why? What’s wrong?
dialogue,Rachel,"No, everything’s fine. I just gotta go back…"
dialogue,Ross,"No really, you tell me what’s up."
dialogue,Rachel,I-I forgot my underwear. (Ross lets her go.)
dialogue,Ross,"(To Joey) So, thanks so much for bringing her to the hospital."
dialogue,Joey,"Oh hey, don’t worry about it man. Don’t worry about it, no big deal."
dialogue,Ross,"Yeah but still, I mean it should’ve been me. I’m the dad."
dialogue,Dr. Long,"(To Joey) Uh, if you have any questions, here’s some information on Braxton-Hicks. (Hands Joey a pamphlet.) Oh and by the way, you did the right thing by bringing her in. You’re gonna make a wonderful father."
dialogue,Joey,"Oh uh, hey. Not as good as this guy! (Grabs Ross around the shoulders.) He brought Twizlers !"
action,,Commercial Break
heading,,"[Scene: Monica and Chandler's, Joey and Chandler are still working on the door.]"
dialogue,Chandler,There has got to be a way!
dialogue,Joey,"Easy there Captain Kirk. Oh, do you have a bobby pin?"
dialogue,Chandler,"Yeah. (Checks his hair.) Oh no wait, I’m not an nine-year-old girl."
dialogue,Joey,Then why do you throw like one?
dialogue,Chandler,Maybe Monica has a bobby pin.
dialogue,Joey,"Sure. ""Monica."""
dialogue,Chandler,"So, how’s the hideously inappropriate crush on Rachel coming?"
dialogue,Joey,"Uh, really good. Really good. Yeah, I should be ready to kill myself any day now. (Chandler returns with a bobby pin and hands it to Joey.) Wow, you sure found that quick. (He tries the pin in the lock.) I just—I wish I didn’t feel this way about Rachel anymore, y’know? I wish things could go back to normal. I mean, I love living with her and God, helping out with the baby is just amazing, but now I think…I think Ross feels left out. Y’know? When I had to take Rachel to the hospital, the doctor thought I was the father. God… You should’ve seen the look on Ross’s face. (Pause) By the way, I have no idea what I’m doing here. For all I know I’m just locking it more. Oh hey, did you try opening it with a credit card?"
dialogue,Chandler,That’s a good idea.
dialogue,Joey,Yeah.
dialogue,Chandler,"Okay. (They switch places and Chandler gets out a credit card.) So uh, Ross is kinda bummed huh?"
dialogue,Joey,"Oh, I just…I feel terrible."
dialogue,Chandler,"Well, it’s not your fault. What are you gonna do? Not take her to the hospital? Y’know? You’re doing nothing wrong. (Pause) Except for harboring an all consuming love for the woman whose carrying his baby. (He loses his card behind the door.) Richard? If-if you’re in there, could you pass me my credit card?"
heading,,"[Scene: Central Perk, Phoebe is on the couch as Monica enters.]"
dialogue,Monica,Hey.
dialogue,Phoebe,Hey.
dialogue,Monica,"I gotta tell you, yesterday was amazing. That massage felt so good!"
dialogue,Phoebe,"No-no, I got that."
dialogue,Monica,"So umm, what do you say we make it a weekly appointment?"
dialogue,Phoebe,"Okay. Okay but you should know though, I’ve raised my rates to $200 an hour."
dialogue,Monica,Okay.
dialogue,Phoebe,I mean $500.
dialogue,Monica,What?
dialogue,Phoebe,600.
dialogue,Monica,What’s going on?
dialogue,Phoebe,"Oh, you make sex noises when you get massaged!"
dialogue,Monica,What? (Laughs.)
dialogue,Phoebe,"Yeah, and it really freaked me out! And after a while I even tried to hurt you and it just spurred you on."
dialogue,Monica,What?! You’re crazy! There’s nothing sexual about the noises I make!
dialogue,Phoebe,Really? There’s nothing sexual about this? (Sexily) Oooh. Oo God! Ohh. Ohhhh. Ohh. (Some cute guy is watching closely.) (To him) What are you looking at?! (Pause) I mean hi.
dialogue,Monica,"Oh my—This is so embarrassing. Oh my God, I’m never gonna get massaged again!"
dialogue,Phoebe,"No, you can’t let this stop you from getting massages! No look, I have, I have lots of clients that make the same noises you do!"
dialogue,Monica,Really?!
dialogue,Phoebe,"Well not clients, lovers. But let’s just y’know, try it again. Come back and-and we’ll work through it."
dialogue,Monica,Are you sure?
dialogue,Phoebe,Yes.
dialogue,Monica,I guess.
dialogue,Phoebe,"Great! Okay, if you’ll just excuse me. (To the guy) So, did you hear something you liked?"
heading,,"[Scene: Joey and Rachel's, Rachel is balancing an aluminum can on her stomach as Ross enters.]"
dialogue,Rachel,Hey Ross! Check it out! I learned a new trick!
dialogue,Ross,"Hey uh, I brought you some lunch."
dialogue,Rachel,Ohh! That’s so sweet of you! Oh yum! (Takes a bite out of the sandwich and starts to get sick.) Did you put pickles on this?
dialogue,Ross,Well yeah!
dialogue,Rachel,Oh Ross!! (Runs to the bathroom and closes the door.)
dialogue,Ross,What?! What?! Rach what?!
dialogue,Joey,What’s going on?
dialogue,Ross,"I made her favorite, tuna salad with pickles."
dialogue,Joey,Pickle? Pickles make her sick. Giving her pickles is like giving me salad.
dialogue,Ross,"(to Rachel) I-I’m sorry Rach, I didn’t know. Are you gonna be okay?"
dialogue,Rachel,"Yeah, I’ll be fine. But could someone please make sure that sandwich is gone when I get out there?"
dialogue,Joey,I’m on it! (Takes a bite out of the sandwich.)
dialogue,Ross,I can’t believe this! I shouldn’t be the one making her throw up!
dialogue,Joey,Dude relax! It could happen to anyone.
dialogue,Ross,"Yeah? Not to you, because you know this stuff. I don’t know any of it and I’m the father. I wish I’d be more involved y’know."
dialogue,Rachel,"(entering) Well, if anyone is keeping score, I no longer eat tuna."
dialogue,Joey,"Hey uh, can I, can I talk to you guys for a second?"
dialogue,Ross,Yeah.
dialogue,Rachel,What’s up?
dialogue,Joey,"Uh, sit down. I wanna talk about our situation."
dialogue,Rachel,(Gasps) Are you breaking up with us?
dialogue,Joey,"The thing is…’cause I live with Rachel I’m here for a lot of the stuff, okay? (To Rachel) And Ross…Ross is missing everything. So…"
dialogue,Rachel,Yeah?
dialogue,Joey,Maybe you two should live together.
dialogue,Rachel,Are you asking me to move out? Do you not want me here?
dialogue,Joey,"Oh no-no, no-no I love living with you. It just seems that…if you’re gonna have a roommate, y’know it might as well be the father."
dialogue,Rachel,"But Joey, I don’t think Ross wants me to move into his apartment and disrupt his life like that. I mean—(Ross turns to her with wishful eyes.)—Or he does."
dialogue,Ross,No I-I-I would love to be around for you and the baby. And we-we can just try it like on a temporary basis.
dialogue,Rachel,"But Ross, its you and me!"
dialogue,Ross,So? Sure! But it-it wouldn’t be anything romantic. And I’m-I’m dating Mona—Damnit Mona! I was supposed to meet her like an hour ago! What is wrong with me?!
dialogue,Joey,"All right now, so? What do you think?"
dialogue,Rachel,I don’t know. Is it crazy?
dialogue,Ross,"No! No it’s not. Joey, this is a smart idea."
dialogue,Joey,"Well, I was due."
dialogue,Rachel,"Okay, let’s do it. I’ll move in."
dialogue,Ross,Really?
dialogue,Rachel,Yeah.
dialogue,Ross,Oh Rach that’s great. That’s great. (They hug and Joey breathes a sigh of relief.)
heading,,"[Scene: Monica and Chandler's, Chandler is pounding out the hinge pins on the closet door to get it open.]"
dialogue,Chandler,"Not to shabby, I got this all off myself…using my wife’s tools. (He takes the door off the frame and we finally get to see what’s behind the green door! It is stacked, floor to ceiling, with junk.) Oh my God!"
dialogue,Monica,(entering) (Gasps) How did you get in there?!
dialogue,Chandler,(laughs) You’re messy.
dialogue,Monica,Oh no! You weren’t supposed to see this!
dialogue,Chandler,I married Fred Sanford!
dialogue,Monica,"No Chandler, you don’t understand! (Chandler starts singing the theme for Sanford and Son , an old TV show starring Redd Fox.) Okay! Okay! Okay! Fine! Now you know. Okay? I’m y’know…I’m sick."
dialogue,Chandler,"No, honey you’re not sick! Look, I don’t love you because you’re organized, I love you in spite of that."
dialogue,Monica,Really? You promise you won’t tell anyone?
dialogue,Chandler,"Yes! And look, now that I know if I got some extra stuff lying around can we, can we share the closet."
dialogue,Monica,Well…it’s just umm…I’m afraid you might mess it up.
heading,,"[Scene: Joey and Rachel's, Joey is drinking a gallon of orange juice as Chandler enters.]"
dialogue,Chandler,Hey.
dialogue,Joey,Hey.
dialogue,Chandler,So Rachel’s all moved out huh? How are you taking it?
dialogue,Joey,"Well uh, I wanted to have a few beers, but uh, I got rid of those because Rachel couldn’t stand the smell of them. But I have thrown back a lot of orange juice with calcium though. And uh, it’s a couple weeks past it’s expiration date, so it’s got a bit of a kick."
dialogue,Chandler,Are you okay?
dialogue,Joey,"Are you kidding me? I’m great! Yeah, I’m uh; I’m better than great. I am good. And now that she’s gone, I can uh, I can do all this stuff around here that I couldn’t do before. Y’know? Like umm, I can walk around naked again. Y’know? I can uh, I can watch porn in the living room. Right? This is uh, this is good for me. Y’know? I like being on my own, I’m uh, better off this way. I’m uh, a lone wolf. Y’know? A loner. Alone. All alone. Forever. What’s a wolf got to do to get a huh around here?! (Chandler rushes over and hugs him.)"
action,,Closing Credits
heading,,"[Scene: Phoebe's Apartment, Phoebe is giving Monica another massage.]"
dialogue,Monica,Ohhh.
dialogue,Phoebe,That’s it. Just relax.
dialogue,Monica,Ohh. Oh! Ohh!
dialogue,Phoebe,Come on more!
dialogue,Monica,Oh God!
dialogue,Phoebe,"Yeah, you like that don’t you?"
dialogue,Monica,Oh yeah right there!
dialogue,Phoebe,You want it there? You take it there baby!
dialogue,Monica,Uh Phoebe?
dialogue,Phoebe,"Yeah, say my name. Say it! (She stops when she realizes what she’s doing.) And now I’m going to cover you back up, and umm we’re never doing this again."
action,,End
