script_element,character,text
dialogue,Chandler,"Yeah, he thinks that’s my name."
dialogue,Ross,"Well, why don’t you correct him?"
dialogue,Chandler,"Oh it’s been going on way to long now. Y’know, I mean the first time he said it we were just passing each other in the hallway, so I didn’t say anything. And then the next time he said, ""Hey Toby, do you want a donut?"" And I-I wanted a donut. And now it’s five years later, the donut’s gone and I’m still Toby."
dialogue,Ross,Five years?! Chandler you have to tell him!
dialogue,Chandler,"No! That would be so awkward! Look—Besides, we work in different departments. He’s on the sixth floor y’know? So he calls me Toby once in a while. What’s the big deal? It could be worse, it’s not like he’s calling me Muriel. (Chandler suddenly freezes into place.)"
dialogue,Ross,"(laughs) Muriel. Wh-why would he call you Muriel? (Ross realizes something.) Oh my God! Chandler M Bing? It’s not just an M, your middle name is Muriel!!"
dialogue,Chandler,Shh! It is a family name!
dialogue,Ross,"Chandler Muriel Bing. Boy, your parents never gave you a chance did they?"
heading,,"[Scene: Days Of Our Lives set, Joey is doing a scene with a co-star as Rachel watches on a monitor.]"
dialogue,Joey's Co-Star,"Drake, I’ve discovered the reason for all your headaches and memory loss."
dialogue,Dr. Drake Ramoray,What is it?
dialogue,Joey's Co-Star,Apparently your brain transplant was not entirely successful. It seems your body is rejecting Jessica’s brain.
dialogue,Dr. Drake Ramoray,Is it serious?
dialogue,Joey's Co-Star,"Not if we extract tissue from the original host body, synthesize antibodies, and introduce them into your system, which could stop it from rejecting the brain."
dialogue,Dr. Drake Ramoray,"Well that sounds simple enough, let’s just do that."
dialogue,Joey's Co-Star,"We would, but when we went to exhume Jessica’s body, it was gone."
action,,(Dramatic music plays and Joey does a little ‘Smell-the-fart’ acting.)
dialogue,Director,Cut! Very nice people!
dialogue,Joey,"(To Rachel) Okay, let me just get changed and we can go to dinner."
dialogue,Rachel,Well don’t—What happened to Jessica’s body?!
dialogue,Joey,"I’m not telling, you’ll have to see it on TV!"
dialogue,Rachel,You don’t know do you?
dialogue,Joey,"No, couldn’t care less."
dialogue,Joey's Co-Star,Hey good scene man.
dialogue,Joey,Hey you too!
dialogue,Joey's Co-Star,Alright.
action,,(Rachel clears her throat.)
dialogue,Joey,What? You weren’t in it.
dialogue,Rachel,Oh! (Motions to Joey’s co-star.)
dialogue,Joey,"Oh sorry. Uh-uh, Kash?"
dialogue,Kash,Yes?
dialogue,Joey,"This is my friend Rachel. Rachel, Kash, Kash, Rachel."
dialogue,Rachel,Hi.
dialogue,Kash,Hey! How come I haven’t seen you here before?
dialogue,Rachel,"Well, Joey probably thinks I’ll just embarrass him. Y’know, he thinks I’m some kind of a soap opera nut—Which I’m not! I’m not. Although I do know that your uh, your favorite ice cream flavor is butter pecan. (Starts stroking his arm) And uh, and that your-your dog’s name is Wally. Well look at that, I’m just stroking your arm."
dialogue,Joey,(grabbing her) Here we go! Here we go! (Starts to pull her away from Kash.)
dialogue,Rachel,"Oh, we’re leaving. Bye Kash."
dialogue,Kash,Bye.
dialogue,Rachel,Say hi to Wally.
heading,,"[Scene: Central Perk, Monica is getting coffee as Phoebe enters.]"
dialogue,Phoebe,Ooh Monica!
dialogue,Monica,Hi!
dialogue,Phoebe,"Oh my God! I had the best time with Tim last night. He is so sweet! Oh, I can’t wait to get sous-neath him."
dialogue,Monica,I…I have to fire him.
dialogue,Phoebe,But why?!
dialogue,Monica,"Because he’s terrible! Okay, he’s slow, he burns things, last night he lit my pastry chef on fire!"
dialogue,Phoebe,"Well maybe he was just nervous, y’know you can be very intimidating. And besides I’ve met your pastry chef and she can stand to be taken down a peg or two."
dialogue,Monica,"Well, now she has no eyebrows, mission accomplished."
dialogue,Phoebe,"But Monica, he loves his job so much! Can you just give him another chance? Please?"
dialogue,Monica,"(thinks about it) All right, but if-if he lights someone else on fire he is out of there!"
dialogue,Phoebe,"That’s fair! Thank you so much. Thanks. Oops, it looks like when he got the pastry chef he got you a little bit too."
dialogue,Monica,I paid to have this done.
dialogue,Phoebe,Love it!
heading,,"[Scene: Joey and Rachel's, Rachel is eating at the counter as Joey enters.]"
dialogue,Joey,Hey!
dialogue,Rachel,Hi!
dialogue,Joey,"Oh you know uh Kash, really liked you the other day. He said he thought you were charming."
dialogue,Rachel,I thought I was a complete idiot.
dialogue,Joey,"Hey, I’m with you. He even asked me if I thought you’d go out with him."
dialogue,Rachel,"Oh! Oh, I think I’m gonna throw up a little bit. What did you say?"
dialogue,Joey,I said no.
dialogue,Rachel,What?!
dialogue,Joey,What? I…I just figured since you’re pregnant you’re not gonna be seeing people.
dialogue,Rachel,"Okay Joey, first of all Kash Ford is not people. Second of all, what did he say when you told him I was pregnant?"
dialogue,Joey,I didn’t tell him. I didn’t know if you were telling people. This is back when I thought Kash was still people.
dialogue,Rachel,"Good-good, don’t tell him. Don’t tell him. Just have him call me okay?"
dialogue,Joey,"Rach look, I really don’t think that’s such a great…"
dialogue,Rachel,"Okay, you go do it! I’ll come back to that set! I’ll meet more actors! I’ll meet ‘em all!"
heading,,"[Scene: Chandler’s Office Building, Chandler is walking by the elevators and sees Bob standing there.]"
dialogue,Chandler,Hey Bob.
dialogue,Bob,Hey! How’s my pal Toby doing today?
dialogue,Chandler,"If I see him, I’ll ask."
dialogue,Bob,(laughs) Toby!
action,,"(The elevator doors opens, Bob boards the elevator, Chandler walks away, and Mr. Franklin steps out of the elevator.)"
dialogue,Mr. Franklin,Hey-hey! Bing? Was that Bob from six you were just talking too?
dialogue,Chandler,Yeah!
dialogue,Mr. Franklin,Oh then you know each other.
dialogue,Chandler,We’re on a semi-first name basis.
dialogue,Mr. Franklin,What do you think of adding him to our team?
dialogue,Chandler,"Bob? Ooh, working here with us? Everyday? Yeah, I don’t know if he has what it takes."
dialogue,Mr. Franklin,Really? They love him down on six.
dialogue,Chandler,But this is eleven. It’s almost twice as hard up here.
dialogue,Mr. Franklin,"Okay, I hear you loud and clear. Bob will stay put."
dialogue,Chandler,I think it’s best sir.
dialogue,Mr. Franklin,But we really do need to find someone up here. The work is starting to pile up. I’ve got a stack of documents on my desk this high. (Holds his hand at shoulder level.)
dialogue,Chandler,"Y’know what you should do, just toss ‘em in the shedder and claim you never got ‘em."
dialogue,Mr. Franklin,(laughs) That’s a good one. (Walks away.)
dialogue,Chandler,What does a guy have to do to be taken seriously around here?!
heading,,"[Scene: Monica and Chandler's, Monica is in the kitchen as Phoebe enters.]"
dialogue,Phoebe,Hey!
dialogue,Monica,"Hey. Okay, I gave him another chance, but Tim has got to go!"
dialogue,Phoebe,But…
dialogue,Monica,"No! No-no! He is totally incompetent. I called the chef who recommended him to me. He said, ""Ha-ha! Gotcha!"""
dialogue,Phoebe,"Okay. Okay, but you can’t fire him today."
dialogue,Monica,Why not?!
dialogue,Phoebe,Because I’m dumping him today.
dialogue,Monica,What?! You said he was sweet!
dialogue,Phoebe,"He is sweet. He’s too sweet. He calls me all the time. (Mimicking him) ""So did-did you get home from work okay?"" ""Did-did you get out of the shower okay?"""
dialogue,Monica,Just don’t pick up your phone.
dialogue,Phoebe,"Then he comes over! (Mimicking him) ""I’m so worried about you."" Uck! Be a man!"
dialogue,Monica,What? So now I’m not allowed to fire him?
dialogue,Phoebe,"You can’t fire him and dump him the same day, he’ll kill himself."
dialogue,Monica,"Okay well then, I’ll fire him today and you go out with him for another week."
dialogue,Phoebe,"Are you kidding?! Another week with that sip, I’ll kill my self!"
dialogue,Monica,"Okay well, then we’ll both do it today and he’ll just have to deal with it!"
dialogue,Phoebe,Okay. But the question is who’s gonna go first. ‘Cause whoever goes second is the bitch.
dialogue,Monica,What do you mean?
dialogue,Phoebe,"Come on! The boss that fires a guy that’s just been dumped, bitch! And the woman who dumps a guy that’s just been fired, blond bitch!"
dialogue,Monica,I wanted to do this days ago so I think I should go first.
dialogue,Phoebe,"All right, that makes sense. (Starts towards the door.) Ugh. But—Screw you I’m going first! (She grabs her purse and runs out.)"
heading,,"[Scene: Chandler’s Office Building, Bob is standing at the elevators and sees Chandler walk up.]"
dialogue,Bob,"Hey Toby, you got a sec?"
dialogue,Chandler,"Sure, what’s up?"
dialogue,Bob,"I just had a meeting, I was actually hoping to get transferred up here, but I just found out its not gonna happen. Apparently somebody thinks I’m not eleventh floor material. Say uh, who the hell is this Chandler?"
heading,,"[Scene: Joey and Rachel's, Rachel is getting ready for her date and Joey is reading a magazine.]"
dialogue,Rachel,"Hey, what do you think is a better excuse for why I’m not drinking on this date tonight. ""Umm, I’m a recovering alcoholic. I’m a Mormon,"" or ""I got so hammered last night I’m still a little drunk?"""
dialogue,Ross,(entering with a pizza and beer) Hey!
dialogue,Rachel,Hi!
dialogue,Joey,Hey!
dialogue,Ross,"So, what do you want to do tonight? There’s a Ukrainian film at the Angelica that’s supposed to be very powerful. Interested?"
dialogue,Joey,No. No. But I’ll go see a normal person movie with ya.
dialogue,Ross,Rach? You wanna come?
dialogue,Rachel,"Oh no, I can’t. I got a date."
dialogue,Ross,A date?
dialogue,Rachel,Yeah. Why? Is that weird for you?
dialogue,Ross,"Why no, it’s the opposite of weird. It’s-it’s uh, regular. It’s-it’s uh, it’s mundane. It’s actually uh, a little dull."
dialogue,Joey,It’s no Ukrainian film.
dialogue,Rachel,Yeah—Ooh! Earrings! (Goes into her room.)
dialogue,Ross,A date?! She’s-she’s got a date?! With who?
dialogue,Joey,I set her up with this actor on my show.
dialogue,Ross,You set her up?!
dialogue,Joey,No
dialogue,Ross,Joey what-what were you thinking?!
dialogue,Joey,"Well, I was thinking that it’d probably be okay because Ross hasn’t gone out with Rachel in five years!"
dialogue,Ross,"Joey, I’m not worried about her! I’m worried about my baby! Whoever she dates my baby dates! Now-now where is this (makes the quote-marks sign) actor taking them?"
dialogue,Joey,Hey! I’m an (does the quote-marks thing as well) actor too! I’m not sure. I think they’re taking the ferry out to some Italian place on Staten Island.
dialogue,Ross,A ferry? My baby is going on a ferry? Do you have any idea how dangerous those are?!
dialogue,Joey,Are we talking about one of those big boats that carry cars that go like five miles an hour?
dialogue,Ross,Why don’t they just jump out of an airplane?! Huh?! That-that’s a fun date! Or burn each other with matches?! That’s fun too! Whew!!
action,,(There’s a knock on the door and Joey answers it.)
dialogue,Kash,Hey Joey.
dialogue,Joey,"Hey Kash. Uh hey-hey this is Ross. Ross, this is Kash."
dialogue,Kash,Hey.
dialogue,Ross,Hi. I-I hear you’re going on a ferry tonight.
dialogue,Kash,Yeah.
dialogue,Ross,A bit of a daredevil are we?
dialogue,Rachel,(entering from her room) Hey guys do you think this is too slutty—Hi Kash!
dialogue,Kash,Hey Rachel! You ready to go?
dialogue,Rachel,"Yeah! All right, I’ll see you guys later."
dialogue,Ross,Okay. Have a great time you guys.
dialogue,Rachel,Thank you.
dialogue,Kash,Thank you.
dialogue,Ross,Yes it is too slutty! (Joey slams the door before Rachel could hear the entire sentence.)
action,,Commercial Break
heading,,"[Scene: Central Perk, Phoebe is reading a magazine as Tim enters.]"
dialogue,Tim,(walks behind Phoebe) Hi! (And startles her.)
dialogue,Phoebe,Hi.
dialogue,Tim,"Oh, I’m so glad you called. I feel like it’s always me calling you. So, what’s up? Is everything okay with Phoebe?"
dialogue,Phoebe,"It will be…in a minute. Listen, Tim you’re a really great guy."
dialogue,Tim,It’s because I’m with you.
dialogue,Phoebe,Aw. (Phoebe gets a bad taste in her mouth when he looks away) I’m just—I’m in a place in my life right now where I…I…
action,,(Tim’s beeper goes off and he answers it.)
dialogue,Tim,"Whoops. Sorry. (Looking at it, like a newscaster) This just in. (Phoebe fake laughs.) Oh, it’s 9-1-1 from the restaurant, that means Monica needs me right away. (Starts to leave.)"
dialogue,Phoebe,Oh-oh no she doesn’t! I know what that is. You can stay.
dialogue,Tim,"Awww, I’ll miss you too Pheebs. (Starts to leave) And I will be holding you, right here. (Holds his hands over his heart, blows a kiss to Phoebe who catches it, and then leaves and Phoebe throws the kiss back.)"
heading,,"[Scene: Joey and Rachel's, Joey and Ross are having dinner.]"
dialogue,Joey,So what movie do you want to see—And not another one I have to read. Okay? I get enough of that from books.
dialogue,Ross,Books?
dialogue,Joey,"All right, car magazines, cereal boxes, but it’s like enough !"
dialogue,Ross,"Well, I tell you what. Why don’t we uh, why don’t we just stay here? Let’s not see a movie, we’ll just hang."
dialogue,Joey,And just wait for Rachel to come back from her date?
dialogue,Ross,"Hey, if that’s what you want to do I’m not gonna say no."
dialogue,Joey,Dude! What is going on?!
dialogue,Ross,I just…I have to find out how it went.
dialogue,Joey,Why?
dialogue,Ross,This guy could be my baby’s stepfather!
dialogue,Joey,They go on one date and you’re worried about them getting married?! He’s not you!
dialogue,Ross,I just—I-I can’t believe she’s-she’s dating?!
dialogue,Joey,"Well Ross, what did you think she was gonna do?"
dialogue,Ross,I don’t know! I guess I just can’t believe any of this is happening.
dialogue,Joey,What do you mean?
dialogue,Ross,"It’s just I always thought when I had another kid it would be different. Now I-I love Ben, but every time I have to drop him off at Carol and Susan’s, it’s like—It breaks my heart a little. I mean I’ve always had this picture of me and my next wife in bed on Sunday and, my kid comes running in and leaps up onto the bed. And we all read the paper together. Y’know? Maybe fight over the science section."
dialogue,Joey,That’s a nice picture. Maybe you can still have that!
dialogue,Ross,No! No I can’t. I mean Rachel’s out with some guy. My baby went with her. If anything that picture keeps moving further away.
dialogue,Joey,"Hey, can I ask you something? In this, in this picture of you and your wife, is your wife Rachel?"
dialogue,Ross,It used to be. Now she doesn’t really have a face. Smokin’ body though.
dialogue,Joey,"Good call. Yeah. But, the face Ross, the face isn’t Rachel."
dialogue,Ross,No but ahh! How much easier would it be if it were?
dialogue,Joey,"I know, but I don’t think that’s what she wants."
dialogue,Ross,"No, it’s not what I want either. I mean I-I can’t force myself to fall in love with her again now."
dialogue,Joey,"That’s okay Ross maybe you need a new picture. Okay? It’s not gonna be what you thought, but no matter what there’s gonna be a brand new little baby, your baby. Who cares what the picture looks like?"
dialogue,Ross,Yeah.
dialogue,Joey,"Hey, I tell you what. Let’s you and me go out and have some fun. Huh? Whatever you want. Come on!"
dialogue,Ross,(checks his watch) We can still catch that Ukrainian film.
dialogue,Joey,"No, I said fun!"
heading,,"[Scene: Outside Chandler’s Office, Chandler is just about to go into his office when Bob calls for him from behind.]"
dialogue,Bob,Hey Toby!
dialogue,Chandler,Hey Bobby.
dialogue,Bob,"It’s Bob actually. Hey, you work up here, can you tell me where this Chandler Bing ’s office is?"
dialogue,Chandler,"Uhh yeah. Yeah, it’s (Points down the hall) right, right down there. (When he has Bob looking down the hall, he turns around and knocks his nameplate off of his door.) Right there, yeah. Can I ask you why?"
dialogue,Bob,"I want to talk to that bastard, see what his problem is."
dialogue,Chandler,"Okay Bob listen uhh, I’m the reason you didn’t get the job up here."
dialogue,Bob,Toby don’t.
dialogue,Chandler,Bob!
dialogue,Bob,Toby! I’m not gonna let you cover for him. Anything you say right now will just get me more upset with Chandler!
dialogue,Chandler,Well that puts me in a difficult position.
heading,,"[Scene: Monica’s Restaurant Kitchen, Monica is waiting for Tim who enters.]"
dialogue,Monica,Hey.
dialogue,Tim,"I got your page, is everything okay?"
dialogue,Monica,"Uh well that depends, how are things with Phoebe?"
dialogue,Tim,Oh it’s great! It’s great! Thank you so much for introducing us!
dialogue,Monica,"Oh my pleasure. Okay, I’m afraid I’ve got some bad news. (Phoebe enters.) Phoebe!"
dialogue,Phoebe,Monica!
dialogue,Monica,(simultaneously) You’re fired!
dialogue,Phoebe,(simultaneously) I’m breaking up with you!
dialogue,Tim,What?
dialogue,Phoebe,"I’m, I’m breaking up with you."
dialogue,Monica,You’re fired.
dialogue,Tim,Why?
dialogue,Phoebe,"I’m sorry, I’m just—I’m…I’m just not ready for a relationship right now."
dialogue,Monica,"Yeah and-and I’m sorry too. But, well I just—I like things done a certain way and the chemistry’s just not right."
dialogue,Phoebe,"Oh that’s good, the chemistry thing for us too."
dialogue,Tim,"Wow! Umm, okay. Umm… (To Phoebe) I-I-I realize I came on a little strong but, it’s only because I think you’re so amazing. (To Monica) And uh, I-I just wanna, I just wanna tell you how much I appreciate you giving me an opportunity here because I—you’re the most talented chef I’ve ever worked for. Anyway… (Starts to leave and Phoebe and Monica trade looks.)"
dialogue,Monica,Tim wait!
dialogue,Tim,Yeah?
dialogue,Monica,"Umm, I think I spoke too quickly. There-there’s a learning curve with this job and maybe we can try it again."
dialogue,Tim,Really?
dialogue,Monica,Yeah.
dialogue,Tim,Thank you so much! ‘Cause I-I know I can do better!
dialogue,Monica,Okay.
action,,(They both look at Phoebe.)
dialogue,Phoebe,"And Tim I just wanna say, good luck here. (Shakes his hand and leaves, which disgusts Monica.)"
heading,,"[Scene: A Street, Ross is walking past a newsstand and sees Rachel.]"
dialogue,Ross,Hello.
dialogue,Rachel,Hi!
dialogue,Ross,"Well, how was the date?"
dialogue,Rachel,"Well I’m alone and I just bought fifteen dollars worth of candy bars, what do you think?"
dialogue,Ross,Uh-huh. What happened?
dialogue,Rachel,I made the mistake of telling him that I was pregnant.
dialogue,Ross,"Ah, he didn’t uh, take it so well?"
dialogue,Rachel,"Well better than you, but y’know still not what you want."
dialogue,Ross,Oh?
dialogue,Rachel,"He got all weird and sputtery and then he said uh, ""Yeah, I hear those hemorrhoids are a bitch."""
dialogue,Ross,He sounds swell.
dialogue,Rachel,Doesn’t he?
dialogue,Ross,"Hey, wanna…wanna a little cheering up?"
dialogue,Rachel,Yes.
dialogue,Ross,Sit down.
dialogue,Rachel,Okay.
action,,(They sit on some front steps.)
dialogue,Ross,Guess whose middle name is Muriel.
dialogue,Rachel,(thinks then gasps) Chandler M. Bing?
dialogue,Ross,Yeah-ha!
dialogue,Rachel,Oh my God. (Laughs)
dialogue,Ross,I’m sorry about your date.
dialogue,Rachel,Oh it’s all right. I’m guess I’m just done with the whole dating thing. It’s one more thing in my life that’s suddenly completely different. This is hard.
dialogue,Ross,"Yeah I know. (Pause) On the other hand in um, in about seven months you’re gonna have something that you’re gonna love more than any guy you’ve ever gone out with. Just wait. Wait until uh, wait until the first time your baby grabs your finger. You have no idea."
dialogue,Rachel,Thanks sweetie.
dialogue,Ross,"You wanna, you wanna grab some coffee?"
dialogue,Rachel,"Oh no, I think I’m gonna go home and eat ten candy bars."
dialogue,Ross,"Hey, I thought I cheered you up."
dialogue,Rachel,"Oh you did, there are twenty in here."
dialogue,Ross,Right. Good night.
dialogue,Rachel,Good night.
action,,(He kisses her on the cheek and heads to Central Perk.)
heading,,"[Scene: Central Perk, Ross is entering and Mona from the wedding recognizes him.]"
dialogue,Mona,Ross?
dialogue,Ross,Yeah?
dialogue,Mona,Hey it’s Mona! From the wedding.
dialogue,Ross,Oh hi!
dialogue,Mona,Hi!
dialogue,Ross,Wow! Uh…how are you?
dialogue,Mona,"I’m good except umm, you still owe me a dance."
dialogue,Ross,"Oh that’s right. Well uh, would you be interested in seeing a Ukrainian film?"
dialogue,Mona,(laughs then stops) Oh you’re serious. Sure!
dialogue,Ross,Great! Well umm…
action,,(Ross continues to talk to her as the camera pans to show Rachel standing in the doorway.)
dialogue,Mona,I think I might need one more cup of coffee.
dialogue,Ross,"Sure! Uh, let me get it for ya."
dialogue,Mona,Okay.
action,,(Rachel watches that and slowly backs out to head for home.)
action,,"Dedicated to the Memory of Richard L. Cox, Sr."
action,,Closing Credits
heading,,"[Scene: Chandler’s Office, Bob is ransacking Chandler’s office.]"
dialogue,Chandler,(entering) Bob. Bob! Bob!!! (He turns around) What the hell are you doing?!
dialogue,Bob,"I just found out this is Chandler’s office! Come on Toby, give me a hand!"
action,,(He thinks about it and decides to join in by turning over a chair and continue ransacking the place.)
action,,End
