script_element,character,text
dialogue,Emily,"Oh, Liam. (Ross laughs and takes her back.)"
dialogue,Ross,"Oh, Liam. So uh, what, were you guys playing soccer or something—or should I call it (In an English accent) football?"
dialogue,Devon,We were playing rugby.
dialogue,Liam,In fact we’re playing a game at the park tomorrow. You’re welcome to play too if you want.
dialogue,Emily,(laughs) Ross play rugby? I don’t think so.
dialogue,Ross,"What’s ah, what’s so funny about that?"
dialogue,Emily,"Well I mean, you’re American to start with. You don’t even have rugby here."
dialogue,Ross,"Well, we didn’t have freedom here until 1776, either so…"
dialogue,Devon,So good then! We’ll see you at Riverside Park at 2:00! Cheers!
dialogue,Liam,Cheers!
dialogue,Ross,Cheers!
action,,"(Liam and Devon both take a swig of their beers, while Ross takes a swig of his coffee. The Brits both crush their cans, and not to be out done, Ross crushes his coffee cup, spilling its contents.)"
heading,,"[Scene: Central Perk, Chandler is attempting his pre-emptive strike.]"
dialogue,Janice,"Oh boy, I just love to sing!"
dialogue,Chandler,"Yes, I-I know that you do, but I think one of the reasons people were complaining though, was that they paid to hear the actor sing Old Man River ."
dialogue,Janice,"Oh, look at us! Who would’ve thought that Cupid had a station at 14th Street Nails. (Does the laugh)"
dialogue,Chandler,"(laughs) Okay, we have to talk. I’m just getting out of a very serious relationship…"
dialogue,Janice,"I know! And I’m just getting out of a marriage, I mean talk about meant to be!"
dialogue,Chandler,Right! I just think that this is happening too soon.
dialogue,Janice,"Oh, too soon, too schmoon. Face it honey, I am not letting you get away this time."
dialogue,Chandler,"I hear ya. (Pause) But! Unfortunately, my company is transferring me overseas!"
dialogue,Janice,Oh no! Where to? (Gasps) Too Paris?
dialogue,Chandler,"No! No! Not, Paris."
dialogue,Janice,"Too London? No-no, Rome? Vienna? Ooh-ooh, Barcelona?"
dialogue,Chandler,"Okay, could you just stop talking for a second? (Thinks) Yemen. That’s right, yes, I’m being transferred to Yemen!"
dialogue,Janice,When?
dialogue,Chandler,I don’t know exactly.
dialogue,Janice,"Ugh, well I will just have to soak up every once of Chandler Bing until that moment comes."
dialogue,Chandler,But I do know that it’s some time tomorrow.
heading,,"[Scene: Chandler and Joey's erm, Monica and Rachel's, Phoebe and Monica are plugging in a bunch of electronics.]"
dialogue,Monica,Done?
dialogue,Phoebe,Yep!
dialogue,Rachel,"(entering, with Joey) Hey!"
dialogue,Joey,Hey! What’s up?
dialogue,Monica,"This switch thing has been driving me crazy. So I turned it off and checked every outlet. Now, four of them don’t work. Which means, one of them has to be controlled by the switch. So, I plugged in things in all four of the outlets that-that make noise, so that way, when I turn it on I just follow the noise and find out which one it is."
dialogue,Joey,(to Rachel) I bet I stopped listening before you did.
dialogue,Rachel,"Y’know, you-you also could’ve used uh, lamps and then followed the light."
dialogue,Monica,"Yeah, well, I’m using noise. Okay. All right! So, is everybody ready? Here we go. (She flips on the switch and a hum starts.) I hear something! I hear something! Where is it? (They all start looking until Rachel realises it’s Joey.)"
dialogue,Rachel,It’s coming from Joey!
dialogue,Phoebe,"Oh my God, that’s so freaky! Turn him off!!"
heading,,"[Scene: Monica and Rachel's erm, Chandler and Joey's, Ross, Joey, and Rachel are watching rugby on TV as Phoebe enters.]"
dialogue,Phoebe,"Ooh, hey, could we put on the news? I think it might be raining."
dialogue,Ross,"Oh, just hold on a second. I’m watching this rugby thing on ESPN . I don’t know what the big deal is. I’m man enough to play this sport."
dialogue,Joey,"Dude, you’re not even man enough to order the channel that carries the sport."
dialogue,Janice,(entering) Hey there Ross!
dialogue,Ross,(shocked) Hey!
dialogue,Phoebe,(whispering to Ross) Janice.
dialogue,Chandler,"Y’know uh, you didn’t really have to help me pack."
dialogue,Janice,"Ohh, well when you said all you were going to be doing between now and the time you leave is packing, you didn’t really leave me much choice. Did you?"
dialogue,Chandler,"Well, I-I thought I did but, I-I guess I did not !"
dialogue,Joey,"Hey-hey, what’s going on?"
dialogue,Chandler,"Oh, I’m packing. Y’know I’m-I’m packing ‘cause I’m moving to Yemen tomorrow."
dialogue,Joey,Thanks for telling me!
action,,(Janice runs into the bedroom.)
dialogue,Chandler,"I’m only going to pretend I’m moving to Yemen, it’s the only way I can get rid off her."
dialogue,Joey,"Ohhhh, good one! And Yemen that actually sounds like a real country."
dialogue,Janice,"(leaning in from the bedroom) Chandler! Come on, I’m gonna show how to roll up your underwear and stuff it in your shoes. It’s a real space saver."
dialogue,Phoebe,"Yeah, I know, I do that ‘cause it makes me look taller."
dialogue,Janice,"Okay, Chandler, come on!"
dialogue,Chandler,"(to Janice) Okay. (to Joey) Joey, trade lives with me!"
dialogue,Joey,"Nope. (To Ross) Man look at this! Ross, I can’t believe you said you’d play rugby. I mean look how brutal this is!"
dialogue,Ross,"Hey, I can handle it! All right?"
dialogue,Rachel,"Please, Ross, you-you got hurt playing badminton with my dad."
dialogue,Ross,That’s ‘cause-‘cause you’re mom’s dog kept-kept looking at me.
dialogue,Joey,"(pointing to the TV) Okay, Ross, look-look-look-look, look right here. That’s called a scrum, okay? It’s kinda like a huddle."
dialogue,Ross,"And is a hum, kinda like a scruddle?"
dialogue,Joey,Ross! (Laughs) They’re gonna kill you!
dialogue,Phoebe,"Well, why are you doing this anyway?"
dialogue,Ross,"Well, you should’ve seen the guy that she used to go out with. I mean, he’s like Joe Rugby."
dialogue,Phoebe,You’re kidding! And he plays rugby?! That’s so funny. (Realises) Ohh! I see how you did that. All right.
dialogue,Ross,"Anyway, she thought the very idea of me playing rugby with him was like hilarious. So I’m gonna show her how tough I really am!"
dialogue,Rachel,"(starts laughing, Ross stares at her) I’m sorry. I’m sorry. You’re right, you are a tough guy. You’re the toughest palaeontologist I know."
dialogue,Joey,"All right, come on look, Ross can take care of himself! It’s not like he’s…Chandler!"
dialogue,Chandler,(from his bedroom) Thanks!
dialogue,Ross,"Look, don’t worry about me. Okay? I’ll just stay real energetic and stay away from the ball. I’ll uh, I’ll be that guy right out of the circle. (He points to a player who starts running and then gets viscously tackled from behind.)"
dialogue,All,Oh!
dialogue,Rachel,"Oh, well maybe there was a dog lookin’ at him."
action,,"(Ross turns and wants to attack Rachel, but Joey stops him.)"
action,,Commercial Break
heading,,"[Scene: The park, everyone is warming up for the rugby game. Only Joey and Phoebe came to support Ross.]"
dialogue,Joey,"Ross-Ross-Ross-Ross! Stay away from that guy (Points), and that guy (Points). And that one—Dude! They’re all huge!"
dialogue,Ross,They don’t look any bigger than me!
dialogue,Joey,"Well, maybe that’s because you’re closer to you. So you look bigger to you from where you are."
dialogue,Emily,I’m just going to say hi to the lads. All right?
dialogue,Ross,All right.
dialogue,Emily,Okay. (Goes to say hi to the lads.)
action,,(A player comes over and picks up a ball in front of Phoebe.)
dialogue,Phoebe,(to the player) Hi.
action,,(The player stands up and smiles. Showing that he has no front teeth.)
dialogue,Phoebe,Whoa! (The player leaves and to Joey) I kinda liked it.
action,,(The referee blows the whistle and the players gather to start the game.)
dialogue,Ross,"Okay, I know what I have to do. I’ve got to go Red Ross. (Joey and Phoebe don’t know what he’s talking about.) Y’know, Red Ross!"
dialogue,Joey,I totally don’t know what you’re talking about.
dialogue,Ross,Come on! The time we were all waiting in line for Dances With Wolves and that one guy cut in line in front of us and I just lost it?! Screamed at him! Turned all red! Red Ross!!
dialogue,Joey,No.
dialogue,Ross,You’ll see.
action,,"[Cut to Emily, Devon, and Liam]"
dialogue,Emily,"Liam, do me a favour. Tell the lads to go easy on Ross, it’s his first time."
dialogue,Liam,You don’t say! (We see Ross who is hopping about with the ball and spikes it in his face.)
dialogue,Emily,"(to Ross) Good luck, babe."
action,,(The scrum forms and the game is underway.)
dialogue,Liam,Ross! Ross! Come on! Get in here! (Ross gets pumped up.) Ross! Come on!
action,,"(Ross walks over to the scrum, walks around a bit looking for a way to get into the scrum.)"
dialogue,Liam,"Ross, come on! Get in the bloody scrum! Ross, get in!"
action,,"(Ross, urged on by his team-mates, jumps on top of the scrum and falls headfirst into the middle, leaving his feet sticking straight up.)"
dialogue,Ross,JOEY!!!!!!
heading,,"[Scene: Chandler and Joey's erm, Monica and Rachel’s, Monica is going over some plans as Rachel enters.]"
dialogue,Rachel,"You…are…not going to believe it! Joshua came into work today, and guess what happened?"
dialogue,Monica,He asked you out?!
dialogue,Rachel,No. But I was showing him some cufflinks and I felt his pulse.
dialogue,Monica,Saucy!
dialogue,Rachel,(refers to the table) What are these?
dialogue,Monica,Electrical plans for the building.
dialogue,Rachel,"Okay, okay, okay should I be scared?"
dialogue,Monica,"I know that switch does something, okay? So-so I went down to city hall and got these. All I had to do was pay $25 and wait in line for three hours."
dialogue,Rachel,Wow! If only more people knew.
heading,,"[Scene: The airport, the Yemen Express counter, Chandler is still trying to get rid of Janice.]"
dialogue,Chandler,"Y’know you, really didn’t have to take me to the airport."
dialogue,Janice,"Oh please. Every moment is precious. Y’know? Besides, somebody had to ride in that other taxi with the rest of your luggage, and your friends don’t really seem to care too much that you’re leaving."
dialogue,Chandler,"Well, we’re really not that close. (Pause) Okay, so I guess this is uh, good-bye then."
dialogue,Janice,"On no! No! It’s not good-bye, I’m not leaving until you get on that plane."
dialogue,Chandler,"Okay. Then I guess it’s just, wait here then. (Hands her the sign that says, Wait Here."") (To the ticket agent) Hi. I need one fake ticket to Yemen."
dialogue,Ticket Counter Attendant,One ticket to Yemen?
dialogue,Chandler,"Oh no-no-no, no. No, no, no, I just, I just need a pretend ticket."
dialogue,Ticket Counter Attendant,"I’m sorry sir, I don’t understand."
dialogue,Chandler,What would you give to a kid if he wanted a ticket to play with?
dialogue,Ticket Counter Attendant,Are you travelling with a child?
dialogue,Chandler,"No. All right, y’know what, she’s (Points to Janice) gonna think that I’m handing you a credit card, but what I’m really gonna do is hand you a library card."
dialogue,Ticket Counter Attendant,"Ah, sir a ticket to Yemen is $2,100 and we don’t take library cards."
dialogue,Janice,What’s the matter? Is something wrong? Do you have to stay?
dialogue,Chandler,(to the ticket agent) American Express ?
heading,,"[Scene: The rugby game, Ross is getting killed.]"
dialogue,Emily,I can’t believe they’re doing that to him! I told them to go easy on him!
dialogue,Phoebe,"No offence but, y’know sometimes it’s hard to understand you, y’know with the accent, so…"
action,,(The whistle blows.)
dialogue,Emily,"That’s just halftime, there’s more of this."
action,,(Ross limps over all covered in mud.)
dialogue,Ross,"Did you see me? I was pretty good, huh? That is one fun game!"
dialogue,Emily,Right.
dialogue,Ross,"(to Emily) Hey, could you do me a favour? Could you just grab me a bottle of water?"
dialogue,Emily,Okay.
dialogue,Ross,Thanks. (When she’s gone he collapses into Joey.) I-I think I’m dying. I really do.
dialogue,Phoebe,"Oh, poor baby."
dialogue,Ross,"(to Phoebe) Tell my son that I love him. (Emily returns with the water.) Excellent! Well, okay, I gotta have some more fun!"
dialogue,Emily,"Ross, they are killing you out there!"
dialogue,Ross,"(whines ""No."") That’s not true!"
dialogue,Phoebe,She’s right! You have to stop!
dialogue,Ross,"What? No! No, I’m not stopping. I’m Red Ross!"
dialogue,Joey,"Dude, if you go back out there, you’re gonna be Dead Ross!"
dialogue,Ross,I don’t care! I am not quitting! I insist on finishing this game!
dialogue,Emily,"All right, all right, if you insist on doing this, at least let me help you."
dialogue,Ross,"No, God no! That is no place for a woman. Those guys will grab anything."
dialogue,Emily,No. That’s not what I’m saying. I just may know a few things that might help you inflict some pain.
dialogue,Ross,I like that.
dialogue,Emily,"Yeah? Listen closely, Devon has got a weak ankle."
dialogue,Ross,Huh?
dialogue,Emily,One swift kick and he’ll back off.
dialogue,Ross,"All right, bad ankle, got it!"
dialogue,Emily,"And that big bloke with the beard, he has got a trick hip. Yeah. And uh, and David over there, I heard he doesn’t wear a cup."
dialogue,Ross,"Yeah? I can use that, trick hip, no cup, okay! Okay!"
dialogue,Emily,"And uh, Liam, Liam’s got bad knees. You hit him right and he’ll go down like a lamp."
dialogue,Ross,"But-but, Liam’s on my team."
dialogue,Emily,I don’t care! You just get him!
dialogue,Ross,"I’m gonna go get him! Okay, I am going back in! (Squeals like a madman.)"
dialogue,Joey,The Red Ross! Okay.
heading,,"[Scene: Chandler and Joey's erm, Monica and Rachel’s, Monica is reading a book as Rachel returns.]"
dialogue,Rachel,Hey!
dialogue,Monica,Hi!
dialogue,Rachel,(noticing a bunch of pictures around the door that weren’t there originally.) What-what are-what are these?
dialogue,Monica,"Oh, just some pictures I made and hung up. I thought they’d brighten up the place. They do don’t you think?"
action,,(Rachel rips one of the wall and finds a huge hole underneath.)
dialogue,Monica,"No-no-no, no!"
action,,"(Rachel rips off another one, revealing another hole. Rachel then moves onto a third one, but this one doesn’t have a hole underneath it.)"
dialogue,Monica,"I know that there’s no hole there, I just really liked that picture."
action,,"(Rachel looks at it and then throws it away. She then removes a fourth one, revealing a third hole.)"
dialogue,Rachel,Oh my God! Look at this!
dialogue,Monica,"Okay, but there is a wire back there! I mean that switch is connected to something!"
dialogue,Rachel,I don’t care! The wires have come loose in your head!
dialogue,Monica,I just thought that if I could follow the wire I could find out what it did.
dialogue,Rachel,And did you?!
dialogue,Monica,"No. It disappears back there behind that baseboard. For a minute there, I thought it went downstairs."
action,,(Rachel removes a paper on the floor which is covering a hole and gasps.)
dialogue,Monica,But it didn’t. Say hello to Mrs. Chatracus.
dialogue,Rachel,Oh my God.
dialogue,Mrs. Chatracus,Hello darling.
dialogue,Rachel,"Hello, Mrs. Chatracus."
heading,,"[Scene: Central Perk, They are returning from the rugby game, Joey and Emily are carrying Ross.]"
dialogue,Phoebe,"Now, are you sure you don’t want to go see a doctor?"
dialogue,Ross,"Oh no! That-that’ll just bring me down! This was great! I mean I-I-I was great! This is a great day! Y’know what? I’m buying everyone coffee. All right? If someone would just grab my wallet, it’s in my pocket."
dialogue,Joey,"Yeah, sure."
dialogue,Ross,"No, not you. (Emily gets it.)"
dialogue,Joey,"Uhh, look, your eye’s still popping out a little, I’m gonna go get some ice."
dialogue,Phoebe,"Ooh, ice! I am so in the mood for ice! (They go and get the coffee and the ice leaving Ross and Emily alone.)"
dialogue,Emily,You were amazing out there.
dialogue,Ross,"Oh, I kinda was, wasn’t I?"
dialogue,Emily,Oh my God!
dialogue,Ross,"I made a man twice my size cry. I mean, I haven’t done that since I was four and I washed my dad’s Porsche with rocks."
dialogue,Emily,You really enjoyed yourself didn’t you?
dialogue,Ross,"Please! Are you kidding? I-I hurt three huge men, I gave a guy a bloody nose—I mean I-I’m not proud of it but, I really am. And it’s all because of you, wonderful, amazing you."
dialogue,Emily,I think you’ve got concussion.
dialogue,Ross,"No, no, I’m serious. Thank you."
dialogue,Emily,You’re welcome. (She hugs him tightly and he winces.) I’m sorry. Did I hurt you?
dialogue,Ross,"It’s worth the pain. (She goes to hug him again.) Y’know what, you know what? It’s not."
heading,,"[Scene: The airport, the flight to Yemen is being called.]"
dialogue,Ticket Counter Attendant,(on the P.A.) This is the final boarding call for Flight 664 to Yemen.
dialogue,Chandler,"Well, I-I guess I gotta go."
dialogue,Janice,"Oh, my Bing-a-ling. I’ll wait for you. Do you even know how long you’re going to be gone?"
dialogue,Chandler,"Well, just until we find an energy source to replace fuel."
dialogue,Janice,"Oh. Well, I’ll right you everyday. (Reading the address) 15 Yemen Road, Yemen."
dialogue,Chandler,"Okay, good-bye. Good-bye."
action,,"(He gives the agent his ticket and walks onto the jetway. Janice walks over and looks out the window. Chandler walks back into the terminal and tries to walk right past Janice, but she sees him.)"
dialogue,Janice,Chandler?
dialogue,Chandler,No!
dialogue,Janice,Chandler!
dialogue,Chandler,"Janice! There you are! There you are! I had to have one last kiss, and also-also you said that you were going to leave right after I got on the plane!"
dialogue,Janice,No! No! I wanna see you take-off.
dialogue,Chandler,"Well, I then guess I’m going to Yemen! I’m going to Yemen! (To this old woman also going to Yemen.) When we get to Yemen, can I stay with you?"
action,,Closing Credits
heading,,"[Scene: Chandler and Joey's erm, Monica and Rachel’s, Monica has finally given up on her search to find what the light switch does and is now flicking it on and off aimlessly.]"
dialogue,Monica,All right. The super couldn’t figure out what it did. A $200 an hour electrician couldn’t figure out what it did. I’ve had seven pretty serious shocks. I officially give up.
dialogue,Rachel,Thank God.
dialogue,Monica,"I guess Joey was right, it does nothing."
action,,"[Cut to Chandler and Joey’s, Joey and Phoebe are watching TV. The TV is turning off and on, and each time Phoebe is blinking her eyes like the Genie did. The switch obviously controls the outlet which the TV is plugged into.]"
dialogue,Phoebe,See? I’m doing it. I am totally doing it. (Suddenly it stops working.) I lost it.
action,,End
