script_element,character,text
dialogue,Monica,"No-no, I-I just, I liked them so much that I went out and bought some for myself."
dialogue,Rachel,"Oh yeah, they’re really great! Aren’t they?"
dialogue,Monica,I loved them!
dialogue,Rachel,Yeah. (Monica walks away) Nice try! (Rachel puts them in a box.)
dialogue,Ross,(entering) Hello!
dialogue,Monica,Hey!
dialogue,Rachel,Hey!
dialogue,Monica,How’d the lecture go?
dialogue,Ross,It went great! And I didn’t need any jokes or naked chicks either!
dialogue,Rachel,"Wow, that’s great Ross, I’m sorry we weren’t more supportive before."
dialogue,Ross,"I knew all I had to do was let the material speak for itself. Everyone’s all, ""Ross you have to be funny and sexy."" Well, I proved them wrong! And now, I’m gonna pass the news onto Joey and Chandler."
dialogue,Monica,That you’re not funny or sexy?
dialogue,Ross,That’s right!
heading,,"[Scene: Estelle Leonard Theatrical Agency, Joey is there to see his agent.]"
dialogue,Joey,"(entering) Hey Estelle, listen…"
dialogue,Estelle,Well! Well! Well! Joey Tribbiani! So you came back huh? They think they can do better but they all come crawling back to Estelle!
dialogue,Joey,What are you talkin’ about? I never left you! You’ve always been my agent!
dialogue,Estelle,Really?!
dialogue,Joey,Yeah!
dialogue,Estelle,"Oh well, no harm, no foul."
dialogue,Joey,"Estelle, you gotta get me some work. I-I lost my health insurance."
dialogue,Estelle,"All right, first thing we gotta do, damage control."
dialogue,Joey,Why?
dialogue,Estelle,"Well, I think uhh, someone out there may have been bad mouthing you all over town."
dialogue,Joey,Bastard!
heading,,"[Scene: Chandler and Joey's, Chandler enters to find Joey lying in the fetus position on the floor.]"
dialogue,Chandler,Hey!
dialogue,Joey,(in obvious pain) Hey! So Estelle lined up a bunch of auditions for me tomorrow and I’ll have my health insurance back in no time.
dialogue,Chandler,"That’s great, but shouldn’t you be on the toilet right now?"
dialogue,Joey,What?!
dialogue,Chandler,What’s wrong with you?
dialogue,Joey,"Nothing! Well, I-I got this blinding pain in my stomach when I was lifting weights before, then I uh passed out and uh, haven’t been able to stand up since. But um, I don’t think it’s anything serious."
dialogue,Chandler,This sounds like a hernia. You have to—you-you go to the doctor!
dialogue,Joey,"No way! ‘Kay look, if I have to go to the doctor for anything it’s gonna be for this thing sticking out of my stomach! (Rolls over and shows Chandler.)"
dialogue,Chandler,That’s a hernia.
dialogue,Joey,Why did I have to start working out again? (Looks at the weights he was using.) Damn you 15s!
heading,,"[Scene: a NYU lecture hall, Rachel and Monica are arriving to talk to Ross after the lecture, but are there early.]"
dialogue,Rachel,"Well, we’re a little early, the lecture doesn’t end for 15 minutes."
dialogue,Monica,"Yeah, but y’know we could sneak in and watch."
dialogue,Rachel,"Yeah, we could. Oh hey look! There’s some Kappa Kappa Deltas! I was a Kappa. (to them) Hey sisters! (They ignore her.) (To Monica) Wow, we really are bitches."
action,,(They enter the lecture hall to find Ross speaking in an English accent for some unknown reason.)
dialogue,Ross,"(to the class) Right! So when Rigby got his samples back from the laboratory he made a startling discovery! What he believed to be igneous, was in fact sedimentary. Imagine his consternation when—(sees Monica and Rachel.) Oh bloody hell."
action,,Commercial Break
heading,,"[Scene: a NYU lecture hall, the scene is continued from earlier, only Ross has dismissed the class and is now talking to Monica and Rachel.]"
dialogue,Monica,What the hell are you doing?!
dialogue,Ross,"Look, I was nervous! You guys had me all worried I was going to be boring! I got up there and they were all like staring at me. I opened my mouth and this British accent just came out."
dialogue,Rachel,"Yeah, and not a very good one."
dialogue,Ross,Will you-will you please?
action,,(Another professor walks down from the back of the lecture hall.)
dialogue,The Professor,"Dr. Geller, Kurt Rathman, I’m a professor in the paleontology department here."
dialogue,Ross,Oh.
dialogue,The Professor,Do you have a moment to talk about your lecture?
dialogue,Ross,"(in his British accent) I’m sorry, I’ve got plans with my sister."
dialogue,Monica,(in an Irish accent) Monica Gellerrr. (She rolls her ‘R’)
dialogue,Ross,"(in accent) Right, will you excuse us for one moment? (Takes Monica aside.) (In his normal voice.) What are you doing?"
dialogue,Monica,"(normal voice) Oh, you can have an accent and I can’t?! (To an exiting student in accent.) Top ‘O the morning to ya laddies!"
dialogue,Ross,Just please stop!
action,,(They turn back to Rachel and Professor Rathman.)
dialogue,Rachel,"(in an Indian accent) Yes, yes, Bombay is bery, bery nice time of year."
heading,,"[Scene: Central Perk, Chandler is reading on the couch while Joey, still suffering from his hernia, is returning with coffee for them both. After a series of grunts and groans he manages to painfully walk back from the counter, sit down, and slide Chandler his coffee.]"
dialogue,Chandler,"Hey, will you grab me a cruller? (Joey starts to groan and get up.) Sit down! Will you go to the hospital?!"
dialogue,Joey,"Dude! Hernia operations cost like, a lot probably. Besides it’s getting darker and more painful, that means it’s healing."
dialogue,Chandler,I will loan you the money. Just go to the hospital and let’s just get that thing…pushed back in.
dialogue,Joey,"Thank you, but it would take me forever to pay you that money back and I don’t want that hanging over my head. Okay? Besides, as soon as my insurance kicks in I can get all the free operations I want! Yeah, I’m thinking I’ll probably start with that laser eye surgery too."
action,,(Phoebe enters.)
dialogue,Phoebe,Hey!
dialogue,Chandler,Hey.
dialogue,Joey,Hey!
dialogue,Phoebe,What’s going on?
dialogue,Chandler,"Oh Joey’s got a really bad hernia, but that’s nothing a little laser eye surgery won’t fix!"
dialogue,Joey,"Look, I’m telling you if I put my hand on my stomach right here (He puts his hand down his pants, like Al Bundy on Married…With Children always used to do.) it doesn’t hurt that bad."
dialogue,Phoebe,Hey! Maybe you’ll die!
dialogue,Joey,"Sure, now I’m scared."
dialogue,Phoebe,"No, we can go together! Just don’t wait too long though, okay? ‘Cause I’m outta here sometime before Friday."
dialogue,Joey,"Yeah, but I don’t wanna die!"
dialogue,Phoebe,"No-no, it’ll be fun! We can come back and we can haunt these guys!"
heading,,"[Scene: Monica and Rachel's, Monica and Rachel are having a tug-of-war over the disputed candlesticks.]"
dialogue,Monica,Gimme ‘em!
dialogue,Rachel,No! They are mine!
dialogue,Monica,You stole them from me!
dialogue,Rachel,You stole them from me!!
dialogue,Monica,Gimme them!
action,,"(With one last mighty tug the combatants lose their grip and split, each holding one candlestick.)"
dialogue,Monica,You just wanna each take one?
dialogue,Rachel,Yeah that seems fair. We never use them.
dialogue,Ross,"(entering) Look, I really need some help, okay? Why? Why did I have to speak in a British accent?! What do I do?"
dialogue,Rachel,Well…
dialogue,Monica,"Why don’t you phase it out? Yeah, fade the accent out and people will think you’re, y’know, that you’re adjusting to life in America."
dialogue,Rachel,"Yeah, I mean, come on Ross, no one will even notice. I mean they’re probably not even listening!"
dialogue,Ross,They’re not listening too me?
dialogue,Rachel,Of course they’re listening to you! Everybody listens to you.
dialogue,Ross,Monica you really think I should try this phasing out thing?
dialogue,Monica,I think you look fine.
heading,,"[Scene: Casting Director #1’s office, Joey is on his first audition. His partner is an 8-year-old boy.]"
dialogue,Casting Director #1,Whenever you’re ready.
dialogue,Joey,"(in a gravely, painful voice) Okay. ""Hey, Timmy, I’ve got a surprise for you."""
dialogue,Casting Director #1,"Hold it. I’m sorry, the surprise is a new swing set, if you could play it a little less…intense?"
dialogue,Joey,"Oh yeah, sure, no problem, I’ll just—hold on one second. (He turns around and puts his hand in his pants and groans in relief.) (In a relaxed voice.) ""Hey Timmy, I’ve got a surprise for you!"""
dialogue,Casting Director #1,Oh my God!!
action,,(Joey pulls his hand out and reverts back to intense pain.)
heading,,"[Scene: Casting Director #2’s office, Joey is on his second audition. This one is for Purina One Dog Chow , an actual item. Please note the gratuitous product placement.]"
dialogue,Joey,"So that’s why I feed my dog Purina One ! Pick up a bag today! (He turns, looks at the bag and realizes he won’t be able to pick it up.)"
dialogue,Casting Director #2,That’s where you pick up the bag.
dialogue,Joey,Exactly.
dialogue,Casting Director #2,"No, the line is pick a bag, so you need to pick up the bag."
dialogue,Joey,"Or, I could just point to it! Huh? Blah, blah, blah, Purina One , point to a bag today. (She just looks at him.) I didn’t get it, did I?"
dialogue,Casting Director #2,No.
dialogue,Joey,"Yeah, okay. (Leaves)"
heading,,"[Scene: Casting Director #3’s office, Joey is entering.]"
dialogue,Joey,Hi. I’m Joey Tribbiani; I’m here to audition for (Groans) man.
dialogue,Casting Director #3,You mean dying man?
dialogue,Joey,Yes!
heading,,"[Scene: Monica and Rachel's, Monica and Rachel are playing phone pranks on Ross.]"
dialogue,Monica,"Okay, come on, do it one more time!"
dialogue,Rachel,Really? Really?!
dialogue,Monica,Yes!
dialogue,Rachel,"Okay! (Picks up the phone and starts dialing.) (In an Irish accent) ""Hello Ross, this is Dr. McNeeley from the Fake Accent University, we’d like you to come on board with us full time! (Hangs up.)"
dialogue,Phoebe,(entering) Hey!
dialogue,Rachel,Hey!
dialogue,Phoebe,"Listen to this! My reading was wrong, I’m not going die!"
dialogue,Rachel,Really?! How do you know?
dialogue,Phoebe,Because my psychic is dead! She must’ve read the cards wrong!
dialogue,Rachel,"Oh, I’m sorry."
dialogue,Phoebe,"Eh, better her than me! Hey, let’s bake cookies!"
heading,,"[Scene: Silvercup Studios, Joey has won the part of dying man and is now able to play the role he was injured for. Chandler is helping to carry him in.]"
dialogue,Chandler,"Listen, I’m really glad you got the part."
dialogue,Joey,(barely audible through the pain) Thank you.
dialogue,Chandler,But are you sure you can do this?
dialogue,Joey,"Yeah! And hey, thanks for coming with me. And thanks again for helping me take a shower."
action,,(Chandler steps away quickly.)
dialogue,Chandler,"Now, is that never talking about it again?!"
dialogue,Joey,(to the director) Hiya!
dialogue,The Director,"Hey Joey, we’re ready for ya! (Joey stumbles over) Joey, this is Alex he’s going to be playing your son."
dialogue,Joey,"Hi Alex! (to the director) And uh, as you can see my hands are not in my pants. (Holds them both up.)"
dialogue,The Director,"Okay. (to Alex) All right uh, Alex now when Joey says his line, ""Take good care of your Momma son,"" that’s your cue to cry. Got it? (Alex nods yes.) All right, let’s do this."
action,,(Joey lies down on the gurney.)
dialogue,A Crew Member,"(with that board thingy) Scene 5, take 1."
dialogue,The Director,And Action!
dialogue,Joey,"""Take could care of your Momma son."" (Alex just looks at him and the director motions for him to continue so he tries it again.) ""Take could care of your Momma son."" (Alex does nothing.) ""Come on son! Your Momma’s good people!"""
dialogue,The Director,"Cut! Alex, remember you’re supposed to cry. Can you cry for us this time?"
dialogue,Alex,Okay.
dialogue,The Director,"All right, from the top."
dialogue,A Crew Member,"Scene 5, take 2."
action,,[Time lapse.]
dialogue,A Crew Member,Take 36 is up!
dialogue,The Director,All right! Let’s try this again! You ready Joe?
dialogue,Joey,"Ah, just one thing umm, is it all right with you if I, if I scream right up until you say action?"
dialogue,The Director,Uh sure.
dialogue,Joey,Okay. (Starts screaming.)
dialogue,The Director,Action!
dialogue,Joey,"(he stops screaming at action) ""Take good care of your Momma son."" (Again Alex does nothing.)"
dialogue,The Director,Cut!!!!!!!!!! (Joey starts screaming again.)
action,,(Chandler decides to help out.)
dialogue,Chandler,"I’m sorry! Hey-hey Joe, why don’t you uh, lift up your shirt? (He does.) Take a look at this kiddo. (Alex finally starts crying.) We have a crying child ! Roll the damn cameras !"
heading,,"[Scene: Ross and Rachel’s apartment, Rachel is unpacking as the phone rings.]"
dialogue,Rachel,(answering it) Hello?
dialogue,Russell,"(Ross’s divorce lawyer.) Hello, is Ross there?"
dialogue,Rachel,"Uh no, he’s not. Can I take a message?"
dialogue,Russell,"Yes, this Russell, Ross’s divorce lawyer, just tell him that since I haven’t heard from him, I assume he’s decided to give the marriage a try."
dialogue,Rachel,Ross got married again—Nooooooo!!!!!!!!!
heading,,"[Scene: a NYU lecture hall, Ross is trying to phase out his accent.]"
dialogue,Ross,"(in his head) <voiceover>All right, keep going. We are phasing the accent out, phasing it out.</voiceover> So without out re-testing the results in the laboratory (pronounced the British way) the team would never have identified (British) the initial errors in their carbon dating analysis (British). Were there any questions at this point? (One student raises his hand.) Yes. (Points to him.)"
dialogue,A Student,What’s happening to your accent?
dialogue,Ross,"(British) Come again? What’s-what’s this nonsense? (Giggles.) (American.) All right, I’m-I’m not English. I’m from Long Island. I was really nervous and the accent just uh, just came out. I’m sorry. So, if we could just get back to the lecture. Umm, were there any questions? (Everyone raises their hands) About paleontology. (They all put their hands down.) All right, look I was just trying to make a good first impression. Obviously, I screwed up. But what you guys think of me is really important because I’m-I’m hoping to get a permanent job here. So if you just give me another chance to make a good impression…"
action,,"(At this moment Rachel bursts through the door. Needless to say, she’s not in the best of moods having just found out Ross’s dirty little secret.)"
dialogue,Rachel,"Ross!! Are you crazy?! I am still your wife!! What, were you just never gonna tell me?!! What the hell is wrong with you?!!!! Ugh, I could just kill you!!!!"
dialogue,Ross,"(in the accent again) Well, hello Rachel!"
action,,Ending Credits
heading,,"[Scene: Chandler and Joey's, Joey is holding a football helmet; and apparently, in a rather disgusting scene, Joey wants Phoebe to beat him senseless. (Luckily it isn’t a long trip.) Because he’s made a miraculous recovery from his hernia and wants to take advantage of all those free surgeries he can get now since he’s re-established his health insurance.]"
dialogue,Phoebe,Have you really done this before?
dialogue,Joey,"Yeah! Yeah! Yeah! You just take a big, big swing. Now, don’t hold back. (He dons his protective helmet (Why, I have no clue.) and Phoebe picks up a wooden baseball bat and starts to swing as Chandler and Monica enter.)"
dialogue,Phoebe,Hey!
dialogue,Joey,Hey-hey-hey!
dialogue,Chandler,What are you doing?
dialogue,Phoebe,We’re just celebrating that Joey got his health insurance back.
dialogue,Chandler,"Oh, all right."
action,,"(Decided that they are less than human as well, Chandler picks up a golf club and Monica a frying pan, to join in on the fun of beating their good friend to within an inch of his life!)"
action,,End
