script_element,character,text
dialogue,Wayne,"I spent two years developing this machine, it’s absolutely state of the art."
dialogue,Joey,"I’m sorry, it just—I don’t know it doesn’t really look like it can do anything."
dialogue,Wayne,It can do this. (He moves C.H.E.E.S.E.’s arm close to Joey’s special area and he jumps back.)
heading,,"[Scene: Central Perk, Ross is at the counter drinking coffee as Elizabeth enters with her dad, Paul. Elizabeth goes to kiss Ross, but he just kisses her on the forehead. By the way Paul is played by Bruce Willis. Yes, that Bruce Willis from Moonlighting , Die Hard , and Armageddon .]"
dialogue,Elizabeth,"This is my father, Paul Stevens. Dad, this is Ross Geller."
dialogue,Ross,It-it’s great to meet you Paul.
dialogue,Paul,I usually prefer Elizabeth’s boyfriends to address me as Mr. Stevens.
dialogue,Ross,"Of course, of course, Mr. Stevens."
dialogue,Paul,"So Ross, what your problem?"
dialogue,Ross,Eh-wh—Excuse me?
dialogue,Paul,Why can’t you get a girlfriend your own age?
dialogue,Ross,"That’s funny. Umm…. (Pause, then serious) It’s not funny."
dialogue,Paul,I don’t like you going out with my daughter Ross.
dialogue,Ross,"Okay. I can, I can see that. Umm, but I think if you give me umm, one chance I can, I can change your mind."
dialogue,Paul,Okay.
dialogue,Ross,What?
dialogue,Paul,Okay. I’ll give you one chance to change my mind. (Ross laughs in relief) You got one minute. (Ross suddenly gets worried.)
dialogue,Elizabeth,Daddy!
dialogue,Paul,Fine! Two minutes. Go.
dialogue,Ross,This is—you—(Ross starts laughing.)
dialogue,Paul,(laughs then checking his watch) 1 minute 50 seconds.
dialogue,Ross,"Okay, umm I want you to know that I have never done anything like this before. I mean, I mean I’ve been in um, relationships in general, uh but I have never done it with a student—I mean I not—not it ! I mean, I mean I don’t—We haven’t done it . Uh, I mean, I mean, we’ve-we’ve-we’ve done stuff. (Paul is not amused.) Okay, okay, a joke, a joke—lighten the mood. Umm, two guys go into a bar. One of them is Irish."
dialogue,Paul,I’m Irish.
dialogue,Ross,And the Irish guy wins the joke!
action,,"(Monica, Chandler, and Phoebe enter.)"
dialogue,Monica,Ross!!
dialogue,Chandler,Ross!
dialogue,Monica,How crazy that we’d run into you!
dialogue,Ross,"Oh God, thank you! (Runs and gives all of them a group hug.) Umm, uh, Mr. Stevens I’d like you to meet my friends uh, this is Phoebe, Monica, and Chandler."
dialogue,Phoebe,"You’re Elizabeth’s father, huh? I can see now where she gets her rugged handsomeness."
dialogue,Monica,(obviously attracted to him) Is-is-is there a-a Mrs. Stevens?
dialogue,Chandler,There’s a Mr. Bing!
dialogue,Paul,"No, unfortunately Lizzie’s mom passed away shortly after she was born. I raised her by myself."
dialogue,Phoebe and Monica,(sympathetic) Ohh!
dialogue,Paul,I get that a lot.
dialogue,Ross,"Okay umm, why don’t we all take a seat, y’know? And uh, and I’ll get us all some uh some coffees—(He goes to pull out Elizabeth’s chair, but Paul steps in)—Yeah, why don’t you. (Paul pulls out her chair) Uh and you guys can talk about whatever, whatever you want. Y’know? Whatever pops into your head. (He turns his back to Paul and Elizabeth and points to himself for Chandler, Monica, and Phoebe. Then he goes to order the coffee.)"
dialogue,Monica,"Y’know, it is so strange seeing Ross here this time of day, ‘cause usually he’s got the children’s hospital."
dialogue,Phoebe,Yeah. Not looking for dates. (Monica turns in horror.)
dialogue,Elizabeth,"So uh, Monica is Ross’s sister."
dialogue,Monica,And he’s a great brother!
dialogue,Paul,I had a sister.
dialogue,Monica,Ohh!
dialogue,Paul,She passed away.
dialogue,Monica and Phoebe,(sympathetic) Ohh!
dialogue,Paul,"Oh, you don’t have to do that every time."
dialogue,Chandler,"But uh Ross, Ross is a great guy! I was roommates with him in college. Uh, funny story… (He starts laughing then notices that Paul isn’t happy.) You’re roommate in college died didn’t he?"
dialogue,Paul,A part of him did yes.
dialogue,Ross,"(returning with the coffee) Okay here we are Paul, Elizabeth. (He sets down their cups.) So I hope you guys were finding something to talk about."
dialogue,Chandler,"Yes, we were just…"
action,,(Rachel runs in.)
dialogue,Rachel,"Hi, I’m sorry I’m late but I am ready, ready to talk you up! When does Liz’s father get here?"
dialogue,Paul,I’m already here.
dialogue,Rachel,Oh! Ross is sooo great!
heading,,"[Scene: Monica, Chandler, and Phoebe's, Phoebe is working on her book at the kitchen table, Monica is on the couch, and Chandler is entering from the bathroom carrying a package of toilet paper.]"
dialogue,Chandler,"Hey honey, you got the kind with the little girl, you said we were gonna to get the kind with the baby."
dialogue,Monica,"No, you said the baby creeps you out."
dialogue,Chandler,"No, the little girl creeps me out."
dialogue,Monica,You said the baby.
dialogue,Chandler,Why would the baby creep me out?
dialogue,Monica,Why would the little girl creep you out?
dialogue,Phoebe,"(writing frantically) You guys, I’m sorry, could you please talk a little slower?"
dialogue,Chandler,This is going in your book?
dialogue,Phoebe,"Yeah, it’s about relationships. Y’know? The traps, the pitfalls, what not to do, keep going. This stuff is great!"
dialogue,Monica,What?! Excuse me!
dialogue,Phoebe,And how none of it matters when the people really love each other. (Chandler and Monica kiss.) And how people will believe anything you tell them as long as it’s a compliment.
heading,,"[Scene: Central Perk, Rachel is there alone as Paul enters.]"
dialogue,Rachel,(seeing him) Oh hi!
dialogue,Paul,Hi! Hi. (He’s looking around.) I think I left my keys here somewhere.
dialogue,Rachel,"Oh! Well let’s look for them. (Finds some under one of the couch cushions. It has a pink, fuzzy ball on the key chain.) Oh-oh-hey! Are these them?"
dialogue,Paul,No.
dialogue,Rachel,All right! (Throws them back under the cushion.)
dialogue,Paul,"Oh, here they are right here. (Picks them up from underneath the corner of the couch.)"
dialogue,Rachel,Oh good.
dialogue,Paul,Thanks for your help. (Starts to leave.)
dialogue,Rachel,"(chasing after him) Oh, wait! Sorry, Mr. Paul? Mr. Paul?"
dialogue,Paul,Just call me Paul.
dialogue,Rachel,"Paul. Umm, I just wanted you to know that Ross really is a great guy."
dialogue,Paul,Well maybe you can date him then that would save me the trouble of killing him. (Rachel laughs then starts looking at him.) Are you okay?
dialogue,Rachel,You just don’t look old enough to have a twenty-year-old daughter.
dialogue,Paul,"Well, we were very young when we had her."
dialogue,Rachel,Oh. We?
dialogue,Paul,"Well yeah, it usually, it takes two people to… (He taps his index fingers together.)"
dialogue,Rachel,"Oh no! Yes! Of course, I know that! I just—I meant y’know are you still a ‘We’ or are you just ‘You?’"
dialogue,Paul,"I’m just me, my wife died shortly after Lizzie was born."
dialogue,Rachel,(sympathetic) Ohh. So you raised her all on your own?
dialogue,Paul,Yes I did.
dialogue,Rachel,Ohh. (She touches his arm for support and likes what she feels) Ooh!
heading,,"[Scene: Monica, Chandler, and Phoebe's, Phoebe is still writing in her book, Chandler and Monica are in the kitchen as Joey enters.]"
dialogue,Joey,Hey!
dialogue,Chandler,Hey!
dialogue,Phoebe,Hey!
dialogue,Monica,How was your first day?
dialogue,Joey,Pretty great! Except I did get a little attitude from the robot.
dialogue,Chandler,"Damn those robots, they’re supposed to be our faith ful servants!"
dialogue,Joey,"Anyway, it wasn’t the robot, it was the guy who controls him. Yeah, he doesn’t like me. He had C.H.E.E.S.E. knock over the sandwich right when I was reaching for one! Ohh!"
dialogue,Phoebe,"Well, why don’t you just get him fired?"
dialogue,Joey,"I may have to, I hate to do it, but I’m the star! Y’know? There’s a limit to how many sandwiches I can eat off the floor. (His cell phone rings) Excuse me. (Answers it, on phone) Joey Tribbiani."
dialogue,Estelle,"(on the other end) Joe! I’m glad I found ya, I got an audition for ya!"
dialogue,Joey,Wow!
dialogue,Estelle,"The thing is it’s kinda on the Q.T. The actor who has the part doesn’t know he might be fired. It’s the lead in a series, Mac and C.H.E.E.S.E."
dialogue,Joey,I’m the lead in Mac and C.H.E.E.S.E.!!
dialogue,Estelle,Uh-oh!
heading,,"[Scene: Joey and Rachel's, Ross is entering looking for Joey, but instead he finds Paul and Rachel making out on the couch.]"
dialogue,Ross,Joey?!
dialogue,Paul,Hi Ross.
dialogue,Rachel,I was just getting him to like you.
action,,Commercial Break
heading,,"[Scene: Joey and Rachel's, scene is continued from earlier.]"
dialogue,Ross,Joey?! Joey!! (He runs into his bedroom.)
dialogue,Rachel,"Ross, Joey is not here."
dialogue,Ross,"Okay, I’ll just wait for him in here!"
dialogue,Rachel,"Ross, it’s okay. You can come out."
dialogue,Paul,"Yeah Ross it’s okay, it’s me, Mr. Stevens."
dialogue,Ross,(coming out of the bedroom) Oh! Oh my God! I didn’t even see you!
dialogue,Paul,"Sure you did! You came in, you got all awkward, and you ran into the bedroom. You were shouting, ""Joey! Joey!"" Bye Rach. (Kisses her.)"
dialogue,Rachel,Bye!
dialogue,Paul,I’ll call you later. Bye Ross. (Leaves)
dialogue,Ross,What-what-what the—how da-how did-what the-how did-what?!
dialogue,Rachel,"Well, y’know he lost his keys so he was looking for them…"
dialogue,Ross,(incredulous) In your mouth?!
dialogue,Rachel,"No! Downstairs! And we got to talking y’know, for like two hours, and I really liked him so I invited him up here for a cup of coffee."
dialogue,Ross,You were at the coffee house !
dialogue,Rachel,"Ross, what’s the big deal? So I kissed the guy!"
dialogue,Ross,"He is my girlfriend’s father, okay? It’s-it’s, it’s weird!"
dialogue,Rachel,Wh—You dated my sister!
dialogue,Ross,That was different!
dialogue,Rachel,What? Why?!
dialogue,Ross,This is weird for me !
dialogue,Rachel,"Ross look, look this is good for you. Okay? Let’s face it, so far the guy’s not lovin’ ya! But I can turn that around! I got the inside track! We can all go out to dinner, y’know? And I can talk you up! Ross, the guy is a very, very successful lawyer!"
dialogue,Ross,How is that important?
dialogue,Rachel,Oh it’s important!
heading,,"[Scene: Monica, Chandler, and Phoebe's, Joey is telling everyone about his impending termination at Mac and C.H.E.E.S.E.]"
dialogue,Joey,"Apparently, there’s like a million guys out there that can play Mac, and there’s only this one robot and this one guy who controls it! I didn’t know he could get me fired! What am I going to do?"
dialogue,Monica,"Well y’know Joey, you’re a pretty charming guy."
dialogue,Joey,"Thanks, but I kinda have a problem to deal with here."
dialogue,Monica,"No sweetie, you’ve got to win over the guy that controls C.H.E.E.S.E.! You’ve got to kiss some serious robot ass!"
dialogue,Joey,"That’s not a bad idea. Yeah. Okay, but if I got to turn on the charm tomorrow I’m not wasting anymore of it over here with you guys. (Starts to leave, but stops and turns to Phoebe.) Well, actually I got a little bit saved for you Pheebs. (Exits.)"
dialogue,Chandler,"So do you think uh, Joey’s more charming than me?"
dialogue,Monica,Yeah! That’s why I’m sleeping with him on the side.
dialogue,Chandler,"Yeah, you wish. (Stops to think about it and gets depressed.)"
dialogue,Phoebe,"(writing in her book) ""You wish."""
dialogue,Monica,"Phoebe, stop writing about us!"
dialogue,Phoebe,I’m not writing about you! I’m writing about other people.
dialogue,Chandler,Who?
dialogue,Phoebe,Marcia and Chester.
dialogue,Monica,"Okay fine! Fine! Then you know what, I’ll just write about Phyllis! Hmm!"
dialogue,Chandler,Hmm.
dialogue,Monica,(writing on a piece of paper) Phyllis is sitting in a chair.
dialogue,Chandler,Oh.
dialogue,Phoebe,I see what you’re doing!
dialogue,Monica,(still writing) Phyllis sees what I’m doing.
dialogue,Chandler,Oh-oh.
dialogue,Phoebe,"Ooh, I have tasted my own medicine and it is bitter!"
heading,,"[Scene: Pier 59 Studios, Joey is walking up to C.H.E.E.S.E. and Wayne.]"
dialogue,Joey,"Morning! Hey, how’s my favorite genius and my little robot buddy?! (Pats C.H.E.E.S.E. on the head.)"
dialogue,Wayne,Don’t touch him!
dialogue,Joey,"Okay! (He yanks his hand away.) All right. Umm, all right Wayne, level with me. Okay? I-I keep hearing all these rumors that I might get fired. Okay, they even have actors coming in to read for my part! Come on man, you-you got to give me a second chance! I mean, I love-I love this little guy! (He grabs C.H.E.E.S.E.’s arm and pulls it off at the elbow.) Ah-ah!! (Wayne is shocked.) Okay, that’s why you didn’t want me to touch him right? Here you go! Okay? (Hands Wayne the arm and he goes to fix it. Meanwhile Joey starts to berate himself.) Stupid! I can’t believe it! God! (A very beautiful woman walks by.) (To her) Hey, how you doin’? (He and her go over to talk and Wayne looks on with envy.)"
heading,,"[Scene: A Restaurant, Ross and Rachel are on their double date. Rachel is busy talking Ross up.]"
dialogue,Rachel,"So it seemed that my prom date had stood me up, so Ross selflessly, offered to take me."
dialogue,Elizabeth,What a nice story!
dialogue,Paul,So Ross was in college and decided to jump at the chance to take a young girl to her high school prom.
dialogue,Rachel,Wow! I definitely did not see that one backfiring! I’m gonna go to the bathroom.
dialogue,Ross,"Yeah, take your time."
action,,(Rachel heads for the bathroom.)
dialogue,Ross,(to Paul) Just-just so you know I was a freshman and she was a senior. So it wasn’t as bad as-as…
dialogue,Paul,"Ross, look, I know I’ve been giving you a lot of jabs and it’s partly because I’m very protective of Lizzie, and partly because well, they just keep coming to me. But I have to admit that after all the wonderful things that Lizzie has told me and the many, many, (pause) many stories that Rachel has told me that, well (pause) you’re not (pause) all bad."
dialogue,Ross,Not all bad.
dialogue,Paul,"And anyhow, I’m sorry I was so harsh before, but you have to understand that I (pause) still look at Lizzie like she’s a twelve-year-old girl."
dialogue,Ross,Yeah. You know what? I know what you mean; I do that too.
dialogue,Paul,I beg your pardon?
dialogue,Ross,"No! No! Not—I don’t mean I-I see her as a twelve-year-old girl! I mean I-I have a son, who’s umm six and I still think of him as a baby."
dialogue,Paul,You have a son?
dialogue,Ross,"Yeah, well my-my ex-wife and I share custody of Ben and umm, uh, and just so you know, Carol and I are on excellent terms as I’m sure you are with your wife! (Realizes) Oh, I’m sorry! (To Elizabeth) It’s unbelievable!"
dialogue,Paul,"Don’t worry about it, I just didn’t realize you were married. (Rachel returns and hears that.)"
dialogue,Rachel,"Oh we were, but that was just a (pause as the audience reacts), I mean that was just a big drunken mistake."
dialogue,Ross,You’re back.
dialogue,Paul,You two were married?!
dialogue,Rachel,"Oh! Whoops! I’m sorry, you were talking about Emily!"
action,,(Ross slams his head down on the table.)
heading,,"[Scene: Monica, Chandler, and Phoebe's, Monica and Chandler are entering and they’re arguing.]"
dialogue,Monica,"Chandler, we said we would meet at the coffeehouse at six."
dialogue,Chandler,We said seven!
dialogue,Monica,We said six!
dialogue,Chandler,"The only way that I said six would be if the seven’s, let meet at seven, not at six."
dialogue,Monica,"Yeah and if I had seven, maybe I would’ve said something like this, ""Wow! My boyfriend’s such a wise ass—seven!"""
dialogue,Phoebe,(Turning around in the chair) Hi!
dialogue,Chandler,Oh my good God.
dialogue,Monica,Ugh!
dialogue,Phoebe,I know what time you said.
dialogue,Chandler,What?!
dialogue,Phoebe,"Well actually, I know what time Chester and Marcia said."
dialogue,Monica,What time?
dialogue,Phoebe,"Quite an interesting turn of events, suddenly it’s my book to the rescue, huh? (Reading her book) Ooh, very interesting. Yeah, well this certainly clears things up."
dialogue,Chandler,(disgusted) What does it say?!
dialogue,Phoebe,I will tell you as soon as you thank me for writing my book.
dialogue,Chandler,"Thank you for writing your book. Its-its uh, great book and you are the queen of everything."
dialogue,Phoebe,Thanks! So are you.
dialogue,Chandler,(To Monica) I told you I should not wear this color. (He’s wearing a reddish-orange sweater.)
dialogue,Phoebe,"(reading from her book) Mon… (Pause as she restarts) Marcia and Chester are planning on seeing a movie on Sunday night. Marcia thinks they’re supposed to meet at six, Chester thinks it’s at seven."
dialogue,Chandler,So you knew we were gonna miss the movie!
dialogue,Phoebe,That’s right.
dialogue,Monica,Inside of telling us you decided to write in your stupid book!
dialogue,Phoebe,(writing in her book) Marcia and Chester are mad at Phyllis.
heading,,"[Scene: Joey’s Dressing Room, Joey and Chandler are there.]"
dialogue,Joey,I can’t believe I’m going to lose this job!
dialogue,Chandler,Oh I’m so sorry man! Is there anything I can do?
dialogue,Joey,Yeah! Help me get this mini-fridge past the security guard.
action,,(There’s a knock on the door and Joey answers it to Wayne.)
dialogue,Wayne,"Hey Joey, I want to talk to you."
dialogue,Joey,"Yeah? Well, I don’t want to talk to you Wayne! I hate you! You ruined my life! Oh, Chandler, Wayne. Wayne, Chandler. (They shake hands.)"
dialogue,Chandler,"Hi, how are ya?"
dialogue,Wayne,"Joey, Joey, I-I-I’ll g-get you your job back if you help me out."
dialogue,Joey,(incredulous) Why should I help you?!
dialogue,Chandler,(whispering in Joey’s ear) The reason he just said.
dialogue,Joey,(happily) What do you need?
dialogue,Wayne,"I-I-I saw you on stage talking to that beautiful woman, y’know Sarah?"
dialogue,Joey,Yeah?
dialogue,Wayne,I wish I could talk to her.
dialogue,Joey,What are you in love with her or something?
dialogue,Wayne,Yeah. Her. All of them. Anyone.
dialogue,Chandler,"Yeah, I’ve been there my friend."
dialogue,Wayne,"Listen, I-I guarantee you keep your job if you can teach me how to talk to women like you do."
dialogue,Joey,"Oh wow Wayne, it’s not really something you can teach y’know? It’s pretty much something you’re born with if you—(Off Chandler’s look)—You-you can teach it! I’ll show you right how to do it."
heading,,"[Scene: A Restaurant, Rachel is still trying to talk up Ross, not to much success.]"
dialogue,Rachel,"I mean if you think about it, I mean Ross did learn something from each marriage."
dialogue,Paul,How to make the next one even shorter?
dialogue,Rachel,"Now wait a minute that’s not fair. He was married to me a hell of a lot longer than he was married to Emily, he just didn’t tell me. (Everyone looks at her, Ross not happily.) Maybe I have to pee again. (Gets up to try to use the bathroom.)"
dialogue,Paul,"Well, this is fun. So Ross, did you kill any of these wives?"
dialogue,Ross,"Y’know what? I-I-I… I-I have had enough of this! Y’know, I-I-I care a great deal about your daughter and I have treated her with nothing but respect! So if-if you’ve got a problem with me, frankly…"
dialogue,Paul,Are you yelling at me?!
dialogue,Ross,God no!
dialogue,Elizabeth,"Y’know what daddy? If you don’t like Ross, that’s fine. It doesn’t matter to me, I’m gonna go out with him anyway."
dialogue,Paul,Really?! (She nods in the affirmative.)
dialogue,Ross,"Well if it doesn’t matter to her, it doesn’t matter to me! (to Paul) Still not yelling!"
dialogue,Paul,"Wow. What can I say? (Pause, pointing at Ross) This doesn’t make me like you any better!"
dialogue,Ross,"That’s okay, I’m not so crazy about myself right now either."
dialogue,Paul,Then we agree?
dialogue,Ross,"Uh yeah, I guess—Yeah! I guess so."
dialogue,Paul,Neither of us like Ross!
dialogue,Elizabeth,I like Ross.
dialogue,Ross,Ohhh! Kids!
dialogue,Rachel,"(returning) Wait-wait-wait, I just thought of another story about how nice Ross is!"
dialogue,Ross,"That’s okay Rach, we’re not liking Ross right now."
dialogue,Rachel,Oh! I’ve got a lot of those too!
action,,Ending Credits
heading,,"[Scene: Mac’s Office, Mac is talking to C.H.E.E.S.E. about their case.]"
dialogue,Joey,"Well, it turns out you were right C.H.E.E.S.E."
dialogue,C.H.E.E.S.E.,The shipment never made it through Omaha?
dialogue,Joey,"You got it! And the rabbi’s beard, 100% horsehair. Nice catch C.H.E.E.S.E.! (Pauses as he waits for C.H.E.E.S.E.’s next line.) It’s your line C.H.E.E.S.E.! (Suddenly C.H.E.E.S.E. goes crazy and starts flinging it’s arms and advancing on Joey behind the desk.) Wayne! Wayne!!"
action,,(The camera cuts to Wayne who’s busy making out with Sarah and rubbing C.H.E.E.S.E.’s controller on her back causing C.H.E.E.S.E. to go crazy. Joey starts throwing books at C.H.E.E.S.E. to get him to stop.)
action,,End
