script_element,character,text
dialogue,Chandler,"Wow, this is serious. I’ve never known you to pay money for any kind of capade."
dialogue,Joey,"I don’t know. I like her, you know. She’s different. There’s uh, somethin’ about her."
dialogue,Phoebe,"That you like, (snappily confronting Joey over the heads of the knitting circle) we get it. You like her. Great!"
action,,(The circle freezes in apprehension.)
dialogue,Joey,"Hey, Phoebe, I asked you, and you said it was okay."
dialogue,Phoebe,"Alright, well, maybe now it’s not okay."
dialogue,Joey,Okay... Well maybe now I’m not okay with it not being okay.
dialogue,Phoebe,Okay.
action,,(An embarrassed silence... finally broken by)
dialogue,Chandler,"Knit, good woman, knit, knit!"
action,,"(Monica frantically bursts into action as Rachel resumes winding, tangling Chandler’s wool.)"
heading,,"[Scene: Chandler's Office, Chandler & Nina are locked in a passionate embrace. Someone knocks, so they hurriedly separate to stare out of the window. Chandler’s boss opens the door.]"
dialogue,Chandler,And that’s the Chrysler Building right there.
dialogue,Mr. Douglas,Nina.
dialogue,Nina,Mr.Douglas... (flirting defensively) ..cool tie.
action,,"(She escapes, fortunately so distracting Mr. Douglas, that he misses Chandler’s expression of alarm & guilt.)"
dialogue,Mr. Douglas,"(Shutting the door, then pointing vaguely at Nina’s shapely departure) She’s still here."
dialogue,Chandler,"Yes, yes she is. Didn’t I memo you on this? See, after I let her go, err, I got a call from her psychiatrist, Dr. Flanen-nen, Dr. Flanen, Dr. Flan."
action,,"(Thinking quickly, Chandler desperately tries to remember anything to do with schizophrenia....)"
dialogue,Chandler,"And err, he informed me that uh, she took the news rather badly, in fact, he uh, mentioned the word frenzy."
dialogue,Mr. Douglas,You’re kidding? She seems so...
dialogue,Chandler,"Oh, no, no. Nina... (miming fairies twinkling around his head) ..she is whooo wewee-woo whoo whoo! In fact, if you asked her right now, she would have no recollection of being fired at all, none at all."
dialogue,Mr. Douglas,That’s unbelievable.
dialogue,Chandler,"And yet, believable. So I decided not to fire her again until I can be assured that she will be no threat to herself, or others."
dialogue,Mr. Douglas,I see. I guess you never really know what’s goin’ on inside a person’s head.
dialogue,Chandler,"Well, I guess that’s why they call it psychology, sir."
action,,"(Mr. Douglas screws up his eyes, trying to credit what Bing has just said, but turning to follow Nina down the corridor, he realises Bing must be telling the truth, since he would not have any personal interest in the girl, would he?)"
heading,,"[Scene: Lamaze class, Ross is again on the floor, cradled in Susan’s lap, but now Carol is cradled in his lap, and she has a pretend baby, on her lap. The teacher is showing her class a video, which is about to end.]"
dialogue,Soothing male voice,"..a sound Mom and Dad never forget. For this after all, is the miracle of birth."
dialogue,Teacher,Lights please? And that’s having a baby. Next week is our final class.
action,,"(People start getting up. Ross grabs Carol’s doll to hold it upside down like a football, slapping it with his other hand.)"
dialogue,Ross,"Susan, go deep."
action,,"(Susan just glares back, as Ross’s inappropriate joke falls flat. Meanwhile, a bubble is about to burst...)"
dialogue,Carol,This is impossible. It’s just impossible.
dialogue,Susan,"What is, honey?"
dialogue,Carol,"What that woman... did. I am not doin’ that. It’s just gonna have to stay in, that’s all, everything will be the same, it’ll just stay in ."
dialogue,Ross,"Carol, honey, shhh, shhh, everything’s gonna be alright."
dialogue,Carol,"(screaming at Ross) Oh, what do you know? No one's going up to you and saying, ""Hi, is that your nostril? Mind if we push this pot roast through it ?"""
dialogue,Susan,"Carol, Carol, sweetie. Cleansing breath."
action,,"(Both women gulp in air. Ross looks at his ""football,"" then manipulates the head & limbs back into place, until it resembles what it represents.)"
dialogue,Susan,"I know it’s frightening, but, big picture. The birth part is just one day, and when it’s over, we’re all gonna be parents for the rest of our lives."
action,,(Ross is staring blankly into space.)
dialogue,Susan,"I mean, that’s what this is all about, right? Ross? Ross?"
heading,,"[Scene 13: Central Perk, the gang is gathered around Monica comforting her brother, who in a slight state of shock is cuddling a cushion for security.]"
dialogue,Ross,I’m gonna be a father.
dialogue,Rachel,This is just occurring to you?
dialogue,Ross,"I always knew I was havin’ a baby, I just never realised the baby was having me."
dialogue,Rachel,"(She comforts him too) Oh, you’re gonna be great!"
dialogue,Ross,"Aw, how can you say that? I can’t even get Marcel to stop eating the bath mat. How am I gonna raise a kid?"
dialogue,Chandler,"You know, Ross, some scientists are now saying that, that monkeys and babies are actually different."
action,,"(Joey tires of this, so he gets up to leave.)"
dialogue,Phoebe,Where’re you going?
dialogue,Joey,Out.
dialogue,Phoebe,With?
dialogue,Joey,(Spreading his arms wide) Yes.
dialogue,Phoebe,"Alright, could I just ask you one question?"
action,,(Joey nods his head.)
dialogue,Phoebe,"Have you two, you know... like... you know... you know... yet?"
dialogue,Joey,"Well, not that it’s any of your business, but, no, we haven’t, okay?"
action,,"(Joey walks toward the door, then hesitates and turns back.)"
dialogue,Joey,"You meant sex, right?"
action,,"(Phoebe buttons her lip, while the rest of the gang pretend they’re not there.)"
heading,,"[Scene: Chandler's Office, Chandler is working as Nina knocks, then opens the door.]"
dialogue,Nina,Do you have a sec?
dialogue,Chandler,"Ah, sure, Nina. What’s up?"
dialogue,Nina,"I don’t know. For the past couple days, people have been avoiding me and giving me these really strange looks."
dialogue,Chandler,"Oh, well, ah... maybe that’s because they’re ah... jealous, of us."
dialogue,Nina,Maybe. But that doesn’t explain why they keep taking my scissors.
dialogue,Chandler,"Ah, well, maybe that’s, ah, because you’re getting a big raise."
dialogue,Nina,I am?
dialogue,Chandler,"Sure, why not?"
dialogue,Nina,Oh my god! (Rushing over to give him a big hug) You’re amazing!
dialogue,Chandler,"Oh, you don’t know. (Presses a button.) Helen, could you make sure we put through the paperwork on Miss Bookbinder’s raise?"
dialogue,Helen,(Over the intercom) So you still want me to send her psychological profile to Personnel?
dialogue,Nina,What?
dialogue,Chandler,Helen drinks. (Insincerely) Will you marry me?
action,,"(Nina puts her hands on her hips, then gives Chandler a quizzical look.)"
heading,,"[Scene: Monica and Rachel’s, Ross, Rachel, Chandler, and Phoebe are sharing a bowl of popcorn, while Monica carefully reads the instruction manual for her television set.]"
dialogue,Chandler,"Well, I ended up telling her everything."
dialogue,Rachel,"Oh, how’d she take it?"
dialogue,Chandler,"Pretty well. Except for the stapler thing. (He holds up a bandaged hand.) Little tip: if you’re ever in a similar situation, never ever leave your hand... (he mimes Nina taking her revenge) ..on the desk."
dialogue,Monica,"Okay, I think I get how to do this."
action,,"(Monica points the remote at her TV, and punches out a key combination from the book, but the dreaded SAP logo remains and Spanish still comes forth.)"
dialogue,Phoebe,"Alright, so, can we turn this off? Can we just make it... make them go away? Because I can’t, I can’t watch."
dialogue,Monica,"(Remotely turning off the television) okay, Pheebs, they’re gone."
dialogue,Phoebe,Okay.
dialogue,Monica,Are you alright?
dialogue,Phoebe,"Yeah. It’s just, you know, it’s this whole stupid Ursula thing, it’s..."
dialogue,Rachel,"Okay, Pheebs, can I ask? So, he’s going out with her. I mean, is it really so terrible?"
dialogue,Phoebe,"Um, yeah. Look, I mean, I’m not saying she’s like evil or anything. She just, you know, she’s always breaking my stuff . When I was eight, and I wouldn’t let her have my Judy Jetson thermos, so she threw it under the bus. And then, oh, and then there was Randy Brown, who was like... Have you ever had a boyfriend who was like your best friend?"
dialogue,Monica and Rachel,"(Wistfully, shaking their heads) No."
dialogue,Phoebe,"Well, but that’s what he was for me. And she you know, kind of stole him away, and then... broke his heart... and then he wouldn’t even talk to me any more. Because he said he didn’t wanna be around... anything that looked like either one of us."
dialogue,Rachel,"Oh... Oh, Pheebs."
dialogue,Phoebe,"I mean, I know Joey is not my boyfriend, or my thermos, or anything, but..."
dialogue,Chandler,You’re not gonna lose him.
dialogue,Monica,"Hon, you gotta talk to Joey."
dialogue,Phoebe,Yeah. Okay.
dialogue,Ross,"No, come on, he doesn’t know this stuff. If he knew how you felt."
dialogue,Phoebe,But he’s falling in love with her.
dialogue,Rachel,"Oh please, they’ve been going out a week. They haven’t even slept together yet, I mean, that’s not serious."
dialogue,Phoebe,Okay... Okay.
action,,(Monica and Ross indicate that they mean right now.)
dialogue,Phoebe,"Oh, okay, oh."
action,,"(Phoebe gets up and walks across the hallway, but the door to Chandler and Joey’s apartment is shut. She knocks, and anxiously waits for Joey to come, but instead her identical twin sister emerges wearing one of Joey’s shirts.)"
dialogue,Ursula,(Surprised) Oh.
action,,"(Phoebe reels back in shock, while Ursula defiantly leans against the doorpost as though she owns the place.)"
dialogue,Ursula,"Yeah, um, may we help you?"
action,,Closing Credits
heading,,"[Scene: Monica and Rachel's Balcony, Rachel is taking down the Christmas lights. Monica sees her, so she leans out of the small side window.]"
dialogue,Monica,"Rachel, what are you doing? It’s freezing out here. Would you come back inside?"
dialogue,Rachel,"No no no no no. You wanted me to take them down, so... (she climbs onto the railing to reach the top of a pole) ..I’m takin’ ’em down. Okay? Whoa! (Screams.)"
action,,"(Rachel slips, loses her balance, and falls over the edge..)"
dialogue,Monica,Oh-my-god Rachel! (Rushing out to look over the edge) Rachel!
action,,"(In the apartment below, Mr.Heckles is trying to relax and read his newspaper, but Rachel is helplessly dangling upside-down with her ankle wrapped up in the Christmas lights.)"
dialogue,Rachel,"(To Monica) I’m okay! I’m okay! (She knocks on Mr. Heckles's window.) Mr. Heckles, Mr. Heckles could you help me please?"
dialogue,Mr.Heckles,"See, this is just the kind of thing I was talking about."
action,,End
