script_element,character,text
dialogue,Rachel,"Oh wow. Why don’t we just take me (Grabs her pin) and put me with a Manhattan in my hand, talking to the cute bartender. (Puts her pin at the bar and laughs. Monica just glares at her.) These pins aren’t for playing are they?"
dialogue,Monica,"(To Chandler) Okay, the red ones are my guests and the blue ones are yours."
dialogue,Chandler,"This is so sad. I mean, I only have like ten pins."
dialogue,Monica,"Chandler, relax it’s not a contest. (To Rachel) Certainly not a close one."
dialogue,Joey,(entering) Hello!
dialogue,Rachel,Hey!
dialogue,Joey,Hey Rach. (Stares at her.)
dialogue,Rachel,Stop picturing it!!
dialogue,Monica,"Okay, I think that’s it. The seating chart is done. This is our wedding. They all look like they’re having fun don’t they?"
dialogue,Joey,"Hey, so where are my parents gonna be?"
dialogue,Monica,"Oh! (Gets up) Let’s see, well…if this is the wedding hall then umm (Walks away) you’re parents will be at home in Queens."
dialogue,Joey,"What they’re not invited?! Oh no, that’s terrible! They’re gonna be crushed!"
dialogue,Monica,Why would they think they’re invited?
dialogue,Joey,(looking around) You got me. I don’t…
dialogue,Monica,Joey!
dialogue,Joey,"Well, I’m sorry. I thought parents were coming! Y’know? Your parents are comin’! Chandler’s parents are comin’! Ross’s parents are comin’!"
dialogue,Monica,Ross’s parents are my parents!
dialogue,Joey,Well-well—see? Parents are comin’!
dialogue,Chandler,Y’know I think we should invite them.
dialogue,Monica,"Oh please, you just want more blue pins."
dialogue,Chandler,Well this is just sad!
dialogue,Monica,"All right, all right. Maybe I can fit them in if I just do some rearranging. But uh, Rachel may actually have to sit at the bar!"
dialogue,Rachel,That is not a problem.
dialogue,Joey,(leaning down to her) Maybe you’ll order a little sangria?
dialogue,Rachel,"Oh, get out of here! (Jumps back and walks away.)"
heading,,"[Scene: Ralph Lauren , Rachel is showing Chandler the selection of tuxedos.]"
dialogue,Rachel,"(motioning to a rack) So now, these are all the tuxedos that we make and if there’s anything that you like, we can make you a deal. Anything at all. (Grabs a few) But these are the three that Monica pre-approved."
dialogue,Chandler,"Well, thanks a lot for hookin’ me up Rach. I want you to know that I want you to attend our wedding as my guest."
dialogue,Rachel,I’m Monica’s maid of honor. Okay? Don’t try to blue pin me!
dialogue,Chandler,"(sees another rack) Well, what’s the deal with these? These-these look nice."
dialogue,Rachel,Oh they are nice. We-we custom-make tuxedos for celebrities and then when they’re done with them they just send ‘em back.
dialogue,Chandler,You mean like for award shows?
dialogue,Rachel,Some of them.
dialogue,Chandler,"You mean these tuxes have been down the red carpet with people yelling, ""You are you wearing?! You look fabulous!"""
dialogue,Rachel,"Honey, might I suggest watching a little more ESPN and a little less E! ?"
dialogue,Chandler,"Okay, who wore those? (Points to the tuxedos.)"
dialogue,Rachel,"Umm, well let’s see uh, this one is Tom Brokaw."
dialogue,Chandler,Not bad.
dialogue,Rachel,(reading a tag) This one is uh Paul O’Neil.
dialogue,Chandler,Who’s that?
dialogue,Rachel,"He plays for the Yankees. Seriously, ESPN ! Just once and a while, have it on in the background. (Chandler nods and Rachel grabs another tux) Ooh, this one was Pierce Brosnan!"
dialogue,Chandler,Pierce Brosnan?
dialogue,Rachel,Uh-huh.
dialogue,Chandler,Are you serious?
dialogue,Rachel,Yeah.
dialogue,Chandler,007?! This is James Bond’s tux?!
dialogue,Rachel,Yeah.
dialogue,Chandler,"Oh, I have to get married in James Bond’s tux!"
dialogue,Rachel,It’s a pretty cool tux.
dialogue,Chandler,"Oh, it’s not just that, I would be England’s most powerful weapon. Jet setting heartbreaker on her majesty’s secret service. A man who fears no one; with a license to kill. (Worried.) Would Monica let me wear this?"
heading,,"[Scene: Joey and Rachel's, Joey and Phoebe are moving chess pieces around on the board and hitting the timer at random.]"
dialogue,Joey,We should really learn how to play the real way. (Moves another piece.)
dialogue,Phoebe,I like our way. Oh! (Grabs a piece and jumps a bunch of Joey’s like in Checkers.) Chess!
dialogue,Joey,Nice move.
dialogue,Phoebe,Yeah.
dialogue,Rachel,(entering) Hey!
dialogue,Joey,Hey!
dialogue,Phoebe,Hey!
dialogue,Rachel,"So Joey I just hooked Ross and Chandler up with some tuxedos for the wedding, do you need one?"
dialogue,Joey,"No, I’m performing the ceremony. I’m not wearing a tux."
dialogue,Rachel,"Well, what are you going to wear?"
dialogue,Joey,"Multi-colored robes! Ooh, and maybe a hat."
dialogue,Rachel,Huh. Does Monica know about this?
dialogue,Joey,I don’t think so.
dialogue,Rachel,Can I please be there when you tell her? (Joey nods yes.)
dialogue,Phoebe,"Hey oh, Rach wait! Do you want to go to a movie tonight?"
dialogue,Rachel,"Oh, y’know what? I can’t. I have to have dinner with that Melissa girl."
dialogue,Joey,(excitedly) Can I come?! I won’t even talk! You’ll just hear the noise from my video camera.
dialogue,Phoebe,What is this? What’s going on?
dialogue,Joey,Oh good! Can I tell her?! Can I tell her?!
dialogue,Rachel,"Well, do you want to hear what actually happened or Joey’s lewd version?"
dialogue,Phoebe,Joey’s!
dialogue,Joey,Okay…
dialogue,Rachel,"Hey, come on! I had this friend from college and I made the stupid mistake of telling Joey that one time…she and I y’know…kissed a little bit."
dialogue,Phoebe,"(laughs) Yeah, I’m sure that happened."
dialogue,Rachel,It-it did!
dialogue,Phoebe,Sure!
dialogue,Joey,Hey. (Laughs then seriously) It happened!
dialogue,Rachel,"Yeah, it was senior year in college. It was after the Sigma Chi luau and Melissa and I got very drunk! And we ended up kissing! For several minutes!"
dialogue,Phoebe,(To Joey) Which means she had a couple spritzers and a quick peck on the cheek.
dialogue,Joey,Why are you taking this away from me?
dialogue,Rachel,"Yeah, why is it so hard for you to believe?!"
dialogue,Phoebe,Okay! I just—I didn’t know that you are a lesbian. (Joey smiles and nods lewdly.)
dialogue,Rachel,I’m not saying that I’m a lesbian! I’m just saying that this happened!
dialogue,Phoebe,"Okay, it just seems pretty wild and you’re so—y’know so…vanilla."
dialogue,Rachel,(shocked) Vanilla?!
dialogue,Phoebe,Yeah.
dialogue,Rachel,I’m not vanilla! I’ve done lots of crazy things! I mean I got-I got drunk and married in Vegas!
dialogue,Phoebe,To Ross.
dialogue,Rachel,"All right, y’know what? If you don’t want to believe me about this, why don’t you just come with me to dinner tonight and she will tell you."
dialogue,Phoebe,Okay! All right! Yeah! ‘Cause I just can’t picture it.
dialogue,Joey,"Oh-ho, you should get inside my head."
heading,,"[Scene: Central Perk, Chandler is on the couch reading as Ross enters carrying a garment bag.]"
dialogue,Ross,Hey! Guess what I got for your wedding! (Holding up his garment bag.)
dialogue,Chandler,A freakish thin date with a hanger for her head?
dialogue,Ross,"No. Rachel hooked me up with a tux! But not just any tux, Batman’s tux!"
dialogue,Chandler,What?
dialogue,Ross,That’s right! Made expressly for Val Kilmer and worn by him in the hit film…that Batman film he was in.
dialogue,Chandler,You can’t wear that! I’m wearing the famous tux! James Bond’s tux!
dialogue,Ross,So?
dialogue,Chandler,So—If you wear that you’ll make mine less special.
dialogue,Ross,"Well, you need something to make this day special? Hello! You-you-you have the most special thing of all! You are marrying the woman you love."
action,,(Chandler mimics him.)
dialogue,Chandler,"Please, don’t take away my cool thing. Please?! Pretty please?!"
dialogue,Ross,"Pretty please? Not very uh, 007."
dialogue,Chandler,"Look, it’s my wedding day okay? If you were getting married I would never do anything to upset you."
dialogue,Ross,When I got married you slept with my sister.
dialogue,Chandler,That was pretty 007.
heading,,"[Scene: Monica and Chandler's, Monica is still working on the seating chart as Joey enters.]"
dialogue,Joey,Hey.
dialogue,Monica,"Hey. Oh good-good you’re here! All right, I figured it out. I’m gonna take two tables of eight, I’m gonna add your parents, and I’m gonna turn them into three tables of six. Okay? And I called the caterer; I added two extra meals, we are good to go!"
dialogue,Joey,"Yeah, they’re not coming."
dialogue,Monica,(looking at him) What?!
dialogue,Joey,Somehow they got the idea that you only invited them because of me. They…feel a little unwanted.
dialogue,Monica,"Oh that’s too bad. It’s true, but too bad."
dialogue,Joey,"Look Mon, if you could just call my mom…"
dialogue,Monica,Oh Joey!
dialogue,Joey,"Come on! Look just-just tell—let her know that you really want them to be there. Let’s not forget, this is a woman that has sent you many lasagnas over the years."
dialogue,Monica,No she hasn’t.
dialogue,Joey,Is it her fault that some of them didn’t make it to you?
dialogue,Monica,"Well, what am I going to say?"
dialogue,Joey,"I don’t know. Just uh, just tell ‘em it was a mix-up with the invitations, or—No-no-no! Blame it on the post office. They hate the post office. And the Irish! But I don’t think you can blame it on them so… (He dials the phone and hands it to Monica.)"
dialogue,Monica,"(on phone) Hello? (Listens) Yeah, hi! Mrs. Tribbiani? (Listens) Hi, this is Monica Geller. (Listens) Yeah I’m just calling to say that Chandler and I uh, really hope you can make it to the wedding. Yeah, apparently a bunch of invitations that we sent weren’t delivered. Umm, I guess there was some screw up at the damn post office! (Joey nods his approval.) (Listens) T-Tell me about it! (Listens) Yeah, yeah, the US Post Office? No, more like US lost office! (Listens) What are they Irish?! (Joey gives her a thumbs up.)"
heading,,"[Scene: A restaurant, Melissa, Rachel, and Phoebe are talking.]"
dialogue,Melissa,"…anyway, his name is Allan and we’ve been going out for three years. He was my first client when I became a party planner. He was planning a party for his girlfriend at the time. Oh well. (Rachel and Phoebe politely laugh) And he was Theta Beta Pi at Syracuse."
dialogue,Rachel,"Oh. Oh, that’s great!"
dialogue,Melissa,"Hmm Phoebe, were you ever in a sorority?"
dialogue,Phoebe,"Of course! Yeah, I was uh, umm Thigh Mega Tampon."
dialogue,Melissa,What one?
dialogue,Phoebe,"Yeah! Y’know, we were really huge too, but then they had to shut us down when Regina Philange died of alcohol poisoning."
dialogue,Melissa,"Oh, isn’t a shame when one girl ruins it for the whole bunch? (Phoebe agrees by grunting.)"
dialogue,Rachel,"(changing the subject) Anyway, speaking of drinking too much. I was uh, tellin’ Phoebe about that one crazy night after the Sigma Chi luau where you and I uh, we made out."
dialogue,Melissa,(shocked) What?
dialogue,Rachel,"Remember?! We—come on both had the sarongs on, and we had the-the coconut bikini tops…"
dialogue,Melissa,Yeah?
dialogue,Rachel,…we went back the house and we got really silly and we…we made out.
dialogue,Melissa,"Oh wow, Ray-ray I have no idea what you’re talking about."
dialogue,Phoebe,Really?!
action,,Commercial Break
heading,,"[Scene: Monica and Chandler's, Monica is on the couch as Chandler disgustedly enters.]"
dialogue,Chandler,Ross is Batman!
dialogue,Monica,"Well, he did manage to keep his identity secret for a long time."
dialogue,Chandler,Rachel got Ross the tuxedo that Val Kilmer wore in Batman. Okay Batman is so much cooler than James Bond!
dialogue,Monica,What are you talking about?! 007 has all those gadgets!
dialogue,Chandler,Batman has a utility belt!
dialogue,Monica,007 has a fancy car!
dialogue,Chandler,Batman has the Batmobile!
dialogue,Monica,007 gets all the ladies.
dialogue,Chandler,Batman has Robin! (Pause) We get ESPN right?
dialogue,Monica,How about you go put on your 007 tuxedo and I’ll make you a nice martini.
dialogue,Chandler,"Actually, I don’t like martinis."
dialogue,Monica,How about a Youhoo with a funny straw?
dialogue,Chandler,"Ooh, yum! (Runs into the bedroom.)"
dialogue,Joey,(entering) Hey.
dialogue,Monica,Hey.
dialogue,Joey,"Listen, I know the invitation says 6:00, but does that mean that you want people to get there at six, or the show is gonna start right at six?"
dialogue,Monica,The show?!
dialogue,Joey,"Right. Right. The wedding, gotcha. But I mean, it’s gonna start a little late right? I mean, weddings start late. Right?"
dialogue,Monica,Have you ever been to one of my weddings?
dialogue,Joey,"Ah. Yeah. Well look, the thing is it’s the same day as my niece’s christening and I really want my parents to be there in time to see me. ‘Cause my part’s just in the beginning I’m not even in the rest of the show—Wedding!"
dialogue,Monica,The wedding starts at six.
dialogue,Joey,"Okay. Okay, I totally hear ya. Oo how about this? I vamp a little ‘til they get there?"
dialogue,Monica,You’ll vamp?!
dialogue,Joey,"Yeah! Yeah y’know, like warm up the crowd. Ask ‘em where they’re from. ‘Cause in Joey Tribbiani you get a minister and you get an entertainer. I’m a minis-tainer! (Rapping) There is no one better! There is no one greater!"
heading,,"[Scene: The restaurant, continued from earlier.]"
dialogue,Rachel,How can you not remember us kissing?!
dialogue,Melissa,I don’t know. I don’t remember a lot of things that never happened.
dialogue,Rachel,Wh… Come on! Remember? We were on the sleeping porch! We couldn’t stop giggling? And our coconuts kept knockin’ together?
dialogue,Phoebe,"Oh, somewhere Joey’s head is exploding."
dialogue,Rachel,"Yeah—but come on—Listen, I’m sorry I don’t want to make you uncomfortable, but I told Phoebe that it happened and she doesn’t believe me."
dialogue,Melissa,I’m sorry Ray-ray. I mean if I thought it happened I would say it. Maybe I passed out and you did stuff to me while I was sleeping.
dialogue,Rachel,No!!
dialogue,Phoebe,"Rachel, it’s okay. You don’t have to do this. I believe you. All right? Okay, if-if you say that you kissed Melissa, then you kissed Melissa."
dialogue,Rachel,Thank you Phoebe.
dialogue,Melissa,She didn’t.
dialogue,Phoebe,I know.
heading,,"[Scene: Monica and Chandler's, Monica and Chandler are working on the seating chart as Ross enters carrying his tux around.]"
dialogue,Ross,Hey!
dialogue,Monica,You just carry that around?
dialogue,Ross,Yes. I find it to be something of a conversation piece.
dialogue,Monica,Between you and…
dialogue,Ross,Gunther. (To Chandler) Hey-hey! Why don’t we put them on? Y’know get a picture of Batman and James Bond together.
dialogue,Chandler,I would but mine doesn’t fit. The pants are a little tight.
dialogue,Monica,A little tight? I could see double-oh and seven in those pants.
dialogue,Ross,Well that stinks. I was looking forward to us wearing our celebrity tuxes together.
dialogue,Chandler,"Well, does that mean that you’re not going to wearing yours?"
dialogue,Ross,What are you kidding? It’s Batman’s tux!!
dialogue,Chandler,(standing up) Let me try it on!
dialogue,Ross,"Okay, but just the jacket. Double-oh and seven are not gettin’ in there."
dialogue,Chandler,(trying on the jacket) Okay. Holy double-vented comfort Batman! (Finds something in the pocket) What’s this?
dialogue,Ross,What?
dialogue,Chandler,An invitation for the At First Sight premiere? Oh my God! Val Kilmer didn’t wear this in Batman! He wore it to the premiere of some tooty-fruity love story where he played a blind guy!
dialogue,Ross,Let me see that! (Grabs the invitation and reads it.) Oh man!
dialogue,Chandler,The only superpower you have is a slightly heightened sense of smell. (Hands him the jacket and walks away.)
dialogue,Joey,"(entering) Hey! Uh, Monica? Chandler? Can I talk to you guys for a second?"
dialogue,Monica,"All right that’s it, I give up! Whatever you want you can have it! You wanna sing a song? You wanna do a dance? You want your mom stand at the Alter and scream racial slurs? I don’t care!"
dialogue,Joey,"No! No, I-I just wanna thank you guys for what you did for my parents, that was really sweet. They’re so happy they get to be a part of your special day."
dialogue,Monica,(defeated) Oh.
dialogue,Chandler,"Well, you’re welcome. And tell them we’re really glad they’re coming."
dialogue,Joey,"Okay. I will. Ohh! Check out what they got me to wear for the ceremony! (Runs to his apartment and returns wearing a rather silly hat.) Huh? I wear it like this when I marry you guys, and then this (He tilts it to the side of his head) is for party time."
heading,,"[Scene: Outside the restaurant, Melissa, Phoebe, and Rachel are emerging.]"
dialogue,Rachel,It happened! I am telling you it happened!
dialogue,Melissa,"Okay. (To Phoebe) Well, it was great meeting you. And uh Rachel, I-I don’t think I’ll be calling you (hails a cab) because umm, y’know you’ve gotten weird. (The cab pulls up.) Take care you guys."
action,,(She’s about to get in when…)
dialogue,Rachel,"What?! Wait a minute! No wait a minute! (She does so.) Okay? Look, that night was the one wild thing I have ever done in my entire life, and I’m not gonna let you take that away from me! Okay, so if you don’t remember that, maybe you will remember this! (She grabs Melissa and kisses her on the lips.)"
dialogue,Melissa,My God! You love me!
dialogue,Rachel,(shocked) What?
dialogue,Melissa,"Of course I remember our kiss. I think about it all the time. I can still hear the coconuts knockin’ together I… (Phoebe is shocked.) I just didn’t want to tell you ‘cause I didn’t think that you’d return my love, and now that you have… (Leans in to kiss Rachel.)"
dialogue,Rachel,(moving away) Whoa! Whoa-whoa-whoa-whoa! Whoa! Whoa!
dialogue,Melissa,"Aww, look who’s being suddenly shy. You can’t tell me you don’t feel what I feel. Nobody can kiss that good and not mean it. (Goes in again.)"
dialogue,Rachel,(moves away again) I-I-I-I’m just…I’m just a good kisser!
dialogue,Melissa,(suddenly frightened) Shut up!
dialogue,Rachel,I’m sorry!
dialogue,Melissa,"(laughs) Oh you don’t have to be (Laughs again) sorry. I’m…I’m obviously kidding. I’m not in love with you. (To Phoebe) I’m not in love with her. I don’t hear coconuts banging together. Yeah, I don’t…picture your face when I make love to my boyfriend. Anyway, I gotta go. Eh…kiss good-bye? (Rachel stares at her stunned.) No? Okay. (Hurries into the cab and drives off.)"
dialogue,Rachel,Wow! I mean I had no idea that that was gonna…
action,,"(Suddenly, Phoebe leans in and kisses her on the lips!)"
dialogue,Rachel,What the hell was that?!
dialogue,Phoebe,I just wanted to see what all the fuss was about.
dialogue,Rachel,And?
dialogue,Phoebe,I’ve had better.
action,,Ending Credits
heading,,"[Scene: Ralph Lauren , Rachel is hooking Chandler up with another tuxedo.]"
dialogue,Chandler,(yelling from the changing room) All right! I found one that fits!
dialogue,Rachel,"Well y’know what they say, the 23 rd time’s the charm. (Chandler enters.) Aww, look at you all handsome!"
dialogue,Chandler,Whose is it?
dialogue,Rachel,Oh does it matter?! All that matters is that you look so handsome.
dialogue,Chandler,Whose is it?
dialogue,Rachel,I don’t want to say.
dialogue,Chandler,"Oh, come on! I don’t care! Come on! Whose is it?"
dialogue,Rachel,Diane Keeton.
action,,End
