script_element,character,text
dialogue,Joey,"Please, c'mon, you're the smartest person I know and I really like this girl, ok, I don't wanna lose her."
dialogue,Ross,(after a short hesitation) Fine.
dialogue,Joey,Thanks.
dialogue,Ross,"Ok. Let's see. Oh, you should take her to the MET!"
dialogue,Joey,The Metsss!
dialogue,Ross,"Oh, no! The MET! The Metropolitan Museum of Art."
dialogue,Joey,"(realizing) Oh, that's what she meant! (pause) You know, if they're gonna shorten it, they should call it the MUSE! You know, short for museum, and avoid all the confusion!"
dialogue,Ross,"Yeah, most of it it's a place packed with confused angry baseball fans!"
dialogue,Joey,"Ok, all right, so I'll take her to the MET."
dialogue,Ross,"Yeah, uh, uh, ok, there's this great rare bookstore on Madison Avenue. You know what? She loves architecture, you know what you should do? You should take a walk down fifth to the Saint Patrick's Cathedral and there there's this great little pastry shop that she'd love."
dialogue,Joey,"Geez, sounds like you should be going on this date!"
dialogue,Ross,But I'm not! (pause). You know what if you're in the mood for Thai food...
dialogue,Joey,"Whoa, whoa, whoa! Slow down, you go way too fast. Ok? Just go back to the MET, ok?"
dialogue,Ross,Ok.
dialogue,Joey,You got to tell me exactly what to do there.
dialogue,Ross,"Ok, when you walk in the museum, take the right, that's the antiquities wing. Ancient Egypt, Mesopotamia, up to the Byzantine Empire."
dialogue,Joey,"Whoa, whoa, whoa, whoa, whoa! So, I walk in the door and make the right (and he bends his arm to the left. Ross then bends Joey's arm to the right and Joey nods)"
heading,,[Scene: doctor's waiting room]
dialogue,Chandler,I have a weird feeling about this place. (pause) How do I know that they are not gonna secretly videotape me and put it all over the internet.
dialogue,Monica,"Because, honey, I mean this in the sweetest way possible, nobody is gonna wanna watch that."
action,,(a nurse walks in)
dialogue,Nurse,Mr. Bing? (Chandler jumps up) Here you are! You'll go into that room and deposit your specimen into the container.
dialogue,Chandler,"Deposit my specimen? You know, usually I have to call a 900 number for that kind of talk. Thanks, got it."
dialogue,Monica,"Hey, honey, my test is down the hall, are you sure you're going to be ok?"
dialogue,Chandler,"Yeah, I guess!"
dialogue,Monica,"I know this is embarrassing, but nobody cares! No one here even knows you!"
dialogue,Janice,OH MY GOD!!
dialogue,Chandler,"Oh, Come on!"
action,,Commercial Break
dialogue,Janice,Ah ahahahhahaa! How great is this!
dialogue,Monica,"Hey, we're probably fertile, let's go home!"
dialogue,Chandler,Why are you here?
dialogue,Janice,"Well, Sid and I are trying again and we had trouble last time because apparently we..."
dialogue,Chandler,"(to Heaven) No no no... I mean, why ? why is she here??"
dialogue,Janice,Oh! Someone's a little cranky today cuz they have to do it in a cup! (laughs) Oh! They gave you the kiddy size (looking at the cup in his hand).
dialogue,Chandler,What!?
action,,"(Janice does her ""Janice Laugh"")"
dialogue,Monica,This was fun! But I've got an invasive vaginal exam to get to! (leaves)
dialogue,Chandler,"I'd love to stay, but I have eh... (points at the cup) got a hot date... (starts to leave)"
dialogue,Janice,Please... go! (Then shouts after him) Just let me know if you need a hand!
dialogue,Chandler,(disgusted) I think it just fell off. (Leaves)
heading,,"[Scene: At the Spa, Phoebe is at the half-opened door]"
dialogue,Phoebe,"(In a strange heavy accent) Hello ""ja"", it's time for your massage, ja! Put your face in the hole."
dialogue,Rachel,"Wow, a Swedish massage from a real Swedish person. (Puts her head in the hole and Phoebe enters)"
dialogue,Phoebe,"Okay, then I'm Swedish..."
dialogue,Monica,"So, what's your name?"
dialogue,Phoebe,It's a normal Swedish name... Ikea...
dialogue,Rachel,Oh... what an interesting name.
dialogue,Phoebe,Ja!
dialogue,Rachel,You know I... (lifts her head and tries to look in Phoebe's direction)
dialogue,Phoebe,(pushes her head back down) Time for your scalp massage!
dialogue,Rachel,(Sees Phoebe's slippers through the hole) Wow... I really love your... (startled as she realizes those are Phoebe's slippers)
dialogue,Phoebe,Is something wrong?
dialogue,Rachel,"No, it's just that uhm... it feels so good... Ikea... (pause) Yeah, say hey, you'll know this, what's the capital of Sweden?"
dialogue,Phoebe,(Thinks for a few moments) Uhm... Stockholm.
dialogue,Rachel,Damn! I wish I knew if that was right!
heading,,"[Scene: Joey's apartment, Joey and Ross in the living room, rehearsing what Joey will say to Charlie in the Museum]"
dialogue,Joey,(gesturing at an imaginary painting) Note the painterly lines and subtle impasto on this canvas. Monet painted quickly and usually outdoors as his elusive subject was light itself.
dialogue,Ross,"Now, do you have any idea what you just said?"
dialogue,Joey,"(shaking his head as if to say: of course not!) No, no, my mouth says the words, my brain is thinking monster trucks!"
dialogue,Ross,"Ok now, remember, when you get to the museum, Monet is not spelt M-O-N-A-Y. I just... I wrote that out phonetically for you."
dialogue,Joey,Phonetically? (Looks confused)
dialogue,Ross,"Yeah, yeah that means... you know? We just... we don't have time for this."
dialogue,Joey,Ok.
dialogue,Ross,"Ok, but you know what? I gotta say, I'm really impressed that you were able to memorize all this so quickly!"
dialogue,Joey,"Ah! I'm an actor! I can memorize anything! Last week on ""Days"" I had to say ""Frontal temporal zygomatic craniotomy""."
dialogue,Ross,Wow. What does that mean?
dialogue,Joey,"No idea! But the guy I said it to dies in the next scene so I guess it means ""you're gonna get eaten by a bear""."
dialogue,Ross,Ok! So let's move on to the Renaissance?
dialogue,Joey,"Ok, Caravaggio uses chiaroscuro here to highlight the anguish of the central figure. Touch it, it's really bumpy! (Reaches out to touch the imaginary painting)."
dialogue,Ross,"Nah ah! Nah ah! (stops him form doing so) No no no! No ad-libbing and dude, you can't touch the paintings."
dialogue,Joey,Come on! you... (reaches out to touch the imaginary painting again)
dialogue,Ross,No! (Slaps his hand)
heading,,[Scene: The Fertility Clinic; Chandler walks out one of the rooms]
dialogue,Chandler,(To the nurse at the nurses' station) My specimen is in the room and I just want to thank whoever knocked on the door while I was in there. Really helped speed the process along! (walks towards the common area and sees Janice is still there) Janice! You're not... gone?
dialogue,Janice,Oh! Sid is still in his room. I don't allow porn at home so this is like a vacation for him. So did you do it? Did you make your deposit?
dialogue,Chandler,Yeah! yeah... The hard part is over!
dialogue,Janice,"That's not the hard part honey! The hard part is what comes next, I mean aren't you worried about the results?"
dialogue,Chandler,I haven't... I haven't even thought about the results yet... I just assumed that everything was gonna be ok.
dialogue,Janice,"Oh! Well, you know what? It probably is."
dialogue,Chandler,"(Slightly panicky) Yeah, but what if it's not? What if there is a reason why we can't have a baby?"
dialogue,Janice,"Oh, Chandler, look. You and Monica are meant to have children. I am sure it's gonna be just fine."
dialogue,Chandler,"(smiling again) oh, oh, yeah, ok, thanks. I can't believe I didn't even think of that. I guess I was just so worried about having to... come here and do... 'that'..."
dialogue,Janice,"What, you can do it in the parking lot of a Taco Bell, but you can't do it at a doctor's office?"
dialogue,Chandler,"(stares at her intently, then yells) It was a ""Wendy's!! """
heading,,[Scene: Phoebe and Rachel at the Spa. Phoebe is still massaging Rachel]
dialogue,Phoebe,"(Singing) ""Ipan Stripan, Glupi Glabi! "" And that is the Swedish National Anthem! Thank you for asking! (looks annoyed)"
dialogue,Rachel,"Wow, Ikea... what a rich culture. Uhm, you know what? I have a friend who is a masseuse."
dialogue,Phoebe,"Oh, Ja! Ja!"
dialogue,Rachel,Yah! She's... uhm... not very good though... (Phoebe looks devastated)
dialogue,Phoebe,"Uhu, uhu... and why do you think that is?"
dialogue,Rachel,I don't know... maybe it's because she has got such callousy fingers from playing crummy guitar...
dialogue,Phoebe,Or... maybe she has trouble loosening your knots because you're such a high maintenance tight ass!
dialogue,Rachel,(now lifts her head) Phoebe!!
dialogue,Phoebe,You know it's me?
dialogue,Rachel,"For like a half an hour! Man, you can lie about Sweden!"
dialogue,Phoebe,How can you come here?
dialogue,Rachel,How could you not tell me you worked here?
dialogue,Phoebe,I don't have to tell you everything!
dialogue,Rachel,"Yes you do, if you're going to make me feel guilty for getting a free massage!"
dialogue,Phoebe,Tips not included.
dialogue,Rachel,"Oh! Phoebe, why did you lie to me about working here?"
dialogue,Phoebe,"Because I was ashamed ok? I sold out for the cash! And then they give me benefits like medical, and dental, and a 401K. But you know... you pay a price. Now I'm this Corporate stooge and punching a clock and Ugh! paying taxes!"
dialogue,Rachel,"Phoebe, honey, if you hate it so much, you should walk out there right now and quit! Be true to what you believe in! Honey, you have principles and I so admire that! I don't have any!"
dialogue,Phoebe,You know what? You are right. I am gonna quit. It's time I took my life back!
dialogue,Rachel,Good for you Pheebs!
dialogue,Phoebe,Ok.
dialogue,Phoebe,"Okay (walks out and closes the door behind her, looks up and whispers) If you guys have microphones in there too, I didn't mean any of that. I love you."
heading,,[Scene: Central Perk. Ross is playing some shoot'em up game on his laptop]
dialogue,Ross,"Haha! Got ya! Die, die, die !"
action,,(Charlie walks in.)
dialogue,Ross,"(recovers his composure and starts typing) Respectfully, professor R. Geller. (hits <return>, closes the laptop and joins Charlie on the sofa) Hey!"
dialogue,Charlie,Hi!
dialogue,Ross,"Hey, how was the Met?"
dialogue,Charlie,The museum was amazing!
dialogue,Ross,"Yeah? Joey really knows his art, huh?"
dialogue,Charlie,"Not so much, no. He had clearly memorized all the stuff to say, and some of it didn't even make any sense."
dialogue,Ross,What do you mean?
dialogue,Charlie,"Well, for one, he was talking about paintings that were nowhere around."
dialogue,Ross,"(perplexed for a moment) Wait a minute... when you guys walked into the Met, did you go to the right?"
dialogue,Charlie,"No, we went to the left."
dialogue,Ross,"(shaking head) Oh Joey, Joey! But still, I mean, it seems like you guys are having a great time together."
dialogue,Charlie,"Yeah, it's fun (hesitating)."
dialogue,Ross,What?
dialogue,Charlie,"Actually, you know, Joey is your friend, and you don't really know me that well; it would be weird."
dialogue,Ross,"What, I mean, a little, but no, what, go on."
dialogue,Charlie,"Well... I'm just thinking that maybe he's not the right guy to be with right now, maybe I should be with someone... I have more in common with. You know what I mean?"
dialogue,Ross,"(slowly) Yeah. But you know what? I think you should give Joey a chance. I mean, he's a great guy, and sure he doesn't know that much about art but you know, you can always talk about that with someone else."
dialogue,Charlie,"Yeah, I guess that's true."
dialogue,Ross,"And if you think about it, I mean the reason he memorized all that stuff is because he thought it was important to you. You know, that's the kind of guy Joey is."
dialogue,Charlie,He is very sweet. Plus he's hot !
dialogue,Ross,That was going to be my next argument.
action,,(Joey walks in)
dialogue,Joey,Hey!
dialogue,Ross,Hey!
dialogue,Charlie,Hey!
dialogue,Joey,(to Charlie) You're ready?
dialogue,Charlie,"Yeah, let's go. (stands up and kisses Joey) (to Ross) Thanks Ross."
dialogue,Joey,"(aside, to Ross) Hey Ross! That art stuff worked, you hooked me up."
dialogue,Ross,Glad I could help man.
dialogue,Joey,"Although some of that stuff wasn't where you said it was gonna be, but... (confidently) I made it work."
heading,,"[Scene: Monica and Chandler's. Chandler is sitting on the sofa, reading the newspaper.]"
dialogue,Chandler,(picking up a plastic cup similar to the one he deposited his specimen in) It is not okay that I'm aroused by this now.
action,,(phone rings)
dialogue,Chandler,"Hello? Oh hi, Doctor Connelly. (pause) No, she's not here but, you know, I can tell her. Should I be sitting down for this? (his smile fades as he hears the answer) Oh. (pause) Well, so what does that mean? (pause) Ok. Ok, thank you. Thanks. (hangs up)"
action,,(Monica walks in)
dialogue,Monica,Hey sweetie.
dialogue,Chandler,Doctor Connelly just called.
dialogue,Monica,"With good news? (very quickly and wringing hands) Of course it is not good news, you just said (deadpan) ""Doctor Connelly just called"". If it was good news you would have said (excitedly) ""Doctor Connelly just called! "" But so what is it? Is there a problem, uh? Is there a problem with me or with you?"
dialogue,Chandler,Actually it's both of us.
dialogue,Monica,What?
dialogue,Chandler,Apparently my sperm have low motility and you have an inhospitable environment.
dialogue,Monica,Oh... what does that mean?
dialogue,Chandler,It means that my guys won't get off their barcaloungers and you have a uterus that is prepared to kill the ones that do. (pause) It means...
dialogue,Monica,Chandler?
dialogue,Chandler,"(seriously) It means that we can keep trying, but there's a good chance this may never happen for us."
dialogue,Monica,(weeping) Oh my God!
dialogue,Chandler,I'm sorry.
dialogue,Monica,I'm sorry too.
action,,(they hug)
dialogue,Chandler,"Well, we're gonna... we're gonna figure this out."
dialogue,Monica,(still weeping) I know.
action,,Closing Credits
heading,,[Scene: The Spa Reception. Phoebe walks in]
dialogue,Receptionist,Good morning Phoebe.
dialogue,Phoebe,(imitating the receptionist's tone) Good morning receptionist.
dialogue,Receptionist,Here's your schedule for the day. Your first client is in room No. 1.
dialogue,Phoebe,"Rachel Green? (angrily) Son of a bitch, she came back?"
action,,(Phoebe walks to the door and half-opens it)
dialogue,Phoebe,"(through the door, with a Scottish accent) Are you ready for your Scottish massage? Put your face in the hole, lassy."
action,,End
