script_element,character,text
dialogue,Monica,"Absolutely! (He goes to kiss her, but she stops him and rubs his head and says...) Now get out of here you!! (Pete leaves) (to the gang) Okay, I’m running out of places I can touch him! Look, is there something wrong with me? I mean why am I only attracted to guys where there’s no future? Either they’re too old, or they’re too young, and then there’s Pete who’s-who’s crazy about me, and who’s absolutely perfect for me, and there’s like zip going on! I mean, seriously, does it sound like something’s wrong with me?!"
dialogue,Phoebe,"Yeah, kinda."
heading,,"[Scene: The Theatre, Joey and Kate are rehearsing for the play.]"
dialogue,Kate,Happy?! Is that what I’m supposed to be Vic? Happy?
dialogue,Joey,"Well, why don’t you tell me what you’re supposed to be! Huh? Because I sure as hell can’t figure it out! I talk to you and nothin’. You look at me, and it’s nothin’. (He kisses her) Nothing."
dialogue,The Director,"Tasty! I’m really starting to feel like you guys have a history, it’s-it’s nice."
dialogue,Kate,I have a question about this scene.
dialogue,The Director,Yes?
dialogue,Kate,"Well, I don’t understand why Adrienne’s attracted to Victor."
dialogue,The Director,"Peel the onion. First of all, he’s good looking."
dialogue,Joey,Yeah.
dialogue,Kate,I think my character’s gonna need a little bit more of reason than that.
dialogue,Joey,"Oh, hey, how about this one. Ah, it’s says so in the script! Y'know ah, I-I don’t know why my character likes you either, I mean it says in the script here that you’re a bitch."
dialogue,Kate,It doesn’t say that in the script.
dialogue,Joey,It does in mine!
heading,,"[Scene: The Hallway, Chandler and Ross are returning from working out.]"
dialogue,Chandler,"I can blow dry it. I can put gel on it. It doesn’t matter, I still wind up with this little (pats the flat spot on the back of his head) cowlicky thing on the middle part of my head. It’s so annoying. Does it bug you?"
dialogue,Ross,You bug me.
action,,"[Rachel comes out of her apartment, followed by Mark, and they leave on their date, without saying a word to Ross. Ross is stunned.]"
dialogue,Chandler,Is there any chance you didn’t see that?
action,,Commercial Break
heading,,"[Scene: Chandler and Joey's, Chandler is watching a basketball game, Ross is staring out the peephole.]"
dialogue,Chandler,Ross! You gotta stop! Okay?! You can’t just stare through the peep hole for three hours! You’re gonna get peep eye!
dialogue,Ross,"I knew it! I knew it! I always knew she liked him! Y'know, she’d say no, but here we are! Right? We just broke up, first thing she does!"
dialogue,Chandler,You didn’t just break up.
dialogue,Ross,"Hey, it’s been like three weeks!"
dialogue,Chandler,You slept with somebody three hours after you thought you broke up. I mean bullets have left guns slower!
dialogue,Ross,"Here they come, here they come. Oh-ho, if she kisses him goodnight, I’m gonna kill myself, I swear. I can’t, I can’t watch this. (turns away, then quickly turns to look again) Come on, date over! Date over! Uh-oh, here we go, she’s going in."
dialogue,Chandler,Okay.
dialogue,Ross,"She’s going in. Wait! He’s going in! He’s going in!! The door’s closed! I, I can’t see anything but the door closed!!"
dialogue,Chandler,And the inventor of the door rests happily in his grave.
dialogue,Ross,"Okay, I have to do something. I mean, I have, I have to stop it!"
dialogue,Chandler,Stop what?!
dialogue,Ross,"I don’t know, but I ah, I have the feeling that my being there will do it. I’ll go over and I will borrow something. Juice!! I need juice!!"
action,,"(He starts to exit, but Chandler tries to stop him by climbing on his back and grabbing hold of the foosball table.)"
dialogue,Chandler,No!! You can’t!!
dialogue,Ross,"Look, they must be stopped!"
dialogue,Chandler,"I am your friend, and I am not gonna let you do this!! (Ross is now dragging Chandler and the foosball table to the door) You are surprisingly strong!"
dialogue,Ross,I need juice! People need juice!!
dialogue,Chandler,Look man!
dialogue,Ross,People need juice!
dialogue,Chandler,Listen to me!! (Chandler turns him around and closes and holds the door shut with his feet.)
dialogue,Ross,"Juice, I need..."
dialogue,Chandler,"She’s moving on! Okay, if it’s not this guy, it’s gonna be somebody else! And unless you’re thinking about subletting my peep hole, you are going to have to get used to the fact that the relationship is over! Okay, man? It’s over."
dialogue,Ross,"Yeah, okay."
dialogue,Chandler,Okay.
dialogue,Ross,It’s just I miss her so much.
dialogue,Chandler,I know. (He rubs Ross’s head)
heading,,"[Scene: Monica and Rachel's, Rachel is pouring Mark some coffee.]"
dialogue,Mark,Why do all you’re coffee mugs have numbers on the bottom?
dialogue,Rachel,"Oh. That’s so Monica can keep track. That way if one on them is missing, she can be like, ‘Where’s number 27?!’"
action,,"(She sits down, and Mark leans over and kisses her. Rachel doesn’t react. He tries it again, and Rachel jumps back quickly.)"
dialogue,Rachel,Y'know what?
dialogue,Mark,No. And I don’t think I’m gonna want to.
dialogue,Rachel,I can’t do this.
dialogue,Mark,"Yep. Yep, that’s what I didn’t want to know."
dialogue,Rachel,"Well, oh, Mark, I’m doing this for the wrong reasons, y'know? I’m just doing it to get back at Ross. I’m sorry, it’s not very fair to you."
dialogue,Mark,"Ahh! Fair, schmair! Y'know? Look, if you want to get back at Ross, I am here for you. Really? No-no, I say-I say, I say we get back at him right on this couch. Right here!"
dialogue,Rachel,Oh God. I’m sorry about this.
dialogue,Mark,That’s okay.
dialogue,Rachel,You sure?
dialogue,Mark,Yeah. I can just go home and get back at him by myself.
heading,,"[Scene: A Hospital Reception, Monica and Pete are there.]"
dialogue,Spokeswoman,"...has become the penicillin of the twenty-first century. And so today, this hospital is about to take major steps toward leading that revolution. It is truly ironic, on one hand consider the size..."
dialogue,Pete,"(to Monica) Hey, can I ask you something?"
dialogue,Monica,Sure.
dialogue,Pete,Where are we?
dialogue,Monica,"(looks around) Well, with all these doctors and nurses, I’m gonna say, midget rodeo."
dialogue,Pete,Just tell me the truth.
dialogue,Monica,"Okay. Umm, y'know, I don’t think, I don’t think I told you this, but umm, I just got out of a really serious relationship."
dialogue,Pete,"Oh, yeah. Wasn’t that like a year ago?"
dialogue,Monica,"So I did tell you. Okay, y'know, that really isn’t the thing. Umm, the thing is that, right now I’m just in a place in my life where I need to focus on me. Y'know what I mean?"
dialogue,Pete,"Oh, yeah. I know that."
dialogue,Monica,I so wanna be attracted to you.
dialogue,Pete,"But you’re not. Okay, good."
dialogue,Monica,I’m sorry.
dialogue,Pete,"Y'know what, don’t be. This is not, don’t be, ‘cause it’s not so bad."
dialogue,Monica,It’s not?
dialogue,Pete,"I know I’m no John Bon Jovi, (Monica laughs) or someone who find attractive, I’m just, I think, y'know, that you might end up feeling differently."
dialogue,Monica,"Well, um, look I-I don’t want this to come our wrong, but ah, you seem awfully confident for a guy I just told I wasn’t attracted too."
dialogue,Pete,"Yeah, stupidly charming isn’t’ it? Well listen let’s, you wanna get something to eat? ‘Cause this place is kinda de pressing. (they start to leave)"
dialogue,Spokeswoman,And the man who made all this possible... Mr. Peter Becker.
dialogue,Pete,(to Monica) One second.
action,,"(He takes the scissors, cuts the ribbon, shakes her hand, posses for the picture, and leaves.)"
heading,,"[Scene: Chandler and Joey's, Chandler is sitting in one of the black chairs, and turns to face the other one.]"
dialogue,Chandler,"I don’t think this town is big enough for both of us to relax in. (He blows on his hand) Draw!! (He quickly pulls the lever to raise the foot rest, like a gunfighter in a Western.)"
action,,(Joey enters.)
dialogue,Chandler,"(to Joey) I wasn’t doing anything. (Joey starts angrily throwing his stuff down.) Uh-oh, what did she do now?"
dialogue,Joey,"Just because she went to Yale drama, she thinks she’s like the greatest actress since, since, sliced bread!"
dialogue,Chandler,"Ah, Sliced Bread, a wonderful Lady MacBeth."
dialogue,Joey,"God, I just, I hate her! I hate her!! With her, ‘Oh, I’m so talented.’ and ‘Oh, I’m so pretty,’ and ‘Ooh, I smell so good.’"
dialogue,Chandler,I think somebody has a crush on somebody.
dialogue,Joey,"Hey, Chandler, can we please stay focused on my problem here?! Y'know?"
dialogue,Chandler,"I’m talking about you. You big, big freak."
dialogue,Joey,"Oh. (realises) Ohh. Ohh, you’re out of your mind."
dialogue,Chandler,"Hey, you have nothing but talk about her for the last 48 hours! If you were in a school yard you’d be pulling her pigtails and pushing her down now!"
dialogue,Joey,"Oh, yeah?! Then how come I keep thinking about her in all these sexual scenarios and stuff huh?!"
heading,,"[Scene: The Theatre, Kate and Joey are rehearsing the same scene as before.]"
dialogue,Kate,Happy?! Is that what I’m supposed to be Vic? Happy?
dialogue,Joey,"Well, why don’t you tell me what you’re supposed to be! Huh? Because I sure as hell can’t figure it out! I talk to you and it’s nothin’. You look at me, and nothin’. (He kisses her, more passionately this time) Nothing."
dialogue,The Director,"You guys make me fly! High! Okay, we’re gonna pick it up here, tomorrow."
dialogue,Kate,"Well, that was ah..."
dialogue,Joey,Better?
dialogue,Kate,"Yeah! Yeah, it was definitely an improvement. G’night."
dialogue,Joey,"Ah, Kate?"
dialogue,Kate,Yeah?
dialogue,Joey,"You ah, you forgot your shoes."
dialogue,Kate,(she giggles) I’m probably gonna need those. Huh? (she giggles some more)
dialogue,Joey,"Hey, listen you ah...."
dialogue,Kate,Hmm?
dialogue,Joey,...feel like getting a cup of coffee?
dialogue,Kate,Umm.
dialogue,The Director,(leaning in) Kate?
dialogue,Kate,Yep.
dialogue,The Director,You ready to go?
dialogue,Kate,Yeah.
dialogue,The Director,(to Joey) Very nice. Very nice. (he walks away)
dialogue,Kate,"So umm, I’ll see you tomorrow, huh?"
dialogue,Joey,"Yeah, yeah sure, goodnight."
heading,,"[Scene: Monica and Rachel's, Monica is in the kitchen chopping vegetables. Chandler and Phoebe are sitting in the living room.]"
dialogue,Phoebe,"(to Chandler) Hey! (Chandler looks up, startled) Why isn’t it Spiderman? Y’know like Goldman, Silverman..."
dialogue,Chandler,‘Cause it’s-it’s not his last name.
dialogue,Phoebe,It isn’t?
dialogue,Chandler,"No, it’s not like, like Phil Spiderman. He’s a spider, man. Y'know like ah, like Goldman is a last name, but there’s no Gold Man."
dialogue,Phoebe,"Oh, okay. There should be Gold Man!"
dialogue,Rachel,(entering) Hey!
dialogue,Monica,"Hey, Rach, how was work?"
dialogue,Rachel,"Oh, great. Although I did sit down where there wasn’t a chair."
dialogue,Monica,"By the way, Ross dropped by a box of your stuff."
dialogue,Rachel,"Oh, well, I guess I had that one coming. I’m just gonna throw it out, it’s probably just a bunch of shampoo and... (she opens the box and stops)"
dialogue,Monica,Something wrong?
dialogue,Rachel,(She takes the T-shirt out of the box and holds it to her chest and take a deep breath.) No. Nothing. (She smiles and goes into her room.)
action,,Closing Credits
heading,,"[Scene: Chandler and Joey's, Phoebe and Chandler are sitting in the black chairs.]"
dialogue,Chandler,"So, ahh, what kind of powers would Gold Man have?"
dialogue,Phoebe,"Okay well, he would turn things to gold."
dialogue,Chandler,What about things that are already gold?
dialogue,Phoebe,"Ahh, his work is done."
dialogue,Chandler,"Okay, let’s play my game now."
dialogue,Phoebe,Okay. All right you yellow-bellied-lilly-livered-DRAW!! (they both kick up the foot rests like an old fashioned gun fight.)
action,,End
