script_element,character,text
dialogue,Joey,"Uh, hi. We uh, we used to work together."
dialogue,Girl,We did?
dialogue,Joey,"Yeah, at Macy's. You were the Obsession girl, right? I was the Aramis guy. (pretends to spray cologne) Aramis? Aramis?"
dialogue,Girl,"Yeah, right."
dialogue,Joey,I gotta tell you. You're the best in the business.
dialogue,Girl,Get out.
dialogue,Joey,"I'm serious. You're amazing. You know when to spritz, when to lay back."
dialogue,Girl,Really? You don't know what that means to me.
dialogue,Joey,"Ooh, you smell great tonight. What're you wearing?"
dialogue,Girl,(provocatively) Nothing.
dialogue,Joey,"Listen, uh, you wanna go get a drink or something?"
dialogue,Girl,"Yeah. (she gets up, notices something behind Joey) Oh."
dialogue,Joey,What's wrong?
dialogue,Girl,"I just remembered, I have to do something."
dialogue,Joey,Oh. What?
dialogue,Girl,"Um, leave."
dialogue,Joey,"Wait, wait, wait!"
dialogue,(Joey turns around and sees his face on a poster in the subway. The poster says,"What Mario isn't telling you...V.D., you never know who might have it. A variety of scenes are shown with the poster displayed all over New York City.)"
heading,,"[Scene: Central Perk, Joey enters, amongst snickers from the gang.]"
dialogue,Joey,So I guess you all saw it.
dialogue,Rachel,Saw what?
dialogue,Phoebe,"No, we were just laughing. You know, how laughter can be infectious."
heading,,"[Scene: Monica and Rachel's, Joey enters, upset.]"
dialogue,Joey,Set another place for Thanksgiving. My entire family thinks I have VD.
dialogue,Chandler,"Tonight, on a very special Blossom."
action,,Commercial Break
heading,,"[Scene: Monica and Rachel's, Monica is cooking Thanksgiving dinner. Chandler is standing in the doorway, not wanting to participate in the festivities.]"
dialogue,Monica,"Mmm, looking good. Ok, cider's mulling, turkey's turking, yams are yamming. (notices Ross is depressed) What?"
dialogue,Ross,I don't know. It's just not the same without Mom in the kitchen.
dialogue,Monica,"All right, that's it. You know what? Just get out of my way and stop moping."
dialogue,Ross,That's closer.
action,,"(Rachel enters, excited.)"
dialogue,Rachel,"I got the tickets! I got the tickets! Five hours from now, shoop, shoop, shoop."
dialogue,Chandler,"Oh, you must stop shooping."
dialogue,Rachel,"Ok, I'm gonna get my stuff."
dialogue,Joey,"Chandler, will you just come in already?"
dialogue,Chandler,"No, I prefer to keep a safe distance from all this merriment."
action,,(Phoebe takes a slice of pumpkin pie and waves it in front of Chandler's face.)
dialogue,Phoebe,"Look out, incoming pumpkin pie!"
dialogue,Chandler,"Ok, we all laughed when you did it with the stuffing, but that's not funny anymore."
action,,(Chandler leaves.)
dialogue,Joey,"Hey, Monica, I got a question. I don't see any tater tots."
dialogue,Monica,That's not a question.
dialogue,Joey,"But my mom always makes them. It's like a tradition. You get a little piece of turkey on your fork, a little cranberry sauce, and a tot! It's bad enough I can't be with my family because of my disease."
dialogue,Monica,"All right, fine. Tonight's potatoes will be both mashed with lumps, and in the form of tots."
dialogue,Ross,"Ok, I'm off to talk to my unborn child."
action,,"(Ross grabs for some food, Monica slaps his hand away.)"
dialogue,Monica,Ah!
dialogue,Ross,"Ok, Mom never hit."
action,,(Ross exits.)
dialogue,Phoebe,"(stirring pot) Ok, all done."
dialogue,Monica,"What, Phoebe, did you whip the potatoes? Ross needs lumps!"
dialogue,Phoebe,"Oh, I'm sorry, oh, I just, I thought we could have them whipped and then add some peas and onions."
dialogue,Monica,Why would we do that?
dialogue,Phoebe,"Well, 'cause then they'd be like my mom used to make them, you know, before she died."
dialogue,Monica,"Ok, three kinds of potatoes coming up."
dialogue,Rachel,"Ok, good-bye you guys. Thanks for everything. (she starts to leave, and hits everyone with her skis) Oh, sorry! Oh, sorry!"
action,,"(Chandler enters, running.)"
dialogue,Chandler,The most unbelievable thing has happened. Underdog has just gotten away.
dialogue,Joey,The balloon?
dialogue,Chandler,"No, no, the actual cartoon character. Of course the balloon. It's all over the news. Right before he reached Macy's , he broke free and was spotted flying over Washington Square Park. I'm goin' to the roof, who's with me?"
dialogue,Rachel,"I can't, I gotta go."
dialogue,Chandler,Come on. An 80-foot inflatable dog let loose over the city. How often does that happen?
dialogue,Phoebe,Almost never.
dialogue,Monica,Got the keys? or Got the keys!
dialogue,Rachel,Ok.
action,,(Everyone leaves the apartment.)
heading,,"[Scene: Carol and Susan's, Ross is preparing to talk to her belly.]"
dialogue,Carol,Anytime you're ready.
dialogue,Ross,"Ok, ok, here we go. (he crouches down near her stomach) Ok, where am I talking to, here? I mean, uh, well, there is one way that seems to offer a certain acoustical advantage, but..."
dialogue,Carol,Just aim for the bump.
dialogue,Ross,"Ok, ok, ok, ok, here goes. You know, I, you know, can't do this. Uh, this is too weird. I feel stupid."
dialogue,Carol,"So don't do it, it's fine. You don't have to do it just because Susan does it."
dialogue,Ross,"(quickly talking) Hello, baby. Hello, hello."
heading,,"[Scene: Monica and Rachel's, the group is coming back from the roof.]"
dialogue,Rachel,I loved the moment when you first saw the giant dog shadow all over the park.
dialogue,Phoebe,"Yeah, but did they have to shoot him down? I mean, that was just mean."
dialogue,Monica,"Ok, right about now the turkey should be crispy on the outside, juicy on the inside. Why are we standing here?"
dialogue,Rachel,We're waiting for you to open the door. You got the keys.
dialogue,Monica,No I don't.
dialogue,Rachel,"Yes, you do. When we left, you said, ""got the keys."""
dialogue,Monica,"No I didn't. I asked, ""got the ke-eys?"""
dialogue,Rachel,"No, no, no, you said, ""got the keys""."
dialogue,Chandler,Do either of you have the keys?
dialogue,Monica,(panicked) The oven is on.
dialogue,Rachel,"Oh, I gotta get my ticket!"
dialogue,Joey,"Wait, wait, we have a copy of your key."
dialogue,Monica,"Well then get it, get it!"
dialogue,Joey,That tone will not make me go any faster.
dialogue,Monica,(angry) Joey!
dialogue,Joey,That one will.
action,,(Joey leaves to get the copy of the key.)
heading,,"[Scene: Carol and Susan's, Carol is reading, Ross is talking to her stomach.]"
dialogue,Ross,"And everyone's telling me, you gotta pick a major, you gotta pick a major. So, on a dare, I picked paleontology. And you have no idea what I'm saying, because, let's face it, you're a fetus. You're just happy you don't have gills anymore."
dialogue,Carol,"Look, you don't have to talk to it. You can sing to it if you want."
dialogue,Ross,"Oh, please. I am not singing to your stomach, ok?"
action,,(Susan enters.)
dialogue,Susan,"Hi, how's it goin?"
dialogue,Ross,"Shh! (singing) Here we come, walkin' down the street, get the funniest looks from, everyone we meet. Hey, hey ! (to Carol) Hey, uh, did you just feel that?"
dialogue,Carol,I did.
dialogue,Ross,"Does it always, uh--?"
dialogue,Carol,"No, no that was the first."
dialogue,Susan,Keep singing! Keep singing!
dialogue,Ross,"(singing) Hey, hey, you're my baby, and I can't wait to meet you. When you come out I'll buy you a bagel, and then we'll go to the zoo ."
dialogue,Susan,I felt it!
dialogue,Ross,"(singin) Hey, hey, I'm your daddy. I'm the one without any breasts ."
heading,,"[Scene: The Hallway, Joey has a tray full of keys, and is trying each one in the lock.]"
dialogue,Joey,"Nope, not that one."
dialogue,Monica,Can you go any faster with that?
dialogue,Joey,"Hey, I got one keyhole and about a zillion keys. You do the math."
dialogue,Monica,Why do you guys have so many keys in there anyway?
dialogue,Chandler,(sarcastic) For an emergency just like this.
dialogue,Rachel,"(grabs Chandler by the shirt) All right, listen, smirky. If it wasn't for you and your stupid balloon, I would be on a plane watching a woman do this (makes a gesture like a stewardess pointing out exits) right now. But I'm not."
dialogue,Monica,I swear you said you had the keys.
dialogue,Rachel,"No, I didn't. I wouldn't say I had the keys unless I had the keys, and I obviously didn't have the keys."
dialogue,Phoebe,"Ooh, ok, that's it. Enough with the keys. No one say keys."
action,,(Short pause.)
dialogue,Monica,Why would I have the keys?
dialogue,Rachel,Aside from the fact that you said you had them?
dialogue,Monica,But I didn't.
dialogue,Rachel,"Well, you should have."
dialogue,Monica,Why?
dialogue,Rachel,Because!
dialogue,Monica,Why?
dialogue,Rachel,Because!
dialogue,Monica,"Why? Because everything is my responsibility? Isn't it enough that I'm making Thanksgiving dinner for everyone? You know, everyone wants a different kind of potatoes, so I'm making different kinds of potatoes. Does anybody care what kind of potatoes I want? Nooooo, no, no! (starting to cry) Just as long as Phoebe gets her peas and onions, and Mario gets his tots, and it's my first Thanksgiving, and it's all burned, and, and I... I..."
dialogue,Chandler,"Ok, Monica, only dogs can hear you now, so, look, the door's open. Here we go."
action,,(They walk in. Smoke fills the apartment.)
dialogue,Monica,"Well, the turkey's burnt. (checking pots) Potatoes are ruined, potatoes are ruined, potatoes are ruined."
action,,"(Ross enters, singing.)"
dialogue,Ross,"Here we come, walkin' down the—this doesn't smell like Mom's."
dialogue,Monica,"No, it doesn't, does it? But you wanted lumps, Ross? (picks up the pan of badly burnt potatoes) Well, here you go, buddy, ya got one."
dialogue,Rachel,"Oh, god, this is great! The plane is gone, so it looks like I'm stuck here with you guys."
dialogue,Joey,"Hey, we all had better plans. This was nobody's first choice."
dialogue,Monica,"Oh, really? So why was I busting my ass to make this delicious Thanksgiving dinner?"
dialogue,Joey,You call that delicious?
action,,(all shouting)
dialogue,Monica,"Stop it, stop it, stop it!"
dialogue,Chandler,Now this feels like Thanksgiving.
action,,[Time lapse. Everyone is upset with each other. Phoebe is at the window.]
dialogue,Phoebe,Ooh.
dialogue,Rachel,What?
dialogue,Phoebe,Ugly Naked Guy's taking his turkey out of the oven. Oh my god. He's not alone. Ugly Naked Guy's having Thanksgiving dinner with Ugly Naked Gal.
action,,(They all run to the window.)
dialogue,Joey,I've gotta see this. All right Ugly Naked Guy!
dialogue,Monica,"Ooh, Ugly Naked Dancing!"
dialogue,Phoebe,It's nice that he has someone.
action,,"[Time lapse. The gang is around the table, eating grilled cheese sandwiches.]"
dialogue,Chandler,Shall I carve?
dialogue,Rachel,By all means.
dialogue,Chandler,"Ok, who wants light cheese, and who wants dark cheese?"
dialogue,Ross,I don't even wanna know about the dark cheese.
dialogue,Monica,(holding sandwich) Does anybody wanna split this with me?
dialogue,Joey,"Oh, I will."
dialogue,Phoebe,"Ooh, you guys have to make a wish."
dialogue,Monica,Make a wish?
dialogue,Phoebe,"Come on, you know, Thanksgiving. Ooh, you got the bigger half. What'd you wish for?"
dialogue,Joey,The bigger half.
dialogue,Chandler,"I'd like to propose a toast. Little toast here, ding ding. I know this isn't the kind of Thanksgiving that all of you all planned, but for me, this has been really great, you know, I think because it didn't involve divorce or projectile vomiting. Anyway, I was just thinking, I mean, if you'd gone to Vail, and if you guys'd been with your family, if you didn't have syphilis and stuff, we wouldn't be all together, you know? So I guess what I'm trying to say is that I'm very thankful that all of your Thanksgivings sucked."
dialogue,All,That's so sweet.
dialogue,Ross,"And hey, here's to a lousy Christmas."
dialogue,Rachel,And a crappy New Year.
dialogue,Chandler,"Here, here!"
action,,Closing Credits
heading,,"[Scene: The Subway, Joey sees his poster and he peels off the caption on his poster, revealing more posters underneath. The captions read, as follows: Bladder Control Problem, Stop Wife Beating, Hemorrhoids?, Winner of 3 Tony Awards... He's finally happy with that and walks away.]"
action,,End
