script_element,character,text
dialogue,Chandler,"Hang up, hang up. And that was a great movie! (Monica hangs up) I'm so gonna get back at Ross... oh yeah, this will show him, here we go (starts typing something)."
dialogue,Monica,What are you doing?
dialogue,Chandler,"Oh, you'll see my friend."
action,,"[Time lapse, still Chandler and Monica's, but only Chandler is there. Enter Ross]"
dialogue,Ross,(visibly upset) I'm dead?
dialogue,Chandler,(faking sympathy) And so young.
dialogue,Ross,Posting that I died? That really isn't funny.
dialogue,Chandler,"Well, how you died was funny."
dialogue,Ross,"Oh please, hit by a blimp?"
dialogue,Chandler,It kills over one americans every year.
dialogue,Ross,"Unbelievable, my classmates are gonna think I'm dead, my professors, my... my parents are gonna get phone calls. You're messing with people's feelings here."
dialogue,Chandler,You wanna talk about people's feelings? You should have heard how hurt professor Stern was yesterday when I told him I wouldn't be able to go with him to Key West!
dialogue,Ross,"You've really crossed the line here, but that's okay, it's ok 'cause I'm on my way to buy some Photoshop software and a stack of gay porn. That's right! Your coming out is about to get real graphic."
heading,,[Scene: Phoebe's apartment]
dialogue,Phoebe,"God, I wish Mike were here."
dialogue,Monica,Okay if Mike were here what would the two of you be doing?
action,,(Phoebe gives her a meaningful look)
dialogue,Monica,"What are you, animals? It's 4 o'clock in the afternoon!"
dialogue,Phoebe,"I gotta call him. Just to talk to him, there's no harm in that."
dialogue,Monica,"Phoebe, that's how it starts. I don't need to eat the cake, I'll just smell the icing... why don't I just eat a little sliver, or, okay, just a slice or two. And next thing you know, you're 210 pounds and you get wedged in going down the tunnel slide. Phoebe, honey, I know this is hard. Look, if you talk to him, you're going to wanna see him. And if you see him, you're going to want to get back together with him. I know that's not what you want. (pause) Give me your phone."
dialogue,Phoebe,Here.
dialogue,Monica,And now your cell.
dialogue,Phoebe,"Okay (she takes a huge, clearly obsolete cellphone she keeps in a closet and gives it to Monica)"
dialogue,Monica,This is your cellphone?
dialogue,Phoebe,Yes.
dialogue,Monica,This is your current cellphone?
dialogue,Phoebe,"Yes, it reminds me of a simpler time."
dialogue,Monica,"Phoebe, where's your purse?"
action,,"(They run for Phoebe's purse, Phoebe gets there first and takes the cell. Monica tries to take it away from her)"
dialogue,Monica,"No, no! Give it to me!"
dialogue,Phoebe,You can't have it.
dialogue,Monica,Give it to me!
dialogue,Phoebe,No (tucks it in her pants)
dialogue,Monica,I'll go in there.
dialogue,Phoebe,(disbelievingly) Oh yeah.
dialogue,Monica,Phoebe come here
action,,"(they fight a little, the phone falls and Monica picks it up)"
dialogue,Monica,Haha!
dialogue,Phoebe,Damn you Monica Geller hyphen Bing!
heading,,[Scene: Joey and Rachel's. Enter Joey]
dialogue,Joey,"Hey, look who's here! It's Joey, and he brought home a friend."
dialogue,Rachel,"Joey, Emma's right here! You promised not to bring girls home in the middle of the day anymore."
dialogue,Joey,"No, no, it's not a girl, it's... a brand new Hugsy!"
dialogue,Rachel,"Oh that's so great, now Emma has two Hugsy's."
dialogue,Joey,"No, no, Emma has one Hugsy, the new Hugsy, huh? The other Hugsy, I don't know, I guess I'll just take it back."
dialogue,Rachel,"Oh you know what? When I was a little girl I had a little pink pony named Cotton. Oh I loved her so much, I took her everywhere, I would braid her tail..."
dialogue,Joey,Make the transfer! (She does so)
dialogue,Rachel,Should I be concerned that a button fell off the old Hugsy and I can't find it?
dialogue,Joey,"Oh, no don't worry about that, I swallowed that years ago."
action,,(Emma cries)
dialogue,Rachel,"Oh, I don't think she likes the new Hugsy."
dialogue,Joey,But he's the same.
dialogue,Rachel,"Yeah, I think she wants the old one back."
dialogue,Joey,But he's the same.
dialogue,Rachel,"Joey, come on!"
dialogue,Joey,He's the same!
action,,(they exchange Hugsy's).
dialogue,Joey,(to the new Hugsy) You're not the same!
heading,,[Scene: Phoebe's apartment. Enter Monica]
dialogue,Monica,Haha!
dialogue,Phoebe,"You know, it's a lot less surprising to do that after I've buzzed you into the building."
dialogue,Monica,"So Phoebe, why are there men's shoes by the door."
dialogue,Phoebe,Those are my shoes.
dialogue,Monica,"Oh, when you get over this breakup we need to go shopping."
dialogue,Phoebe,"Monica, I really appreciate you checking in on me, but I'm actually feeling a lot better. Yeah, I just kinda want to be alone right now."
action,,(Someone knocks on the door)
dialogue,Monica,Who's that? (goes to open door)
dialogue,Phoebe,I ordered Chinese food.
action,,(Monica opens the door and Mike is standing at the doorway)
dialogue,Phoebe,What are the chances? 1 billion Chinese people and they send Mike!?
dialogue,Monica,(To Mike) What are you doing here?
dialogue,Mike,Phoebe called me.
dialogue,Monica,Phoebe!
dialogue,Phoebe,"I'm sorry, I broke down... I wanted to see him."
dialogue,Monica,Damnit Phoebe! How did you even call him?
dialogue,Phoebe,There is a speakerphone on the base unit...
dialogue,Monica,Base Unit! Think Monica! Think!
dialogue,Mike,"Look, if I wanna see Phoebe and she wants to see..."
dialogue,Monica,(to Mike) This doesn't concern you!!
dialogue,Mike,"Oh! Sorry, I guess I was thrown off by the mention of my name!"
dialogue,Monica,"Look, guys, you can't do this, it's just going to make getting over each other, that much harder."
dialogue,Phoebe,Not if nothing happens. Why can't... why can't we just hang out as friends?
dialogue,Monica,"Sure! If you're just gonna hang out as friends, then maybe I'll join ya. You know, I'm your friend (to Phoebe) and Mike's friend (Mike is sceptical)."
dialogue,Phoebe,Sit down.
action,,(Phoebe and Mike sit next to each other)
dialogue,Monica,Oh wow wow wow!! Make room for your friend! (sits herself down between them)
dialogue,Mike,(to Phoebe) So how've you been?
dialogue,Monica,I've been pretty good!
dialogue,Mike,(to Phoebe) You look really beautiful.
dialogue,Phoebe,"Thanks, you look good too."
dialogue,Monica,Oh no no no no... this is dangerous territory. Keep it clean!
dialogue,Phoebe,So how's the piano playing going?
dialogue,Mike,Actually I've been playing a lot of love songs lately. I've missed you.
dialogue,Phoebe,I've missed you too.
action,,(Silence)
dialogue,Monica,"You know, on the way over here, I saw this drunk guy throw up. And then a pigeon ate it!"
heading,,[Scene: Ross's Apartment: Ross is doing something on his laptop when Chandler walks in]
dialogue,Chandler,"Hey, Ross, I just wanted to apologize... (­looks at laptop screen)..don't tell me you actually made those gay pictures of me?"
dialogue,Ross,"uhu uhu, check this out. (Chandler sits down and looks at laptop screen)"
dialogue,Chandler,Huh! So that's what I would look like if I worked out... and was being serviced by a policeman. You're not actually going to send these out are ya?
dialogue,Ross,"Eh..actually no, I don't need to because your little ""Ross is dead"" joke didn't work, ok, there were no responses. Nobody posted anything on the website, nobody called my parents, so the joke my friend is on you. Nobody called, nobody wrote anything, nobody cares that I'm dead. (silence) Oh my God! Nobody cares that I'm dead!?"
dialogue,Chandler,"No, come on, you know that's not true."
dialogue,Ross,What are you talking about? You get sixty responses just for coming out of the closet! I didn't get one response! And I'm dead!
dialogue,Chandler,"Well, the gay community is a lot more vocal than the dead community."
dialogue,Ross,I can't believe this. Not even my geology lab partner? And I carried that guy! (gets up from his sofa)
dialogue,Chandler,"Alright look, let's think about this, ok, do you really think that people are gonna stir up your family at this tragic time? That people are gonna post condolences on a website? This is not about people not caring that you're dead .This is about people not having a decent outlet for their grief."
dialogue,Ross,You're right. There isn't a decent outlet.
dialogue,Chandler,"Right, I mean, come on, I'm sure that if you had a funeral or a memorial service, tons of people would come."
dialogue,Ross,Exactly!! (sits back down at his laptop and starts typing)
dialogue,Chandler,"Ross, what're you... what're you... what are you doing? (looks at laptop screen)You're having a memorial service for yourself!?"
dialogue,Ross,No! That would be stupid! You're having it for me!
dialogue,Chandler,"Ross, don't press send, don't press se... !"
dialogue,Ross,"oh, too late, too late! It's sent... oops sorry and so is the picture of you and the police man..."
heading,,[Scene: Joey's room: Joey is sitting on his bed reading DooL transcript when Rachel walks in]
dialogue,Rachel,"I'm trying to put Emma down for a nap, have you seen Hugsy?"
dialogue,Joey,Original or crappy?
dialogue,Rachel,Original.
dialogue,Joey,"No, sorry haven't seen him."
dialogue,Rachel,Then what's that big lump under your covers?
dialogue,Joey,"It's Monica, ok?"
dialogue,Rachel,That's not Monica!
dialogue,Joey,"Alright!! Fine! It's original Hugsy! No, now I know that Emma wants him but he's mine and I need him.."
dialogue,Rachel,(to herself) Oh God.
dialogue,Joey,... she's being unreasonable!
dialogue,Rachel,"(yelling) Joey, there is a reason that Emma loves that stupid penguin so much (Joey covers Hugsy's ears) Oh don't cover its ears! (stops yelling) It's because it reminds her of her uncle Joey!"
dialogue,Joey,It does?
dialogue,Rachel,Yeah! And she's comforted by him because she loves her uncle Joey so much.
dialogue,Joey,Really? She... she loves me?
dialogue,Rachel,"Oh yeah! But you know what? If you need Hugsy, don't worry. Emma will totally understand. I won't... but whatever (She leaves the room)."
dialogue,Joey,"Ok, wait wait wait wait a minute wait a minute, I mean Rach, I mean if if... . If Hugsy means that much to Emma then... well she can have him."
dialogue,Rachel,"Oooh... you're sweet, I knew uncle Joey would step up. (Turns to face Emma in the the playpen) Look Emma, look who's baaack!"
dialogue,Joey,Look forget it forget it... I can't do it.
dialogue,Rachel,Are you gonna... you're going to take Hugsy away from a little child?
dialogue,Joey,How do you think I got him in the first place?
heading,,"[Scene: Phoebe's apartment: Phoebe, Monica and Mike sitting on the couch]"
action,,(Monica is getting up from the couch)
dialogue,Monica,"Alright you two, I'm gonna go to the bathroom. Now I don't want anything going on while I'm gone. Here's a few things you can discuss: mucus, fungus and the idea of me and Ross doing it."
dialogue,Mike,"I've missed you so much! No, I'm not gonna ask you to get back together because I know we want different things, but just to be with you one more night."
dialogue,Phoebe,"I know, I want that too, but IS that going to make it too hard?"
dialogue,Mike,"It can't be any harder than this... I mean, If I had known the last time I saw you would be the last time, I... I would have stopped to memorize your face, the way you move, everything about you. If I had known the last time I kissed you would have been the last time... I never would have stopped."
dialogue,Monica,"(running back into the room) Kiss him, you fool!!"
dialogue,Phoebe,What?
dialogue,Monica,Didn't you hear that speech? If you don't kiss him then I will!
dialogue,Phoebe,"Oh, I missed you so much! (she kisses Mike)"
dialogue,Strange man,(he bounds into the house) I knew you'd be here!
dialogue,Mike,"Oh, crap!"
dialogue,Phoebe,Who is this?
dialogue,Mike,My friend Manny. I asked him to keep me away from you.
dialogue,Monica,"Hi, that's what I'm doing for Phoebe!"
dialogue,Manny,"Well, you are not doing a very good job!"
dialogue,Monica,Excuse me?
dialogue,Manny,What's with the kissing?
dialogue,Monica,"Hey, at least I knew where my guy was."
dialogue,Manny,"Oh yeah yeah, thank God you were here to oversee all the kissing!"
dialogue,Monica,You didn't hear the speech!
dialogue,Manny,"I've heard the speech: (in a mocking voice) ""if he knew it was gonna be the last time he saw her... """
dialogue,Monica,"Hey, it was very moving! You're just heartless!"
dialogue,Manny,You're weak!
dialogue,Monica,You're... weird!
dialogue,Manny,Your pants are undone!
dialogue,Monica,Oh (realizes her pants are undone and zips them up)!
dialogue,Manny,(looking at the sofa) Where did they go?
dialogue,Monica,Damn it!
dialogue,Manny,Oh we blew it. I blame myself.
dialogue,Monica,And I blame you too.
heading,,[Scene: Monica and Chandler's apartment]
dialogue,Ross,"It's been an hour and not one of my classmates has shown up! I tell you, when I actually die some people are gonna get seriously haunted!"
action,,(someone knocks on the door)
dialogue,Chandler,There you go! Someone came!
dialogue,Ross,"Ok, ok! I'm gonna go hide! Oh, this is so exciting, my first mourner! (he hides in the bedroom and closes the door)"
action,,(Chandler and Monica go open the door)
dialogue,Monica,"Hi, glad you could come."
dialogue,Chandler,"(in a mournful voice) Please, come in."
dialogue,Tom,"Hi, you're Chandler Bing, right? I'm Tom Gordon, I was in your class."
dialogue,Chandler,"Oh yes, yes... let me... take your coat."
dialogue,Tom,"Thanks... uh... I'm so sorry about Ross, it's..."
dialogue,Chandler,At least he died doing what he loved... watching blimps (he goes in the bedroom)
dialogue,Ross,Who is he?
dialogue,Chandler,"Some guy, Tom Gordon."
dialogue,Ross,"I don't remember him, but then again I touched so many lives. (they press their ears against the door)"
dialogue,Monica,"So, did you know Ross well?"
dialogue,Tom,"Oh, actually I barely knew him. Yeah, I came because I heard Chandler's news. D'you know if he's seeing anyone?"
dialogue,Monica,"(a bit surprised) Yes, he is. Me."
dialogue,Tom,What? You... You... Oh! Can I ask you a personal question? Ho-how do you shave your beard so close?
dialogue,Chandler,"(entering, very upset) Ok Tommy, that's enough mourning for you! Here we go, bye bye!! (he shoves him out the door)"
dialogue,Tom,"(before leaving) Hey, listen. Call me."
dialogue,Chandler,Ok! (shuts the door behind Tom)
dialogue,Ross,(coming in) I'm dead and no one cares?
dialogue,Monica,I look like a man??
dialogue,Chandler,"Please, one ridiculous problem at a time!"
dialogue,Ross,"It isn't ridiculous, look around! No one's here!"
dialogue,Chandler,"You gave them one day's notice, not everyone in our class checks the web site everyday and Monica... it's probably the way you stand!"
dialogue,Ross,"Yes, you're right. Still somebody must have seen it... I mean, I went to that school for 4 years, I didn't have an impact on anyone?"
dialogue,Chandler,"Oh, that's not true. You had an impact on me, I mean, it's 15 years later and we're still best friends. Doesn't that count for something?"
dialogue,Ross,(sceptical) Yeah...
action,,"(someone knocks on the door) Oh, great. More party boys for Chandler!"
dialogue,Chandler,"I'm sure it's somebody for you. Now, go hide. (Ross hides in the bedroom again)"
action,,(Chandlers opens the door. A beautiful woman stands at the doorway.)
dialogue,Kori,Hi. I'm here for Ross Geller's memorial service.
dialogue,Chandler,Kori? Kori Weston?
dialogue,Kori,Yeah...
dialogue,Chandler,Wow! You look amazing!
dialogue,Kori,And you are...
dialogue,Chandler,"Chandler, Chandler Bing. I'm not gay, I'm not gay at all."
dialogue,Monica,You are married though.
dialogue,Chandler,"Don't listen to him, he's in a really bad mood! (lets her in)"
dialogue,Kori,I can't believe that Ross is gone. It is just so sad.
dialogue,Chandler,I didn't know Ross and you were so close.
dialogue,Kori,We weren't but we had one class together. He was such a great guy and he talked so passionately about science. I always remembered him.
dialogue,Chandler,"I'm sure that would mean a lot to him. And if heaven has a door, I'm sure he's pressing his ear up against it and listening intently."
dialogue,Kori,I thought so many times about calling him and asking him out. I guess I really missed my chance.
dialogue,Ross,"(he bounds into the lounge room) But you didn't! I'm still alive!! Kori, I know this is a big surprise for you. It's a long story but the things you just said really made my day! I mean, the fact that you are here means more to me than if this room were filled with people!"
dialogue,Kori,"You sick freak, who does that? I can't believe I had a crush on you! (she leaves and slams the door behind her)"
dialogue,Ross,Did you hear that? Kori Weston had a crush on me!!
action,,Closing Credits
heading,,[Scene: Ross' apartment]
dialogue,Ross,"(on the phone) No Mum, I'm not dead. I know it's not something to kid about. It was just a practical joke between Chandler and me, but it's over, ok? (pause) Actually no, even if I had died, you would not be left childless. (pause) Monica?"
