script_element,character,text
dialogue,Rachel,(yelling from another room) Oh my God!
dialogue,Phoebe,What?
dialogue,Rachel,"(returning) Okay, remember uh, remember how you told me that your grandmother put up that wall to make that into two bedrooms?"
dialogue,Phoebe,Yeah?
dialogue,Rachel,And remember how you always said you were afraid the landlord would find out and then tear it down?
dialogue,Phoebe,Yeah?
dialogue,Rachel,"Do you really not know where I’m going with this? (Phoebe nods, ""No."") It left! It’s one huge room!"
dialogue,Phoebe,"Oh no! (She runs to see.) (Running back, excitedly) Oh! Wow!!!"
dialogue,Rachel,See?
dialogue,Phoebe,"Well, I guess we’ll just have to put the wall back up."
dialogue,Rachel,"You can’t, because of the new skylight!"
dialogue,Phoebe,There’s a skylight?! (Runs to see and yells from the bedroom.) Wow!!
dialogue,Rachel,So what should we do? Should we start looking for a new place?
dialogue,Phoebe,"(returning slowly) Y’know I’m-I’m sensing that um, my grandmother would not be comfortable with that."
dialogue,Rachel,Oh yeah? Startin’ to feel her again there are we?
dialogue,Phoebe,"A little bit, yeah."
dialogue,Rachel,Pheebs is your grandmother maybe saying that you should live here alone?
dialogue,Phoebe,You heard her too?! You have the gift!
dialogue,Rachel,"Phoebe, it’s okay. I like living with Joey."
dialogue,Phoebe,Are you sure?
dialogue,Rachel,"Oh please, I hate packing, it’s closer to work, and we do have fun. Although, I’m really gonna miss living with you."
dialogue,Phoebe,Oh me too.
dialogue,Rachel,"I know. (They hug.) Oh-oh, wait did you hear that-hear that? Listen, I’m gettin’ something from your grandmother, she said that since you get to keep the one bedroom apartment you should give Rachel the purple chair?"
dialogue,Phoebe,"No, I do not hear that."
heading,,"[Scene: Monica, Chandler, and Phoebe's, Santa (Chandler), Superman (Joey), Ben, and Monica are listening to the Holiday Armadillo (Ross) finish telling the story of Hanukkah.]"
dialogue,Ross,"…and the miracle was that that little bit of oil that should’ve just lasted just one day, burned for…"
dialogue,Ben,(answering him) Eight whole days.
dialogue,Ross,"That’s right, and that’s why we celebrate Hanukkah today. The end."
dialogue,Ben,Awesome!
dialogue,Ross,Yeah?
dialogue,Chandler,My favorite part was when Superman flew all the Jews out of Egypt. (Glaring at Joey who’s nodding.)
dialogue,Ross,"The Armadillo was actually not so thrilled about that part! Okay Ben, it’s time to light the Hanukkah candles! (Santa, Superman , Monica, Ben, and the Holiday Armadillo go over to the menorah to light the candles.)"
dialogue,Rachel,(entering with Phoebe) Hey!
dialogue,Phoebe,Oh.
dialogue,Rachel,(seeing the collection of characters.) Wow! It looks like the Easter Bunny’s funeral in here.
dialogue,Ross,"Come on, come on, we’re-we’re-we’re lighting the candles!"
dialogue,Rachel,Oh.
dialogue,Phoebe,Oh.
action,,(They both go over to light the candles.)
dialogue,Phoebe,"Okay, I understand why Superman is here, but why is there a porcupine at the Easter Bunny’s funeral?"
action,,Ending Credits
heading,,"[Scene: Joey and Rachel's, Rachel is closing the door on the tarantula cage.]"
dialogue,Rachel,I got it!
dialogue,Joey,(yelling from the bedroom) Is it back in the cage?
dialogue,Rachel,Its back in cage!
dialogue,Joey,Cage closed?
dialogue,Rachel,"Joey, would you just come out here and stop being such a baby!"
action,,(Joey throws open his door and stands there still in the Superman costume then slowly makes his way to the bathroom while keeping both eyes on the cage.)
action,,End
