script_element,character,text
dialogue,Fun Bobby,"OK, now before I go, does anybody else need to be picked up? (everyone raises their hands) I'm still gonna go."
dialogue,Monica,"OK, I'll see you later babe."
dialogue,Fun Bobby,"Uh, public display of affection coming up. You can avert your eyes. (kisses Monica)"
action,,"(Chandler and Joey are watching, Rachel turns their heads away from Monica.)"
dialogue,Fun Bobby,See ya. (exits)
dialogue,All,Bye! See you later!
dialogue,Phoebe,Fun Bobby is so great.
dialogue,Monica,"Oh, isn't he? Oh, you know, I really think this time it may work with him. I mean, he just makes me feel so good and I've been feeling so lousy this last couple of months, no job, no boyfriend. Well, at least my cup is half full."
dialogue,Phoebe,Half full of looooovvvvve .
dialogue,Monica,"And for our two-week anniversary, he's gonna take me to his cousin's cabin for the weekend."
dialogue,Phoebe,Cabin of loooooovvvvve .
dialogue,Rachel,"We went through a lot of wine tonight, you guys. (walks over to table, holding five empty wine bottles)"
dialogue,Monica,Really? I only had two glasses.
dialogue,Joey,I just had a glass.
dialogue,Phoebe,Two.
dialogue,Rachel,I had one glass.
dialogue,Chandler,I had about a mugful in this lovely 'I got boned at the Museum of Natural History' mug.
dialogue,Rachel,"OK, so that's... that's what, two bottles? And yet somehow we went through five?"
action,,(All look towards door Fun Bobby left through.)
dialogue,Ross,Oooooh.
dialogue,Joey,(realizing what everyone else did a minute ago) Ooooooh.
dialogue,Monica,So what. So he drank a lot tonight.
dialogue,Ross,"Yeah but, you know, now that I think about it, I don't think I've ever seen Fun Bobby without a... a drink in his hand."
dialogue,Phoebe,"Yeah. Oh, OOOH, yeah, you know, did you notice how he always starts his stories with, um, OK, 'I was soooo wasted,' or, 'Oh, we were soooo bombed,' or, ummm, ooh, ooh, 'So I wake up, and I'm in this dumpster in Connecticut.'"
dialogue,Joey,"Monica, have you ever been with him when he wasn't drinking?"
dialogue,Monica,"Well, we just happen to go to alot of places where you might drink. I mean, how do you go to a wine tasting without having a drink? Or... or to a club, or to the... zoo."
heading,,"[Scene: Monica, Fun Bobby, and Phoebe sitting in Central Perk Rachel is serving them. She brings a mug to Monica.]"
dialogue,Monica,"Rach, does this have nonfat milk?"
dialogue,Rachel,"Ehhhummmm, I don't know, why don't you taste it."
dialogue,Monica,"(takes a sip) Mmmm, no."
dialogue,Rachel,"Oh well, too late, sorry, you already had some."
dialogue,Fun Bobby,"(pulls out a flask) Whattaya say we make these, uh, coffees Irish?"
action,,(Phoebe and Rachel look uncomfortable.)
dialogue,Phoebe,"Um, cake."
dialogue,Rachel,"Yeah, we're gonna... we're gonna get some cake. (Phoebe and Rachel go to counter.)"
dialogue,Monica,You know what? It seems like you've been making an awful lot of stuff Irish lately.
dialogue,Fun Bobby,"Well, I would make them Belgian, but the waffles are hard to get into that flask."
dialogue,Monica,Bobby.
dialogue,Fun Bobby,"Yeah, OK."
dialogue,Monica,"Look, maybe this is none of my business, or maybe it is, I don't know... but, uh, I'm kind of worried about you."
dialogue,Fun Bobby,"OK, look, this isn't the first time somebody's said something to me about this, but, I don't know... I always made excuses about it, like... uhhh... 'I'm just a social drinker,' or, 'C'mon, it's Flag Day.'"
dialogue,Monica,"So, what are you saying now?"
dialogue,Fun Bobby,"I guess I'm saying, I'll try and quit. I kinda like that you worry about me. (they hug)"
dialogue,Phoebe,"(comes back to couch, with cake) Sooo, what's goin' on, huh?"
dialogue,Fun Bobby,I am gonna try and quit drinking.
dialogue,Phoebe,"(sad) Ooohh, why?"
action,,(Chandler and Joey enter.)
dialogue,Chandler,Hey.
dialogue,Joey,Hey.
dialogue,Monica,Hey.
dialogue,Phoebe,Hey.
dialogue,Chandler,Guess who's back in show business.
dialogue,Phoebe,"Ohh, ohh, Lorne Green?"
dialogue,Chandler,"No, no, Phoebs. You know why? Cause he's dead."
dialogue,Phoebe,"Oh, no."
dialogue,Chandler,"OK, I guess this is gonna seem kinda bittersweet now, but... Joey, that's who."
dialogue,Joey,"Yeah, my agent just called me with an audition for Days of Our Lives !"
dialogue,Phoebe,"Oh, well, we have to celebrate. You know what we should do? We should do, like, a soap opera theme."
dialogue,Chandler,"Hey, yeah... we could all sleep together and then one of us could get amnesia."
dialogue,Phoebe,"Hey Rach, what time do you get off? We're all gonna do something tonight."
dialogue,Rachel,"Ummmm.... well, actually I'm already done, but I...I kinda got plans."
dialogue,Monica,(gasps) You have other friends?
dialogue,Rachel,"Yeah... I, uhh... I have a... I have a date."
dialogue,Monica,What?
dialogue,Joey,With a man?
dialogue,Rachel,What? What is so strange about me having a date?
dialogue,Joey,"What about Ross? I mean, are you still mad at him cause he made that list about you?"
dialogue,Rachel,"Noooo, no, I'm not mad at him. I'm.. I'm not really anything at him anymore."
dialogue,Monica,What are you talking about?
dialogue,Rachel,"I don't know. Whatever I was feeling, I'm... not."
dialogue,Phoebe,But you guys came so close.
dialogue,Rachel,"Oh, I know, I'm sorry you guys. You're just gonna have to get used to the fact that I will not be dating Ross."
action,,"(Russ enters Central Perk . He looks like Ross, except for his chin and hair (it is David Schwimmer in a dual role).)"
dialogue,Rachel,"Here he is. Hi. Guys, this is Russ."
dialogue,Russ,(sounding like Ross) Hhhhiiiii.
action,,(Everyone looks at each other in amazement.)
heading,,[Scene: Estelle Leonard Talent Agency . Estelle (ESTL) is speaking on the phone.]
dialogue,Estelle,"Stop saying you're not talented, you're very talented. It's just with the bird dead and all, there's very little act left. Oh, honey, give me a break, will ya? (a knock on the door) Oooh, ooh, I'll talk to you later."
action,,(Joey enters.)
dialogue,Estelle,"Well, there's my favorite client. So tell me darling, how was the audition?"
dialogue,Joey,"Well, I think it went pretty well. I.. I got a callback for Thursday."
dialogue,Estelle,"Joey, have you ever seen me ecstatic?"
dialogue,Joey,No.
dialogue,Estelle,"Well, here it is. (She almost smiles.)"
dialogue,Joey,"OK, uh.... listen, there's something I want to talk to you about. The network casting lady..."
dialogue,Estelle,"Oh, isn't Lori a doll?"
dialogue,Joey,"Oh yeah, yeah, she's great, but... I kinda got the feeling that she was sort of... coming on to me. And I definitely would get the part if I would've... you know... if I would have sent the Little General in."
dialogue,Estelle,"Oh, I see. Well, I'm just gonna put in a call here and we'll find out what's goin' on and straighten it out. (picks up the phone) Yeah, hi, Lori please. (pause) Hi darling. So how 'bout Joey Tribbiani for the part of the cab driver, isn't he terrific? (pause) Uh-huuuuh. (pause) Uh-huuuuh. OK, doll. Talk to you later. (hangs up) (to Joey) Yeah, you're gonna have to sleep with her."
heading,,"[Scene: Central Perk . Monica and Rachel at counter, Phoebe, Chandler, and Fun Bobby at the couch.]"
dialogue,Rachel,What's the matter?
dialogue,Monica,It's Fun Bobby.
dialogue,Rachel,"What, isn't he sober?"
dialogue,Monica,"Oh, he's sober alright. Just turns out that Fun Bobby was fun for a reason."
dialogue,Rachel,"Ohhh, OK."
action,,(Monica returns to couch next to Fun Bobby.)
dialogue,Monica,"Alright, here you go, sweetie. (hands Fun Bobby his coffee)"
dialogue,Fun Bobby,Thanks. You wanna hear something funny?
dialogue,Monica,"Oh God, yes!"
dialogue,Fun Bobby,There are no hardware stores open past midnight in the Village.
dialogue,Phoebe,That is funny.
dialogue,Fun Bobby,"I needed to buy a hammer the other night, and I'm out walkin' around the neighborhood but apparently there are no hardware stores open past midnight in the Village."
dialogue,Monica,"Ahhh, hey honey? Don't you have to be at your interview now?"
dialogue,Fun Bobby,Oh yeah. See you guys. (leaves)
dialogue,Chandler,Bye..... ridiculously dull Bobby.
dialogue,Monica,Oh.... my... God.
dialogue,Phoebe,It's not that bad.
dialogue,Monica,Not that bad? Did you hear the hammer story?
dialogue,Phoebe,"OK, OK, don't get all squinky."
dialogue,Rachel,Maybe it was just the kind of story where you have to be there.
dialogue,Monica,"But I'm gonna be there... for the rest of my life. I mean, I can't break up with him. I'm the one who made him quit drinking. He's dull because of me."
dialogue,Phoebe,"Alright, don't say that. He's probably always been dull. You just, you know, set it free."
action,,"(Russ enters, walking in behind Chandler.)"
dialogue,Russ,Hi.
dialogue,Chandler,(turning around) Hey Ross.... bahhhh!
dialogue,Rachel,"Hi Russ, I've just got two more tables to clean and then we'll go, OK?"
dialogue,Russ,"OK, I'll just sit here and... uh... chat with your, uh.... friend-type....people."
action,,"(Phoebe walks up to Rachel, cleaning tables.)"
dialogue,Phoebe,"Rachel? Um, hi."
dialogue,Rachel,Hi.
dialogue,Phoebe,"OK, so, you know what you're doing, right?"
dialogue,Rachel,Uhh.... waitressing?
dialogue,Phoebe,"Well, yeah, but... no. I mean, umm... doesn't.... doesn't Russ just remind you of someone?"
dialogue,Rachel,"(looks at him) Huh, Bob Saget?"
dialogue,Phoebe,"(looks at Russ) Oh, yeah! No, no, no, no, oh, oh."
action,,(Phoebe turns back around but Rachel is gone. Ross enters.)
dialogue,Phoebe,"Oh, my, oh!"
dialogue,Ross,What? What's wrong?
dialogue,Phoebe,"I, OK...."
dialogue,Monica,"She's just upset because she, uh, she buttered a spider into her toast this morning."
dialogue,Ross,Alright.
dialogue,Chandler,"(to Phoebe) Listen, Phoebs, this is gonna be OK. (introducing Russ and Ross) Ross, Russ. Russ, Ross."
dialogue,Russ,Hi.
dialogue,Ross,Hi.
dialogue,Russ,"Are you a, uh, friend of Rachel's?"
dialogue,Ross,"Yes, yes I am. Are you a, uh, a friend of Rachel's?"
dialogue,Russ,"Actually, I'm a... kind of a.... you know, a... date-type... thing... of Rachel's."
dialogue,Ross,A date.
dialogue,Russ,"Yeah, I'm her date."
dialogue,Ross,"Oh, oh, you're... uh... you're, oh you're the date."
dialogue,Chandler,"You know, this is actually good, because if we ever lose Ross, we have a spare."
dialogue,Russ,"Oh, you are the, uh... paleontologist."
dialogue,Ross,"Yes, yes I am. And you are a...."
dialogue,Russ,Periodontist.
dialogue,Monica,See? They're as different as night and... later that night.
dialogue,Ross,"Well, I am going to, uh... get a beverage. It was nice, nice... uh... meeting you."
dialogue,Russ,Ditto.
action,,(ROss approaches Rachel at counter.)
dialogue,Ross,"I, uh, well... I... I met Russ."
dialogue,Rachel,Oh.
dialogue,Ross,"Hey, I didn't know we were, uh, seeing other people."
dialogue,Rachel,"Well, we're not seeing each other, so...."
dialogue,Ross,"Well, uh, for your information, there's a woman at the museum, who's curator of moths and other... uh... winged things... who's, uh, let it be known that she is drawn to me much like a... well, you know. But so far I've been keeping her at bay, but, uh, if this is the deal..."
dialogue,Rachel,"Well, yeah, this is the deal."
dialogue,Ross,"OK, well, um, have a nice evening."
dialogue,Rachel,"Um, Russ, you ready?"
dialogue,Russ,Yeah.
dialogue,Rachel,Bye.
dialogue,Monica,Bye.
dialogue,Phoebe,Bye.
action,,(Russ and Rachel leave together.)
dialogue,Ross,(upset) She's dating. She's dating.
dialogue,Chandler,"Yes, yes, but did you see who she was dating?"
dialogue,Ross,What do you mean?
dialogue,Monica,Do you not see it?
dialogue,Ross,"See what? I don't know what she sees in... innn that goober. And it takes him, what? Like... like... I don't know, uhh... uhhh, hello.... a... week, to get out a sentence."
dialogue,Chandler,"Yeah, it's annoying, isn't it?"
dialogue,Ross,....................Yeah.
heading,,[Scene: Chandler and Joey's apartment. Joey is making marinara sauce and filling every container in sight. Chandler enters.]
dialogue,Chandler,Hey.
dialogue,Joey,Hey.
dialogue,Chandler,"Whoa, whoa, so I'm guessing you didn't get the part, or... uh, Italy called and said it was hungry."
dialogue,Joey,"Well, the part's mine if I want it."
dialogue,Chandler,Oh my God!
dialogue,Joey,"Yeah, if I'm willing to sleep with the casting lady."
dialogue,Chandler,(not knowing how to react) Oh my... God?
dialogue,Joey,"Ten years I've been waiting for a break like this Chandler, ten years! I mean, Days of Our Lives . That's actually on television."
dialogue,Chandler,"So, what're you gonna do?"
dialogue,Joey,"Well, I guess I could sleep with her... I mean, how could I do that?"
dialogue,Chandler,"Well, I... I've got a pop-up book that told me everything I need to know."
dialogue,Joey,I've never slept with someone for a part.
dialogue,Chandler,"Well is she... (reaches into the cookie jar for a cookie, takes his hand out, covered with pasta sauce)"
dialogue,Joey,Sorry.
dialogue,Chandler,It's alright. Is she good-looking?
dialogue,Joey,"Yeah, she's totally good looking. I mean, if I met her in a bar, or something, I'd be buying her breakfast. (pause) You know, after having slept with her."
dialogue,Chandler,"Y'know, maybe this isn't such a big deal. Y'know, I mean, the way that I see it is you get a great job and you get to have sex. Y'know, I mean, throw in a tree and a fat guy and you've got Christmas."
dialogue,Joey,"I just... I just don't think that I want it that way though, y'know? I mean, let's say I do make it, alright? I'm always gonna look back and wonder if it was because of my talent or because of.. y'know, the Little General."
dialogue,Chandler,Didn't you used to call it the Little Major?
dialogue,Joey,"Yeah, but after Denise DeMarco, I had to promote it."
heading,,[Scene: A restaurant. Fun Bobby and Monica are ordering.]
dialogue,Waiter,Can I get you something from the bar?
dialogue,Monica,"Yes, I would like something. (looks at Fun Bobby, changes her mind) No, no thank you."
dialogue,Fun Bobby,"If... if you want to drink, it's OK with me, I've got to get used to it."
dialogue,Monica,"No, no really. I.. I wouldn't feel right about it. (to waiter) Just some water."
dialogue,Fun Bobby,So the light went out in my refrigerator...
dialogue,Monica,(grabs waiter as he's leaving) I'd like a scotch on the rocks with a twist.
heading,,"[Scene: Central Perk . Chandler is sitting on the couch between Russ and Ross, doing a crossword puzzle.]"
dialogue,Chandler,"Hey, we're having some fun now, huh, Ross? Wanna do another one, huh Russ? OK... eleven letters, atomic element number 101... ends in ium ."
dialogue,Russ,Dysprosium.
dialogue,Ross,(condescendingly) Dysprosium? Try mendelevium.
dialogue,Chandler,"And weenie number two has it. Unless, of course, nine-down, Knights in White Satin was sung by the Doody Blues."
action,,(Phoebe and Rachel are at the counter talking.)
dialogue,Phoebe,You don't see it? You actually don't see it?
dialogue,Rachel,What?
dialogue,Phoebe,"OK honey, you're dating Ross."
dialogue,Rachel,"No, Phoebs. I'm dating Russ ."
dialogue,Phoebe,Russ is Ross. Russ... Ross!
dialogue,Rachel,Steve... sleeve!
dialogue,Phoebe,"OK, noone is named Sleeve."
dialogue,Rachel,"Phoebe, what the hell are you talking about? Other than their names being similar, I'm sorry, I do not see what you're seeing."
action,,(They look over at Russ and Ross.)
dialogue,Ross,"(to Russ) For your information, it's a card sharp, not a card shark."
dialogue,Russ,You could not be more wrong. You could try... but you would not be successful.
dialogue,Chandler,"OK, I'm gonna get some more coffee before the pinching and eye-poking begins."
dialogue,Russ,I know what your problem is.
dialogue,Ross,"Oh you do, do you?"
dialogue,Russ,"Um-hum, you're jealous."
dialogue,Ross,Of... of what?
dialogue,Russ,You're jealous because I'm a real doctor.
dialogue,Ross,"Hey, you're a doctor of gums . That's the smallest body part you can major in. It's like day one, floss. Day two, here's your diploma."
dialogue,Russ,"Hey, you listen."
dialogue,Ross,"No, no, let me finish."
dialogue,Russ,"No, let me finish."
dialogue,Ross,"No, you let me fini..."
action,,(Rachel walks up behind them.)
dialogue,Ross,Hi.
dialogue,Russ,Hi.
dialogue,Rachel,"Ewww, ewww, ewww, ewww! (turns away)"
heading,,"[Scene: Ross, Phoebe, Rachel, and Chandler at Monica and Rachel's apartment.]"
dialogue,Rachel,Did Joey say what he was gonna go when he left?
dialogue,Chandler,"No, I don't even think he knew. Hey, would you sleep with somebody to get a great job?"
dialogue,Rachel,I don't know. Who would I have to sleep with?
dialogue,Chandler,Me.
dialogue,Rachel,Why would I have to sleep with you?
dialogue,Chandler,It's my game. You want the job or not?
action,,(Monica enters from her bedroom.)
dialogue,Chandler,Hey.
dialogue,Monica,Morning.
dialogue,Ross,Where ya goin'?
dialogue,Monica,"Bobby and I are going away for the weekend, remember?"
dialogue,Ross,Ooooohhhh.
action,,(Monica pulls out a bag full of airline bottles of liquor.)
dialogue,Phoebe,What's with all the bottles of liquor?
dialogue,Ross,"What's going on, is... uh, Bobby drinking again?"
dialogue,Monica,"Oh no no, this is not for him, this is for me. That way he's still sober but I find his stories about shoelaces much more amusing."
action,,(Three slow knocks on the door.)
dialogue,Rachel,"Oh God, even his knock is boring."
action,,(Monica answers the door. Its Fun Bobby.)
dialogue,Monica,Hi. I'll be ready in just a second.
dialogue,Fun Bobby,"Uh, can I talk to you a minute?"
dialogue,Monica,Sure.
action,,(They both step out into the hall.)
dialogue,Fun Bobby,This is really hard for me to say.
dialogue,Monica,"Oh God, you fell off the wagon."
dialogue,Fun Bobby,"Oh, no, no, it's about you."
dialogue,Monica,What about me?
dialogue,Fun Bobby,I think you may have a drinking problem.
dialogue,Monica,"What these? (holding up liquor bottles) Oh, these are, um, for.. cuts and scrapes."
dialogue,Fun Bobby,"Look, I am just not strong enough to be in a codependent relationship right now, OK?"
dialogue,Monica,Oh... shoot.
dialogue,Fun Bobby,"Well, anyway, I hope we can be friends."
dialogue,Monica,OK.
action,,(They hug and kiss.)
dialogue,Monica,Take care.
dialogue,Fun Bobby,You too.
action,,(Fun Bobby leaves and Monica goes back inside.)
dialogue,Rachel,What happened?
dialogue,Monica,Well we... we kinda broke up.
dialogue,Gang,Awwwwwwww.
action,,"(Ross, Phoebe, Chandler, and Rachel all exchange money.)"
dialogue,Monica,(holding bottles) Does anybody want these?
dialogue,Chandler,I'll take one. Sometimes I like to hold stuff like this and pretend I'm a giant.
action,,(Joey enters.)
dialogue,Joey,Hey.
dialogue,Gang,Hey!
dialogue,Ross,How'd the callback go?
dialogue,Joey,It was unbelievable! I walked in there and she was all over me.
dialogue,Chandler,So what'd you do?
dialogue,Joey,"Well, I couldn't do it. I told her I didn't want to get the part that way."
dialogue,Ross,Good for you.
dialogue,Joey,"But wait, wait, wait. Then, after I left her office, she caught up with me at the elevator and offered me an even bigger part."
dialogue,Phoebe,So... and?
dialogue,Joey,"Soooooo... you are now looking at Dr. Drake Ramore, neurosurgeon, recurring in at least four episodes!"
dialogue,Gang,Allright!
dialogue,Joey,Alright... I've got to go shower. (leaves)
action,,"(Phoebe, Ross, Rachel, Chandler exchange money again.)"
action,,Closing Credits
heading,,[Scene: Central Perk . Russ enters. Chandler and Phoebe are sitting on the couch.]
dialogue,Russ,Hi.
dialogue,Chandler,"Oh, hey."
dialogue,Phoebe,Hi.
dialogue,Russ,"I guess you guys heard, Rachel dumped me."
dialogue,Chandler,"Yeah, I'm sorry man."
dialogue,Russ,"Oh, all she said was that I remind her too much of somebody. You have any idea who she's talking about?"
action,,(Chandler and Phoebe feign ignorance.)
dialogue,Phoebe,"Oh I do, it's.... it's Bob Saget. She hates him."
dialogue,Russ,Oh.
action,,(Julie... Ross's ex-girlfriend... enters.)
dialogue,Julie,Hey.
dialogue,Chandler,Hey!
dialogue,Phoebe,"Hey, Julie! Hey, how are you doing?"
dialogue,Julie,"Um, oh, I don't know. I mean, it's definitely weird not being with Ross, but I guess I'm doing OK. Actually I've got some of his stuff that he, um...."
action,,(Russ and Julie look at each other with love in their eyes. The music builds...)
action,,End
