script_element,character,text
dialogue,Chandler,"All right, I have to get that, but no-no. (answering phone) Hello? (listens) (happily) Hi! Yeah listen, I'm, I'm in need of a stripper and I was told that you do that. (listens) Let me ask you this, what, what do you do for the extra hundred? (listens) So would I, would I have to provide the grapes?"
dialogue,Monica,(entering) Hi!
dialogue,Phoebe,"Oh, how was last night with Julio, senorita?"
dialogue,Monica,"It was soo amazing, he is so sexy, and smart, which makes him even sexier. Oh gosh, I gotta so you this. Last night, we were fooling around and he stops to write a poem."
dialogue,Joey,Get out! I couldn't stop if a meteor hit me.
dialogue,Chandler,"Okay, we have our stripper. A miss Crystal Chandelier."
dialogue,Joey,"Well sure, you name a kid that, what do you expect them to grow up to be?"
dialogue,Monica,"Anyway um, when he left he forgot to take the poem with him. Now, I am like totally dense about poetry, but I think it's pretty good all right. Check it out. (hands them the poem)"
dialogue,Joey,(reading) The Empty Vase. Translucent beauty...
dialogue,Chandler,"To yourself. (finishing) Hey-hey-hey, y'know what that's pretty good."
dialogue,Monica,"Oh good, I think so too. Pheebs?"
dialogue,Phoebe,Oh yeah.
dialogue,Monica,"Oh, I'm so glad you guys like it. Yay! All right I gotta go to work. (tries to take the poem)"
dialogue,Joey,"Whoa, I'm not done."
dialogue,Monica,"All right, just give it back to me when your done. See you guys."
dialogue,Chandler,Bye-bye.
action,,(Monica leaves)
dialogue,Phoebe,"Oh my God, oh my God! Poor Monica!"
dialogue,Chandler,"What, what, what?!"
dialogue,Phoebe,"What?! He was with her when he wrote this poem. Look, (reading) 'My vessel so empty with nothing inside. Now that I've touched you, you seem emptier still.' He thinks Monica is empty, she is the empty vase!"
dialogue,Chandler,You really think that is what he meant?
dialogue,Phoebe,"Oh, totally. Oh, God, oh, she seemed so happy too."
dialogue,Joey,Done.
heading,,"[Scene: Rachel's office, her desk is covered with stuff Ross has sent her.]"
dialogue,Mark,"(reaching through the flowers) Do you have the, the Ralph Lauren file?"
dialogue,Rachel,"Oh, yeah, sure, it's umm... (she picks up this bug and it starts to play the theme from Love Story)"
dialogue,Mark,Wh-what's that?
dialogue,Ross,"It's from Ross, it's a love bug."
dialogue,Mark,Wow! Somebody wants people to know you have a boyfriend.
dialogue,Rachel,"Oh no, no-no-no, that's not, not, not, what he is doing. He's just, he's just really romantic."
dialogue,Man,"(to Rachel) Ah, excuse me, are you Rachel Green?"
dialogue,Rachel,Yes.
dialogue,Man,"(being joined by the rest of the barbershop quartet) One, two, three..."
dialogue,Quartet,(singing) Congratulations on your first week at your brand new job! It won't be long before your the boss.
dialogue,The Bass Barber,"Omm-pah, omm-pah, omm-pah."
dialogue,Quartet,(singing) And you know who will be there to support... you?! Your one and only boyfriend...
dialogue,The Bass Barber,It's nice to have a boyfriend.
dialogue,Quartet,Your loyal loving boyfriend Ross..... Ross!
action,,Commercial Break
heading,,"[Scene: Monica and Rachel's, Ross and Rachel are entering the living room from her bedroom.]"
dialogue,Ross,"I'm hurt! I'm actually hurt, that you would think that I would send you any of those things out of any thing other than love. Hurt! Hurt!"
dialogue,Rachel,All right Ross!! I get it!!
dialogue,Ross,I mean my God...
dialogue,Rachel,You're hurt!
dialogue,Ross,"...can't, can't a guy send a barbershop quartet to his girlfriend's office anymorrrrre!!"
dialogue,Rachel,"Oh, please, Ross it was so obvious! It was like you were marking your territory. I mean you might have well have just come in and peed all around my desk!"
dialogue,Ross,I would never do that!
dialogue,Rachel,"Look, I know what's going on here, okay, Mark explained it all to me. He said this is what you guys do."
dialogue,Ross,"Yeah well if, if, if Mark said that, than Mark's an idiot."
heading,,"[Scene: Central Perk, Chandler, Ross, Joey are there.]"
dialogue,Joey,Mark's a genius!
dialogue,Ross,Why?! How?! How is he a genius?
dialogue,Chandler,"Look, don't you see what's happening here. Instead of hitting on her right away, he's becoming her confidant. Now he's gonna be the guy she goes too to complain about you."
dialogue,Ross,What am I going to do?
dialogue,Chandler,"Well, why don't you send her a musical bug, op, no you already did that. All right look, you're going to have to go there yourself now, okay, make a few surprise visits."
dialogue,Ross,I don't know you guys.
dialogue,Chandler,"All right fine, don't do anything, just sit here and talk to us, meanwhile she is talking to him about you. And he's being Mr. Joe Sensitive, and she starts thinking 'Maybe this is the guy for me, because he understands me.'"
dialogue,Joey,"And before you know it, she's with him. And you'll be all, 'Ohh, man!' And he'll be all, 'Yes!' And us, we'll be like, 'Wh-whoa, dude.' And pretty soon you'll be like, (sadly) 'Hhiii,' and, and, and, 'I can't go, Rachel and Mark might be there.' And we'll be like, 'Man get over it, it's been four years!!'"
dialogue,Chandler,He paints quite a picture doesn't he?
heading,,[Scene: Rachel's office.]
dialogue,Woman,(walking up to Mark) Here's the Shelly Siegal stuff from December.
dialogue,Mark,"(turning around) And wait, I've got something for you. (kisses her)"
dialogue,Woman,Mark!!
dialogue,Mark,"It's okay, Rachel knows."
dialogue,Woman,"Yeah, but even soo."
action,,(Ross appears in the hallway just outside of Rachel's office.)
dialogue,Mark,"I can't help it, I'm just, I'm just crazy about you."
dialogue,Rachel,Ohhh! That is soo sweet! (gets up to get herself a cup of coffee)
action,,(Ross is eavesdropping in the hallway.)
dialogue,Mark,"Okay, okay look, I know I'm being Mr. Inappropriate today, but it's just so tough, I mean see you walking around and I just wanna touch you and hold you, come on no one's around, just, just kiss me."
action,,"(They start to kiss, and Ross rushes into the office to break it up.)"
dialogue,Ross,"All right that's, that's it!! Get off her!"
dialogue,Mark,What is going on?
dialogue,Ross,What's going on?! (throws the love bug at him) That's what's going on!!
dialogue,Rachel,(now standing behind Ross) Ross!
action,,(Ross finally looks at the woman kissing Mark.)
dialogue,Ross,I have been down in your store for twenty minutes trying to get a tie! What do I have to do to get some service?! (turns to Rachel) Hi Rach. (He's puts his hand on her shoulder and she knocks it away.)
heading,,"[Scene: Joey's dance audition, Joey is warming up.]"
dialogue,Director,"Ah Joey. Joey Tribbiani. Listen Joey, I got a problem, I just got a call from my dance captain, he's having a relationship crisis and can't get out of Long Island."
dialogue,Joey,"So, does that mean the audition is off?"
dialogue,Director,"Listen Joey, seeing as you've got the most experience, I want you to take these dancers and show them the combination."
dialogue,Joey,What?!
dialogue,Director,"Aw come on Joey, it's easy. Y'know, it's hand, hand, head, head, (very quickly, Joey watches stunned) up, pas de bouree, pas de bouree, big turn here, grand sissone, sissone, sissone, slide back, step, step, step, and jazz hands!"
dialogue,Joey,"It's ah, step-ity, step and jazz hands."
dialogue,Director,Have fun.
dialogue,Joey,Bye. (does the jazz hands)
heading,,"[Scene: Monica and Rachel's, Monica is tying a ribbon to a vase.]"
dialogue,Phoebe,(entering) Hey!
dialogue,Monica,Hey.
dialogue,Phoebe,What are you wrapping?
dialogue,Monica,"Oh-ho, look what I got Julio."
dialogue,Phoebe,"Yeah, it's a vase."
dialogue,Monica,"Yeah, just like the one in the poem."
dialogue,Phoebe,Well not exactly like the one in the poem.
dialogue,Monica,What do you mean?
dialogue,Phoebe,Remember how you said you were really dense about poetry? Oh. (hugs her)
heading,,[Scene: The Moondance Diner.]
dialogue,Monica,"(to Julio) So! I'm just an empty vase, huh?"
dialogue,Julio,What?
dialogue,Monica,"Y'know, so I don't read as many important books as you do, and I don't write trick poems that seem to be about one thing but are actually about something else. And y'know what, I get excited about stupid stuff, like when I my People magazine comes on Saturday, and the new Hold Everything catalog. Y'know but that does not mean that I'm empty, I care about things. I care about my friends and family. You have no right to make that kind of judgment about me."
dialogue,Julio,"Whoa, whoa, whoa."
dialogue,Monica,You don't even know me...
dialogue,Julio,"Whoa, whoa, whoa, the poem is not about you."
dialogue,Monica,What?
dialogue,Julio,"The Empty Vase is not about you. My baby, you make me so sad that you would think this."
dialogue,Monica,"I'm sorry, my friend Phoebe..."
dialogue,Julio,"No, it's about all women. Well, all American women. You feel better now?"
dialogue,Monica,(sarcastically) Oh yeah.
heading,,"[Scene: Joey's audition, the director has returned and wants to see the combination.]"
dialogue,Director,"All right, let's do it!"
action,,"(The group does the same horrible dance that Joey did earlier in the show, except they're all out of sync and they do the jazz hands at the end.)"
dialogue,Director,"No, no, no. What was that?"
dialogue,Joey,"I know, it was the best I could get out of them."
dialogue,Director,"Well, people!"
dialogue,Joey,"People, people, people."
dialogue,Director,"Let's try it again, and this time let's watch everybody watch Joey. (to Joey) Show 'em how it's done. (to the pianist) Count it off."
action,,"(The pianist starts to play, and Joey readies himself, and then runs out of the audition.)"
heading,,"[Scene: Central Perk, Chandler and Rachel are there.]"
dialogue,Rachel,"So ah, did you have fun at the bachelor party last night?"
dialogue,Chandler,"Oh yeah, yeah! Look what I got, look what I got. (holds up a pen) See, she's fully dressed, right?"
dialogue,Rachel,Right.
dialogue,Chandler,"And then you click it and, uh-oh, she's naked. And then, and then you click it again and she's dressed. She's a business woman, she's walking down the street, she's window shopping, and (clicks pen) whoa-whoa-whoa, sh-she's naked! (Rachel just stares at him.)"
dialogue,Ross,(entering) Hi.
dialogue,Rachel,Hello.
dialogue,Chandler,"Y'know what, I'm, I'm gonna spend some alone time with the pen."
dialogue,Ross,"(sits down next to her) I'm sorry, I was an idiot."
dialogue,Rachel,A big idiot.
dialogue,Ross,"A big idiot. Just you have to realize is, this whole Mark thing is kinda hard for me."
action,,(Gunther is eavesdropping in the background.)
dialogue,Rachel,"Honey, why is it hard, I mean we've been together for almost a year now?"
dialogue,Ross,"Well, I was with Carol for like eight years and I lost her. And now if it's possible I think I love you even more. So, it's hard for me to believe that I'm not gonna, well that someone else is not going to take you away."
dialogue,Gunther,Let it be me! Let it be me!
dialogue,Rachel,"Honey, that's very sweet, it just seems to me though, that if two people love each other and trust each other, like we do, there's no reason to be jealous. (she kisses him)"
dialogue,Ross,I gotta get going. Bye Chandler.
dialogue,Chandler,"Oh, okay Ross. Listen, this pen is kinda getting boring, so can you pick me up some porn?"
dialogue,Rachel,Where ya going?
dialogue,Ross,"Oh, I've got to go pick up Ben, we've got a play date this afternoon."
dialogue,Rachel,"Ohh, with who?"
dialogue,Ross,"Oh, just this woman that I met last night at the party."
dialogue,Rachel,There was a woman at the... (realizes) The stripper?!
dialogue,Ross,Yeah.
dialogue,Rachel,You have a play date with a stripper?!
dialogue,Chandler,"Man, I gotta get a kid. (looks at the pen and starts laughing)"
dialogue,Ross,"Ah, yeah, yeah. Umm, we started talking after she y'know, did her thing. And it turns out she's got a boy about Ben's age, so we're taking them to a gym-boree class. Why, is that okay?"
dialogue,Rachel,"Sure, is she married?"
dialogue,Ross,"Ahh, no."
dialogue,Rachel,Oh. (starts shaking the sugar down in a packet really hard.)
dialogue,Ross,Are you jealous?
dialogue,Rachel,"Noo, I y'know I don't see why she has to play with you, that's all. I mean doesn't she have any y'know other stripper moms friends of her own?"
dialogue,Ross,You are totally jealous.
dialogue,Rachel,"I'm not jealous. All right this is about, umm, people feeling certain things y'know about strippers. And y'know, and um, I..."
dialogue,Ross,"Honey, I love you too."
dialogue,Rachel,"Ugh. Wait, wait, wait."
dialogue,Ross,What?
action,,(She runs over and gives him a very passionate kiss.)
dialogue,Ross,Huh.
dialogue,Rachel,"(to Chandler) Well, there's a kiss that he won't forget for a couple of hours, y'know."
dialogue,Chandler,"Yeah. Either that, or you just turned him on and sent him off to a stripper."
action,,Closing Credits
heading,,[Scene: The Moondance Diner.]
dialogue,Man,(entering) Is there a Julio here?
dialogue,Julio,(to him) I am Julio.
action,,"(The rest of barbershop quartet enters, and joins him.)"
dialogue,Man,"(singing) Mister Pretensous, (Monica stands up in the background) you think there's no one finer, well but your poems are unpublished, and you work in a diner."
dialogue,Quartet,"Your no God's gift to women, that's all in your headdddd. You are just a buttmunch."
dialogue,Bass Singer,No one likes a buttmunch.
dialogue,Quartet,And your also bad in bedd-edd-edd!.
action,,(Monica waves at Julio.)
action,,End
