script_element,character,text
action,,[cut to Ross and Monica.]
dialogue,Monica,"Come on guys! Let’s go! Come on, it’s second down."
dialogue,Ross,"Uh, hello, it’s third down."
dialogue,Monica,"No it’s not, it’s second."
dialogue,Ross,Wow!
dialogue,Monica,"Wow, what?"
dialogue,Ross,It just amazes me that your still pulling stuff like this.
dialogue,Monica,Pulling what? It’s second down.
dialogue,Ross,"Okay, it’s second down. (turns away) Take all the second downs you need."
dialogue,Monica,I heard that!
dialogue,Ross,"Well, I said it loud."
action,,"[cut to Chandler, Joey, and Margha.]"
dialogue,Margha,"It is okay, if I stay and watch?"
dialogue,Chandler and Joey,Yeah! Why don’t you stick around. You can sit right there.
action,,(she goes and sits down)
dialogue,Chandler,"Well, that went well."
dialogue,Joey,I think so.
dialogue,Chandler,"Y'know, I was thinking about ah, asking her for her number."
dialogue,Joey,"Thanks man, but I think it makes a stronger statement if I ask for it myself, y'know."
dialogue,Chandler,"Whoa-ho, whoa! No, I was thinking about y'know for me, as a part of that whole getting over Janice thing you were talking about."
dialogue,Joey,"Oh, yeah, that. All right, means that much to ya, I’ll let you have her."
dialogue,Chandler,"Thanks. What, let me have her?! What do mean? Like if you didn’t I wouldn’t have a shot?"
dialogue,Joey,"Well I don’t like to say it out loud, but, yeah! Don’t feel bad man, we all have our strengths. You’re better with numbers and stuff."
dialogue,Chandler,"Math!! You’re giving me math! All right, look y'know what, forget about it, you go for the girl, we’ll see who gets her."
action,,"[cut to later, in Ross’s huddle.]"
dialogue,Ross,"Chandler, I want you to run a post pattern to the left, okay. And sweetie.."
dialogue,Rachel,"Yeah, I know, go long. Y'know, it’s like all I’m doing is running back and forth from the huddle."
dialogue,Ross,"Well ah, you wanna just stay out there?"
dialogue,Rachel,Can I see that for second.
dialogue,Ross,Yeah.
action,,(Rachel takes the ball from his hands and bounces it off of Ross’s forehead and Chandler catches the rebound.)
dialogue,Ross,Okay. Hut! Hike!
action,,"(Chandler runs around behind Ross, who pitches him the ball. Chandler runs upfield, and Joey knocks the ball out of his hands.)"
dialogue,Joey,Fumble!
action,,(Joey starts to return the fumble and Chandler grabs Joey’s shirt and rips it off of his back.)
dialogue,Joey,What the hell’s the matter with you?! This is my favourite jersey.
dialogue,Chandler,"Well now you have two. Hey, I am good at math."
dialogue,Joey,"All right, that’s it. Y'know I was still gonna let you have her. But now, forget about it. Prepare to feel very bad about yourself."
dialogue,Chandler,"Hey! Well, I’ve been preparing for that my entire life! Or something about you that’s mean!"
dialogue,Monica,"All right, come on guys, let’s go! Tie score, and we’re runnin’ out of time. Forty-two!! Thirty-eight!! Hike! (the timer sounds as Monica throws the ball to Phoebe.)"
dialogue,Phoebe,Oh I got it!! (catches the ball) Oh! Ew! Broken boob! Ow!
dialogue,Joey,"Pheebs, run!"
dialogue,Monica,"Run, Phoebe, run!"
action,,(Phoebe runs and scores a touchdown.)
dialogue,Phoebe,Touchdown!! Touchdown!!
dialogue,Ross,"Uh, hello, the buzzer buzzed. It doesn’t count."
dialogue,Monica,After the snap!
dialogue,Ross,Before the snap!
dialogue,Joey,After!!
dialogue,Chandler,Before!!
dialogue,Rachel,"Now, does it really matter?"
dialogue,All,Yes!!
dialogue,Phoebe,"Well, okay, I made a touchdown. It was my first touchdown. So?"
dialogue,Ross,"Oh Pheebs, that’s great. It doesn’t count."
dialogue,Monica,Does so count!
dialogue,Ross,"Cheater, cheater, compulsive eater."
dialogue,Phoebe,Oh my God!
dialogue,Monica,"Y'know what, that’s fine, maybe you haven’t grown up, but I have."
dialogue,Ross,"Oh-ho, okay."
dialogue,Monica,Dead leg!! (kicks him in the thigh.)
dialogue,Ross,"Ow! Ow! Okay, okay, fine, fine! All right, you wanna win by cheating, go ahead, all right. Phoebe the touchdown does count, you win."
dialogue,Phoebe,Woo-yay!!
dialogue,Monica,"No! Listen, I’m not gonna go through this with you again, okay. Just once I wanna beat when you can’t blame it on the broken nose, the buzzer, or the fact that you thought you were getting mono. Let’s just call this, tie score and it’s halftime."
dialogue,Ross,"Okay, first of all, I don’t play with cheaters, and second of all, you know I had swollen glands!!"
dialogue,Monica,Y'know what? I’ll think you’ll play.
dialogue,Ross,Oh really! Why is that?
action,,[cut to Monica and Rachel’s.]
dialogue,Monica,Because the winner gets this!
dialogue,Ross,The Geller Cup.
dialogue,Chandler,Is everybody else seeing a troll doll nailed to a two by four?
dialogue,All,Yeah.
dialogue,Chandler,"Okay, good."
action,,Commercial Break
heading,,"[Scene: The park, the gang is returning to play the second half of the game.]"
dialogue,Ross,"Okay, where in the hell did you get that?!"
dialogue,Monica,"When Mom and Dad drove you to the hospital to get your nose fixed, I swam into the lake and fished it out."
dialogue,Ross,That cup is mine!
dialogue,Monica,"No it’s not! You want it, you’re gonna have to win it!"
dialogue,Rachel,"All right, so are we not having dinner at all?"
dialogue,Monica,"Come on Phoebe, let’s go! Come on, it’s time to get serious, huddle up. Joey, keep your head in the game."
dialogue,Joey,"It’s hard, y'know, his huddle is closer to Dutch girl."
dialogue,Monica,"All right look, if I take Chandler out of the running will you be able to focus?"
dialogue,Joey,What are you gonna do?
dialogue,Monica,"All right, you just make sure that Chandler catches the ball, I’ll take care of the rest."
dialogue,Joey,Okay.
dialogue,Monica,Break!
dialogue,Joey,Here you go!
action,,(Joey throws the ball to Chandler)
dialogue,Ross,Chandler! Chandler!
action,,(Chandler catches the ball and starts to run upfield.)
dialogue,Chandler,(to Margha) Hi.
action,,"(just as he gets in front of Margha, Monica comes up and tackles him)"
dialogue,Monica,"Whoa! Whoa!! Tackled by a girl! Bet ya don’t see that everyday, do ya?"
dialogue,Ross,Whoa! Whoa! Whoa! What’s with the tackling?
dialogue,Monica,What?! I just touched him and he went over.
dialogue,Ross,"Okay, you wanna play rough, we can play rough."
action,,(They both stare each other down as we hear ‘Let’s get ready to r-r-r-rum-ble!!!’)
action,,(A long football sequence follows.)
action,,"[Sequence 1: Monica throws the ball over Chandler’s head to Joey who catches it for a touchdown, and starts to dance in celebration. Chandler then tackles him, and he starts to dance in celebration.]"
action,,"[Sequence 2: Monica runs upfield and stops, waiting for a pass. Ross runs over and pulls her pants down, steps in front of her and intercepts the pass.]"
action,,"[Sequence 3: Chandler throws a pass to Ross, who catches it. Phoebe starts screaming and runs up to him and tries to tackle him. But all she ends up doing is running around his waist and screaming.]"
action,,"[Sequence 4: Ross hikes the ball to Chandler, and the camera pans down to show Rachel standing deep in the end zone, playing with her gum. Something hits her on the head and she looks up to see where it came from.]"
action,,"[Sequence 5: Monica hands the ball off to Phoebe, who runs up field and delivers a fore-arm shiver to Chandler, knocking him over and scores the touchdown, and she yells...]"
dialogue,Phoebe,I love this game!!
action,,[cut to Ross who walks up to Rachel who is eating a baked pretzel.]
dialogue,Ross,"Hey, where’d you get that?"
dialogue,Rachel,I went really long.
dialogue,Monica,"Forty-two to twenty-one! Like the turkey, Ross is done!"
dialogue,Ross,"It’s no surprise that your winning, ‘cause you got to pick first, so you got the better team."
dialogue,Monica,"You’re so pathetic! Why can’t you just accept it, we’re winning because I’m better than you."
action,,(Ross makes a ‘Yeah. Right.’ sound.)
dialogue,Monica,"Oh, what a great argument, exhaling! All right, y'know what, I’ll prove it to you, okay. I’ll trade you Joey for Rachel, and I’ll still win the game."
dialogue,Ross,"What?! The guys against the girls? See, that’s ridiculous Monica, because I’m only down by three touchdowns."
dialogue,Monica,"Oh, then bring it on! Oh, unless of course your afraid you might lose to a bunch of girls."
dialogue,Ross,"Fine, fine, Rachel your with Monica, Joey you’re with me."
dialogue,Rachel,I can not believe your trading me!!
dialogue,Monica,"Come on Rach, come on. Let’s see what’s it like to be on a winning team for a change."
dialogue,Rachel,Are you gonna let me play?
dialogue,Monica,All right then.
action,,[cut to the guys’ team.]
dialogue,Margha,"(coming over) The game is over, we eat now?"
dialogue,Chandler,"No-no-no-no, the game’s not over, we’re just switching teams."
dialogue,Joey,"Yeah, Chandler finds me so intimdating that it’s better if we’re on the same team."
dialogue,Ross,"Right. Okay, let’s play. Let’s go."
dialogue,Chandler,"No ah, hold on a second Joe, where do Dutch people come from?"
dialogue,Joey,"Ah well, the ah, Pennsylvania Dutch, come from Pennsylvania."
dialogue,Chandler,"And the other ah, Dutch people, they come on from somewhere near the Netherlands, right?"
dialogue,Joey,Nice try. (to Margha) See the Netherlands is this make believe place where Peter Pan and Tinker Bell come from.
dialogue,Margha,"Oh, my."
dialogue,Ross,"Enough with geography for the insane, okay? Let’s play some ball, guys."
dialogue,Joey,"Whoa, whoa, no, no, I-I’m not playing with this guy, now."
dialogue,Chandler,Fine with me.
dialogue,Ross,"Okay, y'know what, let’s just cut to the chase here. Okay? Heidi, which of my boys do you like?"
dialogue,Chandler and Joey,What are you doing? What are you doing? What are you doing?
dialogue,Margha,Which do I like?
dialogue,Ross,"Yeah, y'know for dating, general merriment, taking back to your windmill..."
dialogue,Margha,"Well, if I had to chose right now, which by the way I find really weird, I would have to say, Chandler."
dialogue,Chandler,Yes!!
dialogue,Joey,Wait a minute! Wait a minute! She obviously didn’t understand the question.
dialogue,Chandler,"Well, you don’t you have Captain Hook explain it to her."
dialogue,Margha,"I’m sorry, Joey, that is my chose."
dialogue,Chandler,"You hear that! That is her chose, mister I’ll let you have her! I win! You suck! I rule all! A mini-wave in celebration of me!! (does the wave.)"
dialogue,Margha,"I’m now thinking I would like to change my answer to, no one."
dialogue,Chandler,Wh-what?
dialogue,Margha,"I now find you shallow and um, a dork. All right, bye."
dialogue,Joey,Nice going. You just saved yourself a couple months of sex.
dialogue,Chandler,"Y'know what, it doesn’t matter, ‘cause she picked me. Me! From now on I get the dates and you have to stay home on Saturday nights watching Ready, Set, Cook!"
dialogue,Ross,"Save the breakthroughs for therapy, okay. The clock is ticking. We have no time, and we are losing, we are losing to girls."
dialogue,Chandler,We’re not gonna lose to girls.
dialogue,Ross,Hey! It’s 42-21!
dialogue,Joey,"This sucks, I was just up by that much!"
dialogue,Monica,Are we playing football or what? Come on you hairy-backed Marries.
action,,[cut to the girls huddle.]
dialogue,Monica,"We have to do this. We are playing for women everywhere. Okay, just think about every lousy date that you ever had, okay, every guy who kept on the TV while you’re making out..."
dialogue,Phoebe,Oh my God! You dated someone with a glass eye too?!
dialogue,Monica,"Come on, okay, come on this is for all womankind. Let’s kill ‘um!"
dialogue,Rachel,Yeah!!! Kill ‘um!!!
dialogue,Phoebe,"All right, no, well I want to kill them to, but their boys, y'know how are we gonna beat three boys?"
action,,(Another football sequence follows)
action,,"[Sequence 1: Chandler is running past Phoebe with the ball, Phoebe flashes him, he stops and stares dumbfounded at her. Phoebe then runs up and takes the ball away.]"
action,,"[Sequence 2: Phoebe throws the ball, and it’s intercepted by Joey, who starts to run up field. Rachel jumps on his back in order to try and tackle him, but she doesn’t slow him down. Monica and Phoebe then both grab her legs in order to stop Joey, who still manages to fight through the tackle and score the touchdown.]"
action,,"[Sequence 3: Chandler is running with the ball, Phoebe flashes him again, but Chandler covers his eyes, and keeps running. He then runs into a tree at the end of the field.]"
action,,[cut to the girls huddle]
dialogue,Monica,"All right, we still have a minute and a half to go, and we’re down by two points. Two points.... (she gets interrupted by the guys, who are doing a slow-motion high five.) Phoebe you do a button-hook again. Rachel, you go long."
dialogue,Rachel,No! Come on! Don’t make me go long. Use me. They never cover me.
dialogue,Monica,"Honey, there’s a reason."
dialogue,Rachel,"God, I’m not lame, okay. I can do something. I can throw, would you let me throw, come on this is my game too."
dialogue,Phoebe,"Come on Mon, let her throw the ball."
dialogue,Monica,"All right Rachel, you sweep behind, I’ll pitch it to you, you throw it down field to Phoebe. All right. Break."
dialogue,Rachel,Thank you! Break!
dialogue,Monica,Thirty-two! Seventy-one! Hike!
action,,"(Phoebe snaps the ball to Monica, who pitches back to Rachel.)"
dialogue,The Guys,One-Mississippi! Two-Mississippi! Three-Mississippi!
action,,"(They all rush toward Rachel, who panics and runs away. She runs out of the park and up along the fence, she then comes back into the park and runs past Monica, as she gets to Monica, she throws the ball at Monica, and it hits her in the eye.)"
dialogue,Rachel,I’m so sorry! Are you okay?
dialogue,Monica,No! I’m not okay!
dialogue,Rachel,"I’m sorry, they were just all coming at me, and I didn’t know what to do."
dialogue,Joey,(looking at the timer) Thirty seconds left on the timer!
dialogue,Chandler,"Okay, okay, so we get to take that stupid troll thing home!"
dialogue,Monica,Come on! Come on! Hurry! We’re running out of time! Huddle up!
dialogue,Phoebe,"Okay. Oooh! Oh, this is our last huddle, yeah."
dialogue,Monica,"All right, Phoebe get open. Rachel, go long."
dialogue,Rachel,(on the verge of tears) Okay.
dialogue,Monica,Break!
action,,"(In slow motion, Phoebe snaps the ball, Rachel goes long. Joey and Chandler and all over Phoebe, leaving Rachel wide open. Ross starts to rush Monica, who sees Phoebe is double covered, in desperation she throws to Rachel. We see flying through the air, and then Rachel running underneath it, then the ball, then Rachel again, then the ball, then Phoebe, Chandler, and Joey staring at it in shock. Then with the grace of Jerry Rice (no offense to Jerry Rice), Rachel catches the ball, and she stops and spikes the ball. Both Phoebe and Monica erupt in celebration.)"
dialogue,Rachel,(in triumph) I got a touchdown! We did it!!
dialogue,Chandler,"Hey-hey-hey Rachel, funny thing. Actually, the ah, end zone starts at that pole, so you’re five feet short, so we win!"
dialogue,Phoebe,"Wait-wait-wait-wait! So, explain something to me though, if, if nobody tagged Rachel, then isn’t the play still going."
action,,(they all start to dive for the ball and Monica and Ross grab it at the same time.)
dialogue,Ross,Let go! Let go!
dialogue,Monica,Let go! I’m a tiny little woman!!
dialogue,Chandler,"Guys! Guys! Come on! It’s Thanksgiving, it’s not important who wins or loses. The important thing is, (to Joey) the Dutch girl picked me! Me! Not you! Holland loves Chandler! Thank you, Amsterdam! Good night!!"
dialogue,Monica,Ow!!
action,,Closing Credits
heading,,"[Scene: Monica and Rachel's, Rachel, Phoebe, Chandler, and Joey are eating Thanksgiving dinner.]"
dialogue,Rachel,We should defiantly play football more often. Maybe there’s a like league we could join or something.
dialogue,Phoebe,Isn’t there a national football league.
dialogue,Chandler,"Yes. Yes, there is, they play on Sundays and Monday nights."
dialogue,Rachel,Oh shoot! I work Monday nights.
dialogue,Phoebe,"Umm, this stuffing is amazing. Do you think we should bring them some?"
dialogue,Joey,"When they’re hungry enough, they’ll come in."
heading,,"[Scene: The park, it’s dark outside and Monica and Ross are still fighting over the ball.]"
dialogue,Monica,Let go!
dialogue,Ross,No! You let go!
dialogue,Monica,No!
dialogue,Ross,How come it’s always us left in the field holding the ball?
dialogue,Monica,I don’t know. I guess the other people just don’t care enough.
action,,(It starts snowing.)
dialogue,Ross,Hey! It’s starting to snow.
action,,"(They both look up, and watch it start to snow. Then they both start fighting for the ball again.)"
dialogue,Ross,Gimme the this!
dialogue,Monica,Let go!
action,,End
