script_element,character,text
dialogue,Joey,"Get the ball, ready? Get the ball, get the ball! (Joey pretends to throw it, but really doesn’t, and the dog goes running off.) Well, you’re cute, but you’re not too smart!"
action,,(The dog returns with a ball that looks exactly like the same one Joey has.)
dialogue,Joey,(looking at the ball the dog brought back) Did I just throw this?
dialogue,Rachel,(entering) Hi.
dialogue,Joey,Hi.
dialogue,Rachel,I accidentally packed these with my stuff. (looks at the dog and gasps) Who is this?
dialogue,Joey,"Oh, that’s, uh, that’s Phoebe’s friend’s dog. I don’t know what his real name is, but I call him Mozzarella."
dialogue,Rachel,"(talking with a higher voice, and puckered lips…kind of like you do to a baby or...well…a puppy…it’s hard to explain. Just use your imagination!) Oh, well, you are so cute! I wish I could play with you more, but I’ve got to go to work! I hope I stop talking like this before my marketing meeting, yes I do. Yes I do. (still talking like that) Bye-bye, Joey. Oh, I seriously can’t stop it. (exits)"
dialogue,Joey,"(to the dog) C’mere. Hey. C’mere. That’s Rachel. She’s the one who used to live here. Might as well be honest with you—we love her. But we can’t have her. I really miss her. Well, hey, you understand, right? You’re a guy. (thinks about it and picks up the dog and looks) Well, you used to be."
heading,,[Scene: Monica and Chandler’s. Chandler is sitting on the couch staring at the tape on the coffee table with his eyes huge and his mouth wide open.]
dialogue,Monica,(entering from her bedroom) So what do you think? (referring to her outfit)
action,,(Chandler glances up at Monica with his mouth still wide open and his eyes still huge)
dialogue,Monica,(to herself) I’ve still got it!
dialogue,Chandler,(pointing at the video) Why did you get me this?
dialogue,Monica,What is it?
dialogue,Chandler,"It’s yelling…bleeding…dilating. Oh, the dilating…"
dialogue,Monica,"Is this the video of the baby being born? Sweetie, this is Phoebe’s. Why were you even watching it?"
dialogue,Chandler,I thought…maybe…you got me porn for Valentine’s Day.
dialogue,Monica,"Chandler, if you thought I was going to get you porn for Valentine’s Day… (pulls a video out of a basket) you were right! Apparently, it’s about a young girl who moves to the big city, you know, in search of stardom, but ends up having sex with a lot of guys! Yeah, it got four starts! (looks closer) Oh, wait a minute. Those aren’t stars. Anyway, you want to take a look?"
dialogue,Chandler,"Well, I’m not really in a sexy mood right now."
dialogue,Monica,"Honey, what’s going on?"
dialogue,Chandler,"Well, remember the first time we saw Jaws ?"
dialogue,Monica,Mm-hmm.
dialogue,Chandler,How long it took to go back in the water?
dialogue,Monica,"Chandler, we can’t let this tape wreck Valentine’s Day!"
dialogue,Chandler,You don’t know. You didn’t see it.
dialogue,Monica,"Child-birth, it’s a natural thing! It’s beautiful."
dialogue,Chandler,"Oh, beautiful? Really? Beautiful? You think this is beautiful? (picks up the remote and presses a button, and he immediately makes a face that just looks like he’s going to throw up!)"
dialogue,Monica,"Oh! Oh, my God! No wonder my mother hates me!"
dialogue,Chandler,"See, honey, there’s—(puts his hand on her leg)"
dialogue,Monica,Don’t touch me!
heading,,[Scene: Central Perk. Ross is sitting on the couch reading a magazine as Mona enters.]
dialogue,Mona,Hi!
dialogue,Ross,"Hey! (they hug) So, how was Atlantic City?"
dialogue,Mona,Good.
dialogue,Ross,Yeah?
dialogue,Mona,I brought you back a present.
dialogue,Ross,"Wha—? Oh, come on. You didn’t have to—saltwater taffy?! (Mona laughs) Thanks! This is interesting. You know, most people think this is made with sea water, but it’s actually made with, uh, salted fresh water. That’s not interesting."
dialogue,Mona,I think it’s interesting.
dialogue,Ross,I do too! I missed you!
dialogue,Mona,"I missed you, too! So, how was your week?"
dialogue,Ross,"Oh, it was good! It was good. Actually, the baby started kicking!"
dialogue,Mona,How exciting!
dialogue,Ross,Yeah! I know! It was. Oh… the only sad thing is I wasn’t around when it happened for the first time.
dialogue,Mona,Oh no.
dialogue,Ross,"Yeah, I’m missing out on all this other stuff, too. So, Joey suggested Rachel move in with me."
dialogue,Mona,(laughing) Yeah right!
dialogue,Ross,What?
dialogue,Mona,"Joey cracks me up! It’s like, ‘Yeah, why don’t you have your ex-wife move in with you? That wouldn’t be awkward at all!’ (she laughs again)"
dialogue,Ross,(not amused) Huh…uh-huh.
dialogue,Mona,"Huh, could you imagine. I go away for a few days, and come back, and my boyfriend is living with some woman he got pregnant! (Mona laughs…yes…again!)"
action,,"(Ross fake laughs, obviously not finding this funny, and he’s starting to panic, so he shoves the whole saltwater taffy he’s eating in his mouth)"
dialogue,Mona,"So, what’d you tell him?"
dialogue,Ross,"(with his mouth full) Just a second! (he fake laughs, but turns his head and starts to break down)"
action,,Commercial Break
heading,,[Scene: Central Perk. Ross and Phoebe are sitting on the couch.]
dialogue,Phoebe,How could you not tell Mona that Rachel is living with you?
dialogue,Ross,"I don’t know, she seemed to think it was such a crazy idea! Um, plus, she, uh, she got me taffy!"
dialogue,Phoebe,"Taffy, really? I’ve never had any."
dialogue,Ross,Ever?!
dialogue,Phoebe,"Well, I think my mother was too busy planning her suicide to provide saltwater treats. (Ross hands her one) Thank you! So what, you’re just never going to tell her?"
dialogue,Ross,"Oh, no, no, no, I will! I just want to butter her up, first! You know, I’m going to take her to an amazing Valentine’s dinner. Do all this romantic stuff, and then, just when she thinks I’m the best boyfriend in the world, then I’m going to tell her that my pregnant ex-girlfriend is living with me."
dialogue,Phoebe,"If I haven’t said it before: she’s a lucky, lucky lady! So, where are you going to—what the mother of crap is up with this stuff? (Referring to the taffy, which she’s been chewing this whole time.) Oh, God. Is it gum, is it food? What’s the deal? (she swallows it, finally) Oh, it’s nice! May I try a pink one?"
heading,,"[Scene: Joey’s. Joey is laying on his recliner, depressed, and the dog is laying on the footrest.]"
dialogue,Joey,"So, between her and me being friends, and her history with Ross, it just isn’t going to happen. It would be like you falling in love with a cat."
dialogue,Phoebe,(entering) Hey!
dialogue,Joey,Hey.
dialogue,Phoebe,"Hey, buddy. How’s my favorite dog, huh? How’s my favorite dog? (the dog doesn’t move) You’re subdued. (to Joey) Did you give him a beer?"
dialogue,Joey,No.
dialogue,Phoebe,"Will you excuse us, we need to talk for a moment."
dialogue,Joey,"Yeah, sure. Go ahead. (pause) Oh, me, right!"
action,,(Joey follows Phoebe into the kitchen)
dialogue,Phoebe,He’s miserable! What happened to him?
dialogue,Joey,Nothing. We just talked about stuff.
dialogue,Phoebe,What stuff?
dialogue,Joey,Rachel stuff.
dialogue,Phoebe,"Oh…Joey, you bummed him out! This was the happiest dog in the world, and he spends half a day with you, and look at him!"
dialogue,Joey,He’s breathing!
dialogue,Phoebe,"Okay, I’m going to take him back to Wendy’s."
dialogue,Joey,"No, no, no, no! He’s fine! Look, look, look! (picks up the ball) Here’s your ball! Get your ball! Get your ball! (he throws the ball and it bounces right next to the dog) Get your ball! My God, what have I done to you, huh? I broke the dog! Pheebs, I broke the dog!"
heading,,[Scene: Ross and…Rachel’s…I guess I have to call it that now. Rachel is reading on the couch as Ross enters.]
dialogue,Ross,"Well, I’m, uh, going to pick up Mona. What have you got going tonight?"
dialogue,Rachel,"Oh, I’ve got big Valentine’s plans! I’ve got my Chinese food on the way, and the rest of your saltwater taffy!"
dialogue,Ross,"Y’know, it’s interesting! Most people think that’s made with seawater, when in fact—"
dialogue,Rachel,"Ross, we actually watched the documentary together."
action,,(There is a knock on the door.)
dialogue,Rachel,Ooh! My Chinese food! Let me get my cash! (runs to her room to get her money)
dialogue,Ross,"(opening the door to see Mona standing there) Mona? What are—hi! What are you doing here? I’m, um, supposed to pick you up!"
dialogue,Mona,"Change of plans, I made you a special Valentine’s dinner! Surprise!"
dialogue,Ross,(he makes some really weird noise hear that sounds kind of like…)Ayyyayyyy!
dialogue,Rachel,"(entering) Oh, hey, Mona!"
dialogue,Mona,"Hi! Hi. Hi, Rachel! (to Ross) What’s she doing here?"
dialogue,Ross,I have no idea!
dialogue,Rachel,I’ll be watching TV if anybody needs me. (exits to her room)
dialogue,Mona,"Seriously, what is she doing?"
dialogue,Ross,"Uh…lately, she just likes hanging out here."
dialogue,Mona,Why?
dialogue,Ross,I think she’s lonely.
dialogue,Mona,"Okay, but it’s Valentine’s Day!"
dialogue,Ross,I know.
dialogue,Mona,Can’t we just ask her to go?
dialogue,Ross,"No, no. She’s way to emotional. And by emotional I mean crazy."
action,,(Doorbell rings)
dialogue,Rachel,I’m not here! That’s just my Chinese food!
dialogue,Mona,"Oh, my God! She has food delivered here?"
dialogue,Ross,"Mm-hmm. She’s—she’s emotional, but, but ballsy."
dialogue,Rachel,"You know what I’m going to do? I’m going to get in my sweats, and eat this in bed! (exits)"
dialogue,Ross,"And you thought she was going to be in our way! So, why don’t you, uh, open the champagne, and I’ll be right back. I’ve got a surprise for you."
dialogue,Mona,You got another ex-wife back there?
dialogue,Ross,(fakes a laugh) Please start drinking! (exits)
dialogue,Rachel,(entering) I’m just going to grab the phone.
dialogue,Mona,"Oh, Rachel! Wait! Hey, I hope you don’t take this the wrong way, but, but, um… what are you doing?"
dialogue,Rachel,"Oh, I’m sorry! Do you need the phone?"
dialogue,Mona,"No, no. Listen, Ross is too nice to say anything, but this is his apartment, and, and, we gotta have some boundaries, so why don’t you go back to your place and give us some privacy?"
dialogue,Rachel,"(as Ross enters with a present) But, but, Mona, I live here."
dialogue,Ross,(handing Mona the present) Happy Valentine’s Day! …Or something to remember me by.
heading,,[Scene: Monica and Chandler’s. Monica and Chandler are sitting on the couch still staring at the screen.]
dialogue,Monica,How long has it been this time?
dialogue,Chandler,90 seconds.
dialogue,Monica,That’s better. 90 seconds is a long time not to think about it…except all I did was think about it.
dialogue,Chandler,"You know, it haunts me? Up ‘til now, the worst thing I ever saw, was my father doing tequila shots off the naked houseboy. After this, I would gladly make that my screensaver!"
dialogue,Monica,"Okay, well, we have to get past this! Why don’t we get rid of the tape and pretend it never existed?"
dialogue,Chandler,I can do that.
dialogue,Monica,Okay.
action,,(Chandler takes the tape and sticks it under the chair cushion)
dialogue,Chandler,Okay. Now all we’ve got to do is get rid of this chair.
action,,"(Chandler crawls over to Monica and they move in to kiss, but they can’t do it and back up. They move in to kiss again, and kiss very awkwardly for a second, until someone knocks on the door.)"
dialogue,Monica,"Oh, thank God!"
dialogue,Chandler,"Oh, I know!"
dialogue,Monica,Come in!
dialogue,Rachel,"(entering) Hi! I’m so sorry to barge in on your Valentine’s, but I had to get away from all the yelling. Mona is dumping Ross."
dialogue,Monica,"Oh, my God."
dialogue,Chandler,Poor Ross.
action,,(Monica and Chandler both look at each other and run over to the window to watch the action in Ross’ apartment)
dialogue,Chandler,"Oh, great. We have to watch him do yoga in his underwear, but for this he closes the drapes!"
dialogue,Monica,"Rach, you know that birthing tape you wanted to see? It’s here."
dialogue,Chandler,"Oh, and we should warn you, before you watch it: don’t watch it."
dialogue,Rachel,Why? You saw it? Is it scary?
dialogue,Chandler,"Well, let’s just say it’s ironic how footage of someone being born can make you want to kill yourself."
dialogue,Rachel,"Well, now, wait. Now I’m all freaked out. Come on, you guys will watch it with me."
dialogue,Monica,"No, but I will leave a sweater that smells like me right next to you!"
dialogue,Rachel,"C’mon, seriously, you guys, you’re not going to make me watch this alone!"
dialogue,Monica,"She’s right…of course not. Honey, get the tape."
dialogue,Chandler,"(with his arm all the way under the cushion, moving it around) This reminds me of a very specific part of the tape. (Chandler puts the tape in, and they all sit down) Okay, here we go."
dialogue,Rachel,"Okay. (watching the tape) Ooh, my! (Rachel jumps when the woman starts screaming) Woah! Why is that baby torturing that woman?!"
dialogue,Chandler,Why have I seen this thing three times?!
dialogue,Monica,It’s…still beautiful.
dialogue,Rachel,Uh! It’s horrible!
dialogue,Monica,"I know! I know, I’m so sorry for you!"
dialogue,Rachel,"Oh, my God!"
action,,(Monica and Rachel both cover their eyes)
dialogue,Chandler,"Wait, you guys, look!"
dialogue,Rachel,What? Did her ass explode?!
dialogue,Chandler,"No, the baby’s out! Look, look!"
dialogue,Monica,"Oh, look at those little fingers and toes!"
dialogue,Chandler,And look how happy the mom is now!
dialogue,Monica,Oh…Rach!
dialogue,Rachel,"Oh, screw you guys, you don’t have to do it!"
heading,,[Scene: Central Perk. Ross is getting coffee as Joey comes from…God knows where! Some back area of Central Perk around the corner that we’ve never seen! Weeeiiirrrddd….]
dialogue,Ross,"Hey, hey, man!"
dialogue,Joey,"Hey, what’s up?"
dialogue,Ross,Uh…Mona just dumped me.
dialogue,Joey,"Oh, man, I’m sorry. Why?"
dialogue,Ross,"Well, with everything that’s been going on lately, I haven’t exactly been the perfect boyfriend. You know, I, uh, I didn’t tell her I got Rachel pregnant. I gave her a key to my apartment, and then had the locks changed! And then I lied to her about Rachel moving in with me. In a way, I actually judge her for not breaking up with me sooner, you know?"
dialogue,Joey,"Still, that really sucks, man. Especially on Valentine’s Day."
dialogue,Ross,"Yeah. Wait a minute. What are you doing here? Joey Tribbiani without a date on Valentine’s Day? What’s going on, huh? Girl trouble?"
dialogue,Joey,Sort of.
dialogue,Ross,Really?!
dialogue,Joey,You don’t have to seem so happy about it.
dialogue,Ross,"Oh, sorry. Well, look, maybe I can help you with it."
dialogue,Joey,"Oh, I…I d—"
dialogue,Ross,"Hey, whatever it is, I am sure it has happened to me. Y’know, actually once—once I got dumped during sex."
action,,"(Two girls sitting at a table next to them look up in disgust, and Ross and Joey move away)"
dialogue,Ross,"Anyway, so, uh, so what is it?"
dialogue,Joey,Forget about it. It’s no big deal.
dialogue,Ross,C’mon! Joey! What is it?
dialogue,Joey,It’s nothing.
dialogue,Ross,"Hey, hey, it’s me. Why can’t you tell me?"
dialogue,Joey,"Okay, uh…sit down. (they do) Um… there’s this woman that I like. A lot. But, uh…it can’t happen."
dialogue,Ross,She’s not a Tribbiani?
dialogue,Joey,No!
dialogue,Ross,"I knew it. So, is she someone from work?"
dialogue,Joey,Yes.
dialogue,Ross,"Well, uh, does she like you?"
dialogue,Joey,"Sometimes I think maybe she could. But it doesn’t matter, because I can’t do anything about it."
dialogue,Ross,Why not?
dialogue,Joey,"Well, it’s complicated. She’s with this other guy. For a long time. Someone from work, too. And I could never do that to the guy, because we’re really good friends."
dialogue,Ross,"So, uh, this guy, she used to go out with, is, uh… is he still in love with her?"
dialogue,Joey,No. I don’t think so.
dialogue,Ross,Okay. Um… is he a good guy?
dialogue,Joey,"Yeah, he’s the best."
dialogue,Ross,Then talk to him! He might be fine with it.
dialogue,Joey,"Oh, I don’t know."
dialogue,Ross,"Joey, it’s worth finding out. I mean, if you really like her."
dialogue,Joey,"I do! So much! I can’t stop thinking about her! I can’t sleep, I—"
dialogue,Ross,"Okay, Joey, you know what? You have to go for it. How often does this happen to you, huh? You owe it to yourself."
dialogue,Gunther,(placing a cup in front of Ross) Here’s your warm milk.
dialogue,Ross,"I’m going to…uh…I’m going to, um, put the bourbon in it at home."
dialogue,Joey,"Oh, yeah."
dialogue,Ross,"Anyway… seriously, uh…just…just talk to the guy, okay? And tell me how it goes. (walks towards the door until…)"
dialogue,Joey,It’s Rachel.
action,,"(Ross just stands in the doorway, for like a minute…Ahh! What’s going to happen next??!!! I can’t make it all the way through the Olympics!!!)"
action,,Closing Credits
heading,,[Scene: Ross and Rachel’s. Rachel is standing in front of the TV holding a video.]
dialogue,Rachel,"(thinking) You’re going to have a baby, and you need to be prepared. Now, you’re going to make yourself watch the whole thing. Just do it! (Rachel puts the tape in the VCR)"
dialogue,Woman on TV,I came to the big city to become a star! I’ll do…anything to make that happen!
dialogue,Man on TV,Anything?
action,,(Music starts playing…yes…you know what kind of music…)
dialogue,Rachel,(thinking) Hmm…maybe it starts with how she gets pregnant.
action,,End
