script_element,character,text
dialogue,Monica,"Wow, isn't it ironic that David would show up on the same day that you and Mike exchange keys?"
dialogue,Phoebe,"(sarcastically) Uhuh... Yeah...!, you know. And given my life long search for irony, you can imagine how happy I am."
dialogue,Monica,What are you gonna do?
dialogue,Phoebe,"I mean I guess, I just have to... tell David that nothing can happen between us. Unless I don't ... You know, complicated moral situation, no right, no wrong..."
dialogue,Monica,You have to tell David!
dialogue,Phoebe,"Okay, I knew I should have had this conversation with Joey."
heading,,[Scene: The hallway between the two apartments. Chandler comes home.]
dialogue,Chandler,"(angry) Funniest guy she's ever met! (to the door) I'm funny, right...? What do you know, you're a door... You just like knock-knock jokes... (laughs about himself, but then gets determined again) Save it for inside! (he enters)"
dialogue,Monica,Heeeeeey!
dialogue,Chandler,Hey!
dialogue,Phoebe,Hey!
dialogue,Chandler,"So... Oklahoma is a crazy place. You know, they call it the Sooner state. Frankly I'd sooner be in any other state. (Monica looks at Phoebe, who also doesn't know what to say.) And what's with Oklahoma having a pan handle? Can all states have stuff like that? Hey yeah, I'm from the waistband, Wyoming. But when I was seven, we headed over to the crotch."
dialogue,Monica,(Doesn't believe what she's hearing) Was your cabin pressurised?
dialogue,Chandler,"(laughs, but then moves to Phoebe) And don't get me started on the way that people from Tulsa talk."
dialogue,Phoebe,Okay. (and she walks away)
dialogue,Chandler,"What's with the word y'all? You know, just... two words just... pushed together... Are we all allowed to do that, because if so, I say why stop there? You know, your new poodle could be your noodle. And fried chicken? Could be fricken.Waiter, waiter excuse me, I'll have the fricken? (Monica laughs) See, that's... that's funny with the fricken, right?"
dialogue,Monica,"No, it just remind me of something this guy did today at work. I told you about that funny guy, Geoffrey, right?"
dialogue,Chandler,"Yeah, he came up..."
dialogue,Monica,"Well, he did this bit... You probably had to be there, but it was Liza Minelli locked in our freezer, eating a raw chicken. (Phoebe bursts out in a laugh)"
dialogue,Chandler,(to Phoebe) Were you there?
dialogue,Phoebe,"No, but it sounds like it was fricken funny..."
heading,,[Scene: Ross and Rachel's apartment. They're interviewing Sandy.]
dialogue,Sandy,"I really do understand how hard it's gotta be to leave your child with another person. I mean, it's leaving behind a piece of your heart... (Ross has got that bored/angry/skeptic look and Rachel is very emotional)"
dialogue,Rachel,"Sandy, that's exactly what it is..."
dialogue,Ross,Are you gay? (Rachel turns to Ross in an embarrassed way)
dialogue,Rachel,Ross!
dialogue,Sandy,It's okay. I get that a lot doing what I do. But I am straight. I-I'm engaged actually.
dialogue,Rachel,Oh!
dialogue,Sandy,Her name is Deliah.
dialogue,Rachel,"Oh, that's pretty."
dialogue,Ross,(skeptic) So you're just like a... guy who's a nanny?
dialogue,Sandy,"I realise how it's... a bit unorthodox for some people, but I really believe, the most satisfying thing you can do with your life, is take care of a child."
dialogue,Ross,"(on a yeah, right tone) Okay."
dialogue,Sandy,"Like in my last job, I met Daniel when he was three weeks old. And I got to watch him grow into this awesome person... When I left, I said: I'll see you soon... And he said to me: Skdandy... (Ross and Rachel look puzzled) That was his name for me... I'll see you every day... right in... (points at his heart, but starts to cry before he can finish his sentence. Rachel tries to comfort him, but Ross has this ""you've got to be kidding me"" look all over him)"
dialogue,Ross,"Yeah, kids say all kinds of crap. (In the other room Emma starts to cry.)"
dialogue,Rachel,"Oh God, she mu... she must need her diaper changed."
dialogue,Sandy,"Oh, oh, I can do it for her, if you want..."
dialogue,Rachel,"Oh, that would be great! (Sandy leaves for Emma's room) I love him, I love him, I love him..."
dialogue,Ross,"Oh, come on, Rach, he's a guy!"
dialogue,Rachel,"So wh..? He's smart, he's qualified. Give me one good reason we shouldn't try him out."
dialogue,Ross,"Because , it's weird!"
dialogue,Rachel,Why?
dialogue,Ross,What kind of job is that for a man? A nanny? I-It's like if a woman wanted to be...
dialogue,Rachel,"(she's got that ""yeah, try to say it"" look on her face) Yes?"
dialogue,Ross,King?
dialogue,Sandy,I er... I hope you don't mind. I used some of my home-made lotion on Emma. It's a mixture of calendula and honey cream. It'll dry that rash right up. Plus... It keeps the hands young... (it makes Rachel smile)
dialogue,Rachel,"(whispering and begging) Please? (Ross makes a ""whatever"" gesture) YES! Sandy you're hired."
dialogue,Sandy,"That's great! (He gets emotional again and waves his hand in front of his face in a feminine way, like trying to dry his tears) I'm sorry. It's just... such an emotional thing when you're welcomed into a new family..."
dialogue,Rachel,Oooh... ***I really can't hear what she says*** come here.
dialogue,Ross,You gotta be at least bi...
action,,Commercial Break
heading,,[Scene: Joey's apartment. Joey is reading a 'Busty Ladies' magazine when Chandler enters.]
dialogue,Chandler,"Hey! (Joey doesn't look up, but gestures 'wait a minute' with his finger while he finishes reading the article. Chandler waits for Joey to finish.) I need you to set me up for a joke. Later, when Monica is around, I need you to ask me about fire trucks."
dialogue,Joey,Ooh. I-I don't know Chan. I'm not so good with remembering lines.
dialogue,Chandler,"(Can't believe what he hears) Well, thank God your livelihood doesn't depend on it."
dialogue,Joey,"I know, right? (Chandler has really big eyes, and nods) Wh... Wh... Why are we doing this?"
dialogue,Chandler,Monica says that her Maitre D. is the funniest guy she's ever met.
dialogue,Joey,Seriously? She actually said that?
dialogue,Chandler,Yes! Am I crazy to be this upset?
dialogue,Joey,Nooooo! Being funny is your thing!
dialogue,Chandler,Yeah!
dialogue,Joey,"Without that, you just got ""lame with women""."
dialogue,Chandler,"Ye.... (stops because he realises what Joey just said, and stares at him. At this moment Monica enters)"
dialogue,Monica,Hi! There you are.
dialogue,Joey,"(sees Monica) Fire trucks! (Chandlers eyes double in size and he turns to Monica who doesn't understand what's happening. Then he turns back to Joey, who says ""you're welcome"" without a sound)"
heading,,[Scene: Phoebe's apartment. Phoebe just let David in who brought a bottle of wine.]
dialogue,David,"Wow, you look even... more beautiful than you did yesterday."
dialogue,Phoebe,Oof...
dialogue,David,"In fact, ehm... I going to kiss you now. (David holds Phoebe and wants to kiss her.)"
dialogue,Phoebe,"Oh, wait, wait!"
dialogue,David,"Yeah, I-I don't, I can't get away with stuff like that. I-I-It sounded sexy in my head, so I..."
dialogue,Phoebe,"No, no, it's not that. (they go sit on the couch) Uhm... Remember when you asked me if I was seeing someone and I said no? Well, uhm... I am. His ... his name is Mike."
dialogue,David,Oh... oh...
dialogue,Phoebe,"Yeah, I should have told you."
dialogue,David,"No... well, yeah."
dialogue,Phoebe,"I'm sorry, I'm sorry."
dialogue,David,"Well, i-it's okay. I-I-I understand... Well, s... well, are you happy with this guy?"
dialogue,Phoebe,I am happy.
dialogue,David,"Damn it! I-I'm sorry. I-I don't mean that. I-I want you to be happy... But only with me. No, uhm... that's not fair. Uh, who cares, leave him!. Oh, I don't mean that. Yes I do... I'm sorry Uhm, I... I think I should probably uhm... go..."
dialogue,Phoebe,"Well... but David, just... I just want you to know that... that... you know... telling you this... is one of the hardest things I've ever had to do."
dialogue,David,Well... just so you know... hearing it wasn't exactly a Vladnik carnival either... Can we at least hug goodbye?
dialogue,Phoebe,"Of course, yeah.(they hug and Phoebe sighs... a little after that also David sighs and makes his way to the door) You know, a kiss on the cheek wouldn't be totally inappropriate..."
dialogue,David,No... no...
dialogue,Phoebe,"I mean... (David kisses Phoebe on the cheek, makes his way to the door and turns around again)"
dialogue,David,In Minsk...
dialogue,Phoebe,Yeah?
dialogue,David,...it's uhm... i-it's two on each cheek and uhm... and one on the lips.
dialogue,Phoebe,"Well, if that's what they do in Minsk... (They kiss 2 on each cheek... and then they pause... David turns to the door) In New York... it's... (and then David grabs her by her neck and kisses her full on the lips... They kiss passionately and cannot seem to stop.)"
heading,,[Scene: Ross and Rachel's apartment. Rachel and Sandy sit on the couch. Sandy holds Emma. Ross enters the apartment. Sandy and Rachel wipe their tears away with handkerchiefs]
dialogue,Rachel,(in a tearful voice) Oh... Oh boy... (she turns around and sees Ross) Hi...
dialogue,Ross,(very worried) Is everything allright?
dialogue,Rachel,"Oh yeah, it's fine, it's fine. Sandy was just... was just telling me about how he proposed to his fiancée and it was just sooo beautiful."
dialogue,Sandy,"Well, her favourite flower is the camellia. From the poem..."
dialogue,Rachel,I can't... I can't hear it again.
dialogue,Sandy,"You know, I can't tell it again... (wipes his tears again)"
dialogue,Ross,"And I'm fine never having heard it... (Rachel looks at Ross in a ""why do you say that"" manner) Rach, can I... can I see you for a sec?"
dialogue,Rachel,Yeah! (to Sandy) Excuse me... (She walks to the kitchen with Ross and sighs)
dialogue,Ross,Do you realise that man has cried in our apartment three times...? Huh? I haven't cried that many times since I moved in.
dialogue,Rachel,"Look, Ross, he's just... Sandy is just sensitive, that's all."
dialogue,Ross,"(picks up a cookie) Okay, okay, see... that... that is the problem. He is too sensitive. (takes a bite from the cookie)"
dialogue,Rachel,What...? Too sensitive to take care of our baby?
dialogue,Ross,"(speaking with his mouth full) Yeah, I mean, all things that guy... (looks at the cookie) These are amazing!"
dialogue,Rachel,Sandy made Madeleines.
dialogue,Ross,"This... this is exactly what I'm talking about. What kind of a guy makes... makes... delicate French cookies, huh? They're not even... butch, manly cookies with... with... you know with... with chunks. (takes a careful bite from the cookie)"
dialogue,Rachel,"Well, I... you know, I-I-I don't know what to say... I mean, I never thought of you as a guy who needed his men to be men. You know, 'cause I gotta tell you Ross, it not like you just came in from branding cattle."
dialogue,Ross,Hey... there's sensitive... and there is too sensitive.
dialogue,Rachel,"Okay, what? What is too sensitive? (There's music coming from the living room. Ross opens the door to the living room and he and Rachel see Sandy play a song for Emma on his recorder. Rachel is moved by this, but Ross only sees his point proven again, and walks back into the kitchen, angrily. The door he was holding, swings back and hits Rachel.)"
heading,,[Scene: Phoebe's apartment. She and David are still kissing each other in the living room.]
dialogue,Phoebe,"Hmmm... No, no... No, I can't do this. It's bad."
dialogue,David,"But... I-I-It's nice... A-a-and... nice is good. A-a-and good is not bad, ergo , w-w-we should keep kissing."
dialogue,Phoebe,"No, no. No."
dialogue,David,But... ergo ...
dialogue,Phoebe,"Look David, if... if you had never left, then... yeah, we'd probably still be together right now, but... you did leave, and I-I'm with Mike and I really care about him..."
dialogue,David,"Uhm... uhm... Goodbye... Uh... Schto ya ztez vigul... ui ... (David holds his hands gently on the back of Phoebe's neck. There's a sound of a a bunch of keys rattling, and the door opens... It's Mike)"
dialogue,Mike,"Well... hey, the key works...! (he looks as if he doesn't want to believe what's happening)"
dialogue,Phoebe,(points to David) And you thanks for the face massage. Thank you.
heading,,[Scene: Monica and Chandler's apartment. Monica is in the kitchen and Ross enters.]
dialogue,Ross,Did Rachel tell you we hired a male nanny?
dialogue,Monica,Yeah! I think that's great!
dialogue,Ross,"Oh really? Did she tell you he plays the recorder, recites poetry and bakes Madeleines?"
dialogue,Monica,Oh... How are they?
dialogue,Ross,(looks like in heaven) Lighter than air... (changes back to serious) But that's not the point. (Joey now also enters)
dialogue,Joey,Hey!
dialogue,Ross,Hey...! Rachel and I hired a male nanny.
dialogue,Joey,(looks surprised) Really...? Guys do that...? That's... weird...
dialogue,Ross,Thank you!
dialogue,Joey,That's like a woman wanting to be a...
dialogue,Ross,...a what? A what? What's the end of that sentence?
dialogue,Monica,Yes... What is the end of that sentence?
dialogue,Joey,"Uhm... A penis model. (Monica can't believe what's she's hearing and Ross pats Joey on the back.) Anyway, hey... Did you tell Chandler that some guy from work is the funniest guy you've ever met ?"
dialogue,Monica,"Yeah, so?"
dialogue,Ross,Wow!
dialogue,Joey,Really? Do you not know Chandler?
dialogue,Monica,"Is that why he's acting so weird...? He's jealous...? Oh my God, that is crazy. It's not like I'm attracted to Geoffrey..."
dialogue,Joey,"So what? Being funny is Chandler's thing ... You know, like Ross's thing is... (he can't come up with anything)"
dialogue,Ross,Science...? Academia...? Being a good father...?
dialogue,Joey,...No... (he just can't seem to grasp it)
dialogue,Monica,I can't believe he's that upset about this...
dialogue,Joey,"Monica, you have to do some damage control here, okay. 'Cause he's feeling like... (the door opens and Chandler walks in with a pizza)"
dialogue,Chandler,Hey!
dialogue,Joey,Heeeyy! Hey!
dialogue,Chandler,What are you guys talking about?
dialogue,Ross,"Uhm... Rachel and I hired a male nanny. (Joey makes a gesture and sound like ""Can you believe that?"")"
dialogue,Chandler,"You got a man who's a nanny...? You got a manny...? (Monica starts laughing, but very exaggerated. Joey realises they also should laugh and punches Ross. Now all three of them laugh, but very fake. Chandler seems happy again.)"
dialogue,Chandler,"You know, I don't mind a... male nanny, but I do draw the line at a male wetnurse. (again they laugh, even more fake than before)"
dialogue,Monica,"Ohhh, ooohhh... you are on a roll, mister!"
dialogue,Chandler,"If I'd known you guys were coming over, I would have brought more pizza. (they all burst out in a thundering laugh)"
dialogue,Monica,"Okay, okay... Chandler you... you stop it! (Monica wipes away tears)"
dialogue,Chandler,What is so funny about that ? (they realise it wasn't a joke)
dialogue,Monica,"Well, I don't know... I-It's... just the way you say it... I mean, you're funny... You have that funny thing. You're a funny guy! (Chandler turns to Joey)"
dialogue,Chandler,"Did you tell her what we talked about? (Joey starts laughing hysterically, but then gets serious again...)"
dialogue,Joey,Yeah....
dialogue,Chandler,So those were pity laughs? PITY LAUGHS? (Joey and Ross walk away from the kitchen)
dialogue,Monica,"Honey, listen... You have nothing to worry about with Geoffrey."
dialogue,Chandler,Oh yeah? Is he funnier than me?
dialogue,Monica,"Well, you're... you're different funny... I mean, you're... you're more sarcastic a-a-and... well, he does... bits... and impressions... and... and limericks..."
dialogue,Chandler,"I do limericks... uhm... There once was a man named Chandler, whose wife made him die inside."
dialogue,Monica,"Honey, you know I think you're hilarious! Come on, you know that joke you told me last week? The one about Jerry Lewis and the girl with the lazy eye...? (he laughs) That slayed me."
dialogue,Ross,"Hey... I made up that joke and told it to you! (He points at Chandler. Joey gestures to Ross ""What are you doing?)"
dialogue,Joey,Not knowing when to shut up...
dialogue,Ross,Yep! That's my thing...
action,,Commercial Break
heading,,[Scene: Phoebe's apartment. David is still there. Mike closes the door.]
dialogue,Mike,So... how many guys have your key?
dialogue,Phoebe,"No, no, no, no, no... It's not... it's not... i'ts not as bad as it looks... really. I was just saying goodbye to an old friend."
dialogue,Mike,Your lipstick's on his mouth.
dialogue,David,"Oh, uh... we just uh... happen to wear the same shade."
dialogue,Phoebe,"No, uhm... David and I did use to go out... but years ago, and he lives in Minsk. He's only... he's only in town for a couple of days."
dialogue,Mike,Did you uhm...
dialogue,Phoebe,"No, no..."
dialogue,Mike,...kiss him?
dialogue,Phoebe,"Oh, well, yeah..."
dialogue,David,"Yes, but uhm... You should know... she really likes you. I-In fact I-I-I don't think you realise j-just how lucky you are fella. (he points at Mike)"
dialogue,Mike,Don't point your finger at me .
dialogue,David,Why? Wh-What are you going to do about it?
dialogue,Mike,Well... I'll... just show you what I'm gonna do about it... (he hits David's finger with his finger and they start to finger-fight using their fingers as swords saying all kinds of macho crap)
dialogue,Phoebe,"Stop it! Stop it, before someone gets really hurt! (they stop and Phoebe gets David's jacket and gives it to him) Here David, you should just go."
dialogue,David,"Allright... But... if I ever do come back from Minsk... (points at Mike) well, you just better watch out."
dialogue,Mike,"Well, if I ever go to Minsk, you 'd better watch out."
dialogue,David,"Oh, you're going to Minsk?"
dialogue,Mike,"Well, I might."
dialogue,David,"Really? Well, if you do, come in the spring. It's just lovely there."
dialogue,Phoebe,"Okay, well... guys?"
dialogue,David,Right... Goodbye Phoebe. (Makes a move to kiss her.)
dialogue,Mike,"Hey, what are you kidding me?"
dialogue,David,"Right-o, right-o... (to Mike) Take good care of her. (and he leaves)"
dialogue,Phoebe,"I'm sorry, I'm so sorry. If you... If you want your key back, I totally understand."
dialogue,Mike,It's never gonna happen again right?
dialogue,Phoebe,Right! Never! Never! I swear! (They kiss... The door opens and David comes in again.)
dialogue,David,"I-I... Oh I...I just wanna say uhm... if you do ever come to Minsk, that's my number (gives Mike a business card) We'll uhm... we'll party up Vladnik style. (He leaves again)"
heading,,"[Scene: Ross walks in the hallway to his apartment and stops in front of his own door. Now he hears two recorders playing a song. When he enters, Sandy and Joey are playing the recorder and Rachel listens.]"
dialogue,Joey,"Yeah! Allright! Hey, hey Ross. Check it out! Sandy taught me Hot-cross Buns."
dialogue,Ross,Really? Sounded like Three Blind Mice.
dialogue,Joey,Noooo... Three Blind Mice goes like this... (he puts his fingers in position on the recorder)
dialogue,Ross,(looks angrily at Joey and points at him) I swear to God...! (Joey is in shock)
dialogue,Sandy,Who's up for puppets?
dialogue,Joey,Me! I'm up for puppets!
dialogue,Sandy,"Well, please welcome... The Snufflebumps... Who wants to be mr. Wigglemunch and who's gonna be the Grumpus?"
dialogue,Ross,"Okay, okay... How exactly is a two month old supposed to appreciate puppets?"
dialogue,Sandy,Actually studies have shown that the movement and colours help their cerebral development... The whimsical characters are just for us. (He winks to Joey and Rachel. Ross's face says he disapproves. Joey sees that and kind of angrily says...)
dialogue,Joey,"I wanna be mr. Wigglemunch. (and makes a ""there"" nod to Ross)"
dialogue,Ross,(shakes his head) Oh my God!
dialogue,Sandy,"Well, I guess we know who's gonna be the Grumpus... (Ross goes to the kitchen)"
heading,,[Scene: Ross and Rachel's kitchen. Ross got a beer from the refrigerator and opens the bottle. Rachel now also enters the kitchen.]
dialogue,Rachel,That was kind of rude!
dialogue,Ross,"Oh, I'm sorry. Please apologise to Sandy and the Snufflebumps for me."
dialogue,Rachel,"You know, he was just doing his job..."
dialogue,Ross,"Well, you know what... I-I'm sorry I'm the only one who isn't in love with Gary Poppins out there... But I just... I can't... I can't go through with this."
dialogue,Rachel,"Oh, come on Ross..."
dialogue,Ross,"No! Hey, you know what? I'm sorry. I would never force you... to hire someone you were this uncomfortable with..."
dialogue,Rachel,(sighs) Oh... That's true.
dialogue,Ross,Thank you!
dialogue,Rachel,"Well, you're the one who wants to fire him, so you're gonna have to do it. (Ross walks to the living room determined to fire Sandy)"
heading,,[Scene: Living room. Joey and Sandy are talking with the Snufflebumps.]
dialogue,Sandy,"(In a puppet voice) So you see Wigglemunch, that's why it's important to shaaaaaaare..."
dialogue,Joey,(kind of emotional) I am learning so much from you.
heading,,[Scene: Monica and Chandler's apartment. Monica and Joey are sitting at the dinner table. Chandler comes from the bedroom with his suitcase.]
dialogue,Chandler,"Well, I'm off to Tulsa, so if your Maitre D. friend has any funny Oklahoma jokes, tell him to e-mail me at www.hahanotsomuch.com ."
dialogue,Monica,"Honey, you can relax. Last night at work, Geoffrey told this really sexist joke. After that, not so funny anymore."
dialogue,Chandler,"Really...? See... that's the thing: you gotta keep it smart, people!"
dialogue,Monica,"Okay, don't miss that flight. You know I love you."
dialogue,Chandler,I love you too. (Monica and Chandler kiss. He turns to Joey.) And... I like you as a friend. (They hug and pat each other on the back.)
dialogue,Joey,Allright. See you later!
dialogue,Chandler,See ya! (he leaves the apartment)
dialogue,Joey,(to Monica) Did that guy really make that joke?
dialogue,Monica,"Naaaa... He still kills me. Last night he had me laughing so hard, I swear... a little pee came out."
heading,,[Scene: Ross and Rachel's apartment. Sandy is knitting baby clothes. Ross and Rachel walk into the living room.]
dialogue,Ross,Here goes...
dialogue,Rachel,I can't watch. It's like firing Elmo. (Ross walks to the couch where Sandy sits)
dialogue,Ross,"Sandy... Hi, we uhm... we kinda need to talk. I'm afraid it's not working out."
dialogue,Sandy,(surprised) Oh...
dialogue,Ross,"Yeah, uhm... I mean, Rachel and I, think you are great... with Emma... uhm... We just feel..."
dialogue,Rachel,(from behind the bedroom door) YOU! You feel!
dialogue,Ross,I... just feel that the... the chemistry isn't right. I'm sorry. We're... we're more than happy to give you good recommendation...
dialogue,Sandy,"Oh, no, no, no... That's okay. I got a lot of offers from other families. I just picked you guys because... I liked you the best."
dialogue,Rachel,"(from bedroom) Oh, damn you Geller!"
dialogue,Ross,"Anyway, uhm...Well, I'm glad there's no hard feelings."
dialogue,Sandy,"No, none at all. You need to be happy with whoever is in your home... Although if you don't mind telling me, what was your problem? Maybe it's something I can work on in the future."
dialogue,Ross,"No, you know, it's uhm... nothing you did, it's... it's uhm... my issue."
dialogue,Sandy,What is it...? (Ross hesitates) Please...? (he tilts his head)
dialogue,Ross,"You know, I'm just not uhm... that comfortable with a guy who's as sensitive as you."
dialogue,Sandy,"That's fair... Although, can I ask... why do you think that is?"
dialogue,Ross,Why... I... I don't know. (Sandy tilts his head again) Uhm... errrr... maybe... maybe because of my father?
dialogue,Sandy,hmmm... (and shakes his head)
dialogue,Ross,"I mean, uhm... you know when I was growing up he was kind of a tough guy... You know a-a-and as a kid I wasn't the athlete I am now."
dialogue,Rachel,(from the bedroom) Huh ha ha!
dialogue,Ross,"I play squash...! Anyway, uhm... I uhm... I always get the feeling he thought I was too sensitive."
dialogue,Sandy,That must have been hard.
